max_iter,learning_rate,bracket,n_i,r_i,train_loss,train_accuracy,val_loss,val_accuracy,test_loss,test_accuracy
40,0.04868834314434418,3,3.0,13.333333333333332,0.8693973270244197,68.1509097730257,0.520500546598688,81.01666666666667,0.5417565536347164,80.0
40,0.06887555871537776,3,3.0,13.333333333333332,0.9932100787613505,63.11902082160945,0.6015441271852939,72.88333333333334,0.61377550974773,72.68
40,0.019769929169101162,3,1.0,40.0,0.6763443911448122,75.06954863715929,0.3959144724810377,85.23333333333333,0.41156939364922274,84.35
40,0.23848688298068346,3,27,1.4814814814814814,nan,12.510557432432432,nan,10.0,nan,10.0
40,0.24803949121357288,3,27,1.4814814814814814,2.3369796018342712,14.199746621621621,2.307031327105583,10.116666666666667,2.3073705108302414,10.12
40,0.12042112820743604,3,27,1.4814814814814814,2.188736378341108,18.40160472972973,2.3046434559720628,10.0,2.3045715875686352,10.0
40,0.23590830798606796,3,27,1.4814814814814814,2.3213440808090002,12.943412162162161,2.3070292117747853,10.0,2.3069839462353166,10.0
40,0.1874449821531018,3,27,1.4814814814814814,1.924587766060958,30.225929054054053,1.4900815816635782,43.7,1.4905657745470666,43.74
40,0.21015500718393249,3,27,1.4814814814814814,1.8487649197513993,33.03420608108108,1.2692953119886683,49.483333333333334,1.265366062237199,49.39
40,0.06131510940682362,3,27,1.4814814814814814,1.4441995938887466,46.9066722972973,0.7453415666488891,73.55,0.7495976042975286,72.88
40,0.09212881630072785,3,27,1.4814814814814814,1.5505190902465098,42.757601351351354,0.8078085634302585,71.01666666666667,0.8315239829622256,70.72
40,0.09362665701795096,3,27,1.4814814814814814,1.52938843216445,44.41511824324324,0.8571876794733899,67.01666666666667,0.8749717246195313,66.42
40,0.16356862573487016,3,27,1.4814814814814814,2.0514388905989156,26.73141891891892,1.2542349518613611,54.06666666666667,1.2593424191140825,53.88
40,0.17822884736427572,3,27,1.4814814814814814,2.6240522096285948,21.252111486486488,1.5761072800514546,46.15,1.5752990982335084,46.06
40,0.19377254909278638,3,27,1.4814814814814814,1.7062149772772919,38.355152027027025,1.1926026179435405,54.46666666666667,1.19554747100089,54.26
40,0.11407633036232044,3,27,1.4814814814814814,2.2893849409915306,16.50126689189189,2.304271477334043,10.0,2.3041805416155774,10.0
40,0.23477473226664158,3,27,1.4814814814814814,2.327417640267192,12.246621621621621,2.3070372774245893,10.0,2.3069917791208643,10.0
40,0.23939745544826505,3,27,1.4814814814814814,1.943708299785047,29.86697635135135,1.474900373753081,48.31666666666667,1.4759593981846122,48.76
40,0.05716479769107767,3,27,1.4814814814814814,1.367587602219066,49.070945945945944,0.7569648319102348,70.41666666666667,0.7627176384257662,69.91
40,0.11088972038823428,3,27,1.4814814814814814,1.6870578229427338,39.14695945945946,0.9366422663343713,69.55,0.9570607554381061,68.82
40,0.044957016871392134,3,27,1.4814814814814814,1.3233283085597527,51.319679054054056,0.6962801287782953,74.38333333333334,0.7127626338961778,73.67
40,0.20341481393112543,3,27,1.4814814814814814,1.8960856231483254,31.925675675675677,1.2774102725881211,50.56666666666667,1.2879902131997856,50.17
40,0.20226164112661657,3,27,1.4814814814814814,2.355262297230798,12.27829391891892,2.3071020055324474,10.0,2.307063719269576,10.0
40,0.16029609684106635,3,27,1.4814814814814814,1.7234987366843868,37.742820945945944,1.1577103182356407,60.61666666666667,1.1650550281925567,61.19
40,0.18761968457877137,3,27,1.4814814814814814,2.056329807719669,26.150760135135137,1.4222951189000557,52.0,1.4198912792145066,52.13
40,0.2317863098360978,3,27,1.4814814814814814,1.9763480698740161,29.011824324324323,1.4335890196739358,48.95,1.4317610263824463,49.74
40,0.04435340123134433,3,27,1.4814814814814814,1.3185423709250785,50.876266891891895,0.7087678833210722,74.48333333333333,0.7149875697436606,74.15
40,0.2049311341818032,3,27,1.4814814814814814,2.0272100688637913,25.707347972972972,1.4058011884384967,55.3,1.4319257333779791,54.92
40,0.05546453036674063,3,27,1.4814814814814814,1.3138487798136633,51.61528716216216,0.7354239517069877,73.01666666666667,0.7429729396370566,71.8
40,0.24047567985385865,3,27,1.4814814814814814,2.3760883091269314,12.394425675675675,2.3072405292632734,10.0,2.3071797471137563,10.0
40,0.044957016871392134,3,9.0,4.444444444444445,1.0796282926389762,59.878237612612615,0.5948084732319446,76.55,0.6084480209715047,76.33
40,0.04435340123134433,3,9.0,4.444444444444445,1.0546410815404341,60.789695945945944,0.5862672335289895,76.36666666666666,0.5934529228574911,76.1
40,0.05546453036674063,3,9.0,4.444444444444445,1.0621118890541095,60.863597972972975,0.6008019542440455,76.26666666666667,0.6052254483957958,76.1
40,0.06131510940682362,3,9.0,4.444444444444445,1.1167388332856667,58.871762387387385,0.6524516283831698,72.68333333333334,0.6621024048632118,72.96
40,0.05716479769107767,3,9.0,4.444444444444445,1.0609058573976293,60.926942567567565,0.6023826066483843,77.43333333333334,0.5992722496105607,76.98
40,0.09212881630072785,3,9.0,4.444444444444445,1.3161563419543945,52.576013513513516,0.8160252831083663,71.28333333333333,0.8160410420909808,71.04
40,0.09362665701795096,3,9.0,4.444444444444445,1.3839975451832418,50.9888795045045,1.0012226871987606,63.13333333333333,1.0065217314252428,62.6
40,0.11088972038823428,3,9.0,4.444444444444445,1.4303355421031918,48.106700450450454,0.82642791879938,69.95,0.8445227673858594,69.24
40,0.16029609684106635,3,9.0,4.444444444444445,2.2403400202055237,14.175112612612613,2.3092746379527638,10.0,2.30933788323858,10.0
40,0.04435340123134433,3,3.0,13.333333333333332,0.851090392132764,68.25407990996061,0.5059229091126868,78.81666666666666,0.5227339309491928,78.25
40,0.044957016871392134,3,3.0,13.333333333333332,0.8393093613378105,69.36784843368974,0.5081263552320764,79.86666666666666,0.5282562059961307,79.3
40,0.05546453036674063,3,3.0,13.333333333333332,0.8865489604011658,67.25403301444382,0.5540462096637868,78.01666666666667,0.5793998936179338,77.14
40,0.04435340123134433,3,1.0,40.0,0.7220965816900135,73.67740372593148,0.4271407927921478,83.83333333333333,0.4497685122072317,83.12
40,0.06524171006218471,3,27,1.4814814814814814,1.5053671356793996,43.75,0.8606235980987549,67.68333333333334,0.8687482559756868,66.63
40,0.12217536193104166,3,27,1.4814814814814814,1.85519677400589,35.32516891891892,1.2400037316565817,55.416666666666664,1.2458320370145664,55.75
40,0.1959848672340818,3,27,1.4814814814814814,nan,13.925253378378379,nan,10.0,nan,10.0
40,0.23068050506809298,3,27,1.4814814814814814,2.051276910949398,24.461570945945947,1.4365445235942274,54.21666666666667,1.4655184183910395,53.44
40,0.05496570917304055,3,27,1.4814814814814814,1.4087777617009911,48.258023648648646,0.7090131592877368,74.86666666666666,0.7099932379024044,73.81
40,0.14594600131616475,3,27,1.4814814814814814,1.6648627777357359,39.25253378378378,1.0796826304273401,57.483333333333334,1.0773431711895451,57.22
40,0.09198106859683546,3,27,1.4814814814814814,1.4966773463262093,45.7347972972973,0.8249867387274479,71.25,0.8255153871645593,70.37
40,0.06625015323762022,3,27,1.4814814814814814,1.3796397467722763,47.730152027027025,0.7942693943672992,70.88333333333334,0.8070716882587239,70.3
40,0.10199691278424855,3,27,1.4814814814814814,1.8100565841069092,31.73564189189189,1.5024354026672688,39.45,1.4935605161508936,39.74
40,0.10938774331525561,3,27,1.4814814814814814,1.5334838568358808,42.13471283783784,0.9908208434886121,65.16666666666667,1.003476247286341,64.47
40,0.09971210773600735,3,27,1.4814814814814814,1.4514635084448635,45.861486486486484,0.814978891230644,68.08333333333333,0.8282674410540587,67.76
40,0.24351279425699776,3,27,1.4814814814814814,2.195713777799864,22.117820945945947,1.9662029147148132,31.95,1.971906075052395,32.18
40,0.20211917690391598,3,27,1.4814814814814814,1.8873638824836627,32.907516891891895,1.4884738148526941,47.016666666666666,1.4961083125156962,46.94
40,0.05349785005062663,3,27,1.4814814814814814,1.4058393050689955,48.1102195945946,0.8326997211638917,71.26666666666667,0.8584608390073108,70.56
40,0.052946111668367137,3,27,1.4814814814814814,1.36731619528822,48.94425675675676,0.7081312965205375,72.83333333333333,0.7172396742993858,72.45
40,0.05175389777687712,3,27,1.4814814814814814,1.3355649455979064,50.3272804054054,0.7264161385754322,72.06666666666666,0.7420963422887644,71.7
40,0.1493888263038389,3,27,1.4814814814814814,1.8011522091723777,33.30869932432432,1.2738705898853058,54.1,1.278301046912078,54.25
40,0.16676862923330202,3,27,1.4814814814814814,1.7476828307718844,35.8741554054054,1.0350161809870537,59.916666666666664,1.0452162308298099,59.61
40,0.10833663124032682,3,27,1.4814814814814814,1.6198829259421375,41.54349662162162,1.2637027108922918,58.06666666666667,1.267269567319542,57.54
40,0.0698799941962299,3,27,1.4814814814814814,1.358892309101852,49.873310810810814,0.7008384361546091,73.63333333333334,0.7004783265529924,74.06
40,0.20776815693627812,3,27,1.4814814814814814,1.867677670878333,32.92863175675676,1.4351454605447485,48.166666666666664,1.4652134255998452,47.47
40,0.1188825225552639,3,27,1.4814814814814814,1.5201553170745437,43.0004222972973,0.945025235414505,65.25,0.9468437626862981,65.38
40,0.14869491614358274,3,27,1.4814814814814814,2.222864471577309,17.27195945945946,1.782203252011157,39.71666666666667,1.780011445853361,40.01
40,0.10111694727204071,3,27,1.4814814814814814,1.4964150528650026,43.63386824324324,0.9194144593908432,66.98333333333333,0.9266188850828038,66.9
40,0.05125005825056127,3,27,1.4814814814814814,1.3721643074138745,49.123733108108105,0.7965471991833221,67.18333333333334,0.7957355323111176,66.89
40,0.1730967477330952,3,27,1.4814814814814814,2.1271280807417794,20.935388513513512,2.3051452966446573,10.0,2.3050618065390616,10.0
40,0.17095230719291954,3,27,1.4814814814814814,1.8939317907835986,30.194256756756758,1.3120604728130585,45.11666666666667,1.3085781442131965,45.95
40,0.0698799941962299,3,9.0,4.444444444444445,1.2719865764852043,52.83643018018018,0.6585480640543268,73.41666666666667,0.6632257751218832,73.2
40,0.052946111668367137,3,9.0,4.444444444444445,1.051698909820737,61.539273648648646,0.6143103847478298,76.23333333333333,0.6254696675166962,76.07
40,0.05496570917304055,3,9.0,4.444444444444445,1.152704744188635,56.73916103603604,0.6627309433323272,75.28333333333333,0.6767048651625396,74.46
40,0.05175389777687712,3,9.0,4.444444444444445,1.113387288139747,58.129222972972975,0.5966713567997547,75.71666666666667,0.6055933859697573,75.51
40,0.06625015323762022,3,9.0,4.444444444444445,1.2151498379739556,56.052927927927925,0.7260895393630291,72.06666666666666,0.7218660368661213,72.27
40,0.05125005825056127,3,9.0,4.444444444444445,1.0737158818556383,60.49408783783784,0.6154721655110096,75.81666666666666,0.6233057649272262,75.36
40,0.09971210773600735,3,9.0,4.444444444444445,1.3498869170476724,50.79532657657658,0.8441721625784611,67.33333333333333,0.8631471881441249,67.2
40,0.09198106859683546,3,9.0,4.444444444444445,1.2378592134059012,55.14850788288288,0.7853522899937122,70.48333333333333,0.7878331650214591,69.37
40,0.05349785005062663,3,9.0,4.444444444444445,1.0699199346808699,60.25830518018018,0.6209615107546461,76.11666666666666,0.6208166261767126,76.03
40,0.05175389777687712,3,3.0,13.333333333333332,0.8947223100059478,67.03596886137686,0.5736658592173394,74.65,0.5829241942068574,74.55
40,0.052946111668367137,3,3.0,13.333333333333332,0.8823406120618303,67.3630650909773,0.5647173126010184,76.31666666666666,0.5831363415642149,75.79
40,0.05125005825056127,3,3.0,13.333333333333332,0.8888123642432448,67.15672481710749,0.5876485299556813,75.13333333333334,0.6018120113072122,75.04
40,0.052946111668367137,3,1.0,40.0,0.7744642794728279,71.6171230307577,0.5195489533721133,80.03333333333333,0.5450748290605606,78.47
40,0.1820927700519973,3,27,1.4814814814814814,2.304613640179505,13.93581081081081,2.305266010000351,10.0,2.305215703453987,10.0
40,0.18044323961556735,3,27,1.4814814814814814,1.9490334431867342,30.95439189189189,1.34011613561752,51.96666666666667,1.3369317738113888,51.28
40,0.19081184920287558,3,27,1.4814814814814814,1.8232797537301038,35.01900337837838,1.1888953656592267,52.55,1.1889750327274298,52.4
40,0.014930608088277335,3,27,1.4814814814814814,1.4938280530072547,43.91891891891892,0.7993726134300232,67.18333333333334,0.8073444981483897,66.47
40,0.02310909945592437,3,27,1.4814814814814814,1.4159719585566908,46.948902027027025,0.7546033776820974,72.15,0.7664599859031143,71.39
40,0.03662806013965114,3,27,1.4814814814814814,1.3774160605830115,48.18412162162162,0.7562467275147743,71.7,0.7690522021548764,71.34
40,0.0825406887644036,3,27,1.4814814814814814,1.5125661963546597,43.86613175675676,0.7898978476828717,68.41666666666667,0.8019344556103846,67.83
40,0.060472220321007075,3,27,1.4814814814814814,1.3839379983979303,49.144847972972975,0.7671865262883775,68.25,0.7813323109772554,68.14
40,0.11456978899503456,3,27,1.4814814814814814,1.6708053954549738,39.8754222972973,1.0105412646811058,62.983333333333334,1.0262078430242598,61.68
40,0.0054415192703255195,3,27,1.4814814814814814,1.7921463589410525,34.195523648648646,0.9043022324430182,67.91666666666667,0.9125653820432675,68.17
40,0.19606733470501686,3,27,1.4814814814814814,1.8058174929103337,35.589104729729726,1.2590575345019077,52.13333333333333,1.2541564338526148,52.84
40,0.2144720661813415,3,27,1.4814814814814814,1.866434545130343,32.59079391891892,1.2275695978327001,54.53333333333333,1.2274166049471327,54.45
40,0.2131938282054401,3,27,1.4814814814814814,1.984242856502533,27.68158783783784,1.5241658294454534,46.03333333333333,1.5242237125992015,46.67
40,0.05382618001641334,3,27,1.4814814814814814,1.4572824553863422,44.066722972972975,0.8532210632841638,66.61666666666666,0.8688160488559942,65.74
40,0.21466228323178466,3,27,1.4814814814814814,2.1116812132500313,22.17060810810811,2.0064483158131865,31.25,2.010524835556176,30.85
40,0.04351408195170522,3,27,1.4814814814814814,1.3507876762667217,49.567145270270274,0.7209518478905901,71.68333333333334,0.7397317430775636,71.47
40,0.03362547445896468,3,27,1.4814814814814814,1.4139628410339355,47.276182432432435,0.7481603565368247,72.41666666666667,0.7577014941318779,71.39
40,0.060393351793572275,3,27,1.4814814814814814,1.3177369563160717,51.879222972972975,0.7156903369629637,72.16666666666667,0.737226717980804,71.96
40,0.24222035944170645,3,27,1.4814814814814814,2.3204356480289148,12.901182432432432,2.307275893840384,10.0,2.3072329873492006,10.0
40,0.02715467636857602,3,27,1.4814814814814814,1.3952737378107536,47.40287162162162,0.7617444890610715,73.25,0.7703563810154131,72.32
40,0.22470679422405918,3,27,1.4814814814814814,2.27412100820928,13.249577702702704,2.3065744765261385,10.0,2.3065249266897796,10.0
40,0.06610643999897364,3,27,1.4814814814814814,1.4618855912137676,46.748310810810814,0.8790251707777064,66.53333333333333,0.8898525989738999,65.79
40,0.05068780974666724,3,27,1.4814814814814814,1.4516451318521757,45.882601351351354,0.8293636491958131,69.6,0.8304358559429266,69.73
40,0.169466769580307,3,27,1.4814814814814814,296.12449767299603,28.980152027027028,2.3077118726486856,10.0,2.307501375295554,10.0
40,0.024524856274034258,3,27,1.4814814814814814,1.3883714091938895,48.57474662162162,0.7304783831251428,70.7,0.7420794130510585,70.55
40,0.2160384731617626,3,27,1.4814814814814814,1.8363197896931622,32.7808277027027,1.3852995507260586,49.93333333333333,1.3766280921401493,49.51
40,0.045603019586377996,3,27,1.4814814814814814,1.340250444573325,50.64400337837838,0.7699435391324632,71.2,0.7855272323462614,70.71
40,0.060393351793572275,3,9.0,4.444444444444445,1.1028569962258812,59.607263513513516,0.6419032418981512,75.23333333333333,0.6433904410167864,74.6
40,0.04351408195170522,3,9.0,4.444444444444445,1.041488552012959,60.860078828828826,0.5866994163457383,78.03333333333333,0.5936616042237373,77.51
40,0.024524856274034258,3,9.0,4.444444444444445,1.0352478829455805,61.53223536036036,0.5843882062967788,77.13333333333334,0.5903952404571946,76.79
40,0.03362547445896468,3,9.0,4.444444444444445,1.023813299767606,62.440174549549546,0.5517453262780575,77.75,0.5619275507273948,77.44
40,0.02310909945592437,3,9.0,4.444444444444445,1.002090097816141,62.72170608108108,0.5791182955528827,77.68333333333334,0.58982982643091,77.03
40,0.03662806013965114,3,9.0,4.444444444444445,1.0091550065590456,62.862471846846844,0.5571647124721649,79.2,0.5634619439863096,78.91
40,0.02715467636857602,3,9.0,4.444444444444445,0.9852470977752058,63.6402027027027,0.559732568390826,78.05,0.5677047945131921,77.91
40,0.060472220321007075,3,9.0,4.444444444444445,1.1490838127630252,57.53800675675676,0.6391764238793799,75.96666666666667,0.6427192359593263,76.01
40,0.045603019586377996,3,9.0,4.444444444444445,1.0649493619933859,60.673564189189186,0.5944737598617026,75.7,0.6073355720301342,75.81
40,0.03362547445896468,3,3.0,13.333333333333332,0.8159229223520704,69.69728943912962,0.4887913126260676,80.85,0.5018585762780183,79.85
40,0.03662806013965114,3,3.0,13.333333333333332,0.812103710224641,70.05135059088352,0.47636649044270213,81.73333333333333,0.5019400009683742,80.54
40,0.02715467636857602,3,3.0,13.333333333333332,0.812078902239381,69.64101481898331,0.4821656840912839,82.08333333333333,0.4946972015936663,80.93
40,0.03662806013965114,3,1.0,40.0,0.7004063348397612,74.14001937984496,0.4448201871932821,83.1,0.46148186808179137,82.15
60,0.04868834314434418,3,27,2.2222222222222223,1.1724142622840297,55.91216216216216,0.6900324685142395,74.65,0.6938454736569885,73.96
60,0.15590508398891814,3,27,2.2222222222222223,1.8668178260863364,32.291666666666664,1.3413807901930301,50.86666666666667,1.3349108976922976,51.22
60,0.1099942070127715,3,27,2.2222222222222223,1.4499152708160985,46.6356981981982,0.8564915733134493,66.01666666666667,0.8702586680460888,65.32
