max_iter,learning_rate,bracket,n_i,r_i,train_loss,train_accuracy,val_loss,val_accuracy,test_loss,test_accuracy
20,0.04868834314434418,2,9,2.2222222222222223,1.281597711749979,53.43468468468468,0.6675239392417542,76.01666666666667,0.6704800855961575,75.8
20,0.15590508398891814,2,9,2.2222222222222223,2.26273452000575,12.95045045045045,2.3102136698174984,10.0,2.3099773476837546,10.0
20,0.1099942070127715,2,9,2.2222222222222223,1.503016600200722,47.135416666666664,0.9653614829195306,65.06666666666666,0.9853252905189611,63.44
20,0.19655428734472855,2,9,2.2222222222222223,1.9713388208870415,28.13203828828829,1.4638226970713188,52.81666666666667,1.4695054467316646,52.57
20,0.19521397622158207,2,9,2.2222222222222223,2.241610928161724,15.385698198198199,2.311761161114307,10.0,2.3117529814410362,10.01
20,0.06887555871537776,2,9,2.2222222222222223,1.2856254913248457,52.44228603603604,0.7313512804660391,71.01666666666667,0.7439287673136231,70.9
20,0.06983959953063108,2,9,2.2222222222222223,1.509991905979208,43.609234234234236,0.8534907730335884,67.9,0.8606092371758381,67.52
20,0.2006661722062198,2,9,2.2222222222222223,2.0704977276088954,23.06447072072072,1.6370448355979108,48.13333333333333,1.641256613336551,48.08
20,0.23957669906724258,2,9,2.2222222222222223,1.8506137422613196,32.79138513513514,1.3759409569679422,43.13333333333333,1.3882531474350364,43.42
20,0.04868834314434418,2,3.0,6.666666666666667,1.0059673252316925,62.385041291291294,0.5675519777739302,78.43333333333334,0.5758492973200076,77.91
20,0.06887555871537776,2,3.0,6.666666666666667,1.0820199420323242,59.884102852852855,0.6731618427215739,74.68333333333334,0.682564466622225,75.03
20,0.06983959953063108,2,3.0,6.666666666666667,1.0737756613317553,60.89996246246246,0.6378277565570588,76.01666666666667,0.6352144661982349,75.3
20,0.04868834314434418,2,1.0,20.0,0.7906192424893379,70.8442735683921,0.5285649873474811,80.03333333333333,0.5402748489835459,79.27
20,0.23848688298068346,2,9,2.2222222222222223,3.0721855818688333,15.104166666666666,2.282946710890912,17.716666666666665,2.2717827232020675,17.97
20,0.24803949121357288,2,9,2.2222222222222223,1.9451345962447089,30.33502252252252,1.7008465490442641,38.05,1.6895632364188031,38.2
