max_iter,learning_rate,bracket,n_i,r_i,train_loss,train_accuracy,val_loss,val_accuracy,test_loss,test_accuracy
20,0.04868834314434418,2,9,2.2222222222222223,1.233999143849622,54.947916666666664,0.6539433341711125,74.38333333333334,0.6645236791698796,73.68
20,0.15590508398891814,2,9,2.2222222222222223,1.6118663109100617,42.08192567567568,1.138306329224972,58.86666666666667,1.1428992357223657,58.67
20,0.1099942070127715,2,9,2.2222222222222223,1.3897753014220848,48.95129504504504,0.8428100601155707,68.16666666666667,0.8680622084125592,67.98
20,0.19655428734472855,2,9,2.2222222222222223,9.160499981931737,12.04251126126126,2.3126286775507827,10.0,2.312372192455705,10.0
20,0.19521397622158207,2,9,2.2222222222222223,2.2999176796492153,14.13992117117117,2.3125832943206137,10.0,2.312321274143875,10.0
20,0.06887555871537776,2,9,2.2222222222222223,1.3310520764406737,50.126689189189186,0.7460889863841077,70.7,0.7548776092422995,69.93
20,0.06983959953063108,2,9,2.2222222222222223,1.3478479874026668,49.380630630630634,0.8520112221545362,71.55,0.8624711666896845,70.74
20,0.2006661722062198,2,9,2.2222222222222223,2.305927114980715,10.867117117117116,2.3127757539140417,10.0,2.3125190674119693,10.0
20,0.23957669906724258,2,9,2.2222222222222223,1.9643156582170778,27.21002252252252,1.6575697482900416,42.61666666666667,1.6659051400081368,42.32
20,0.04868834314434418,2,3.0,6.666666666666667,1.0089843234679363,62.69237987987988,0.5958401630533502,77.75,0.5969258085557609,77.94
20,0.06887555871537776,2,3.0,6.666666666666667,1.1353061251096181,58.178490990990994,0.652737041737171,75.93333333333334,0.663260215786612,75.65
20,0.1099942070127715,2,3.0,6.666666666666667,1.335964060939468,51.161317567567565,0.9664723854115669,63.75,0.970096801496615,63.27
20,0.04868834314434418,2,1.0,20.0,0.8164201081842184,69.71117779444862,0.5158544388857293,80.48333333333333,0.5273470884295786,79.78
20,0.23848688298068346,2,9,2.2222222222222223,1.8823890385327038,32.59431306306306,1.5686641766669902,40.53333333333333,1.5671022522981,40.35
20,0.24803949121357288,2,9,2.2222222222222223,1.848469117740253,33.96677927927928,1.5459369877551465,38.78333333333333,1.5531131332846964,38.78
20,0.12042112820743604,2,9,2.2222222222222223,2.2400384121112995,13.907657657657658,2.3075388999695474,10.0,2.307342117759073,10.0
20,0.23590830798606796,2,9,2.2222222222222223,2.302426584132083,11.92989864864865,2.3131414626507047,10.0,2.312925259778454,10.0
20,0.1874449821531018,2,9,2.2222222222222223,1.8420344134708782,33.12218468468468,1.3878092436080283,47.71666666666667,1.3822828379406291,48.57
20,0.21015500718393249,2,9,2.2222222222222223,1.7981153415130064,34.030123873873876,1.5229463412406596,42.766666666666666,1.5272345269561574,41.63
20,0.06131510940682362,2,9,2.2222222222222223,1.2782622653621811,52.470439189189186,0.7863679648713863,69.68333333333334,0.8028450767705395,69.41
20,0.09212881630072785,2,9,2.2222222222222223,1.4348275548702962,46.882038288288285,0.8645926593466008,64.88333333333334,0.8726248672813367,64.36
20,0.09362665701795096,2,9,2.2222222222222223,1.4314437395817525,47.698479729729726,0.9228629209893815,68.96666666666667,0.9365894490746176,67.86
20,0.06131510940682362,2,3.0,6.666666666666667,1.0384483166464098,61.56156156156156,0.5883696849675889,78.68333333333334,0.6005295900402555,77.8
20,0.09212881630072785,2,3.0,6.666666666666667,1.2554792342959225,53.19772897897898,0.8993841156046442,60.7,0.9227648779844783,59.6
20,0.09362665701795096,2,3.0,6.666666666666667,1.2323281098235477,54.994838588588586,0.8183704164433987,69.55,0.8339824141210811,68.4
20,0.06131510940682362,2,1.0,20.0,0.8945568125247956,67.03472743185796,0.5496929988582083,79.25,0.5821180882727265,77.99
20,0.06524171006218471,2,9,2.2222222222222223,1.28543156278026,52.37894144144144,0.6804765554818701,74.23333333333333,0.6885830088026205,73.32
20,0.12217536193104166,2,9,2.2222222222222223,1.5154170708076373,44.862049549549546,0.9979350294204469,64.7,0.9932348166301752,64.24
20,0.1959848672340818,2,9,2.2222222222222223,1.6767866928298194,38.59093468468468,1.3496658484986488,48.06666666666667,1.3652783882845738,46.78
20,0.23068050506809298,2,9,2.2222222222222223,2.298572757222631,12.514076576576576,2.3132258121003497,10.0,2.312971450720623,10.0
