max_iter,learning_rate,bracket,n_i,r_i,train_loss,train_accuracy,val_loss,val_accuracy,test_loss,test_accuracy
20,0.06524171006218471,2,9,2.2222222222222223,1.3215317656328012,51.858108108108105,0.8455052210929546,70.45,0.842435938157853,70.32
20,0.12217536193104166,2,9,2.2222222222222223,1.4916270901490976,46.037443693693696,1.1119268612658724,59.233333333333334,1.118828137209461,59.0
20,0.1959848672340818,2,9,2.2222222222222223,1.794447475725466,35.796734234234236,1.4027167051396472,50.6,1.412842509093558,50.14
20,0.23068050506809298,2,9,2.2222222222222223,2.1080122316205823,24.17652027027027,1.762651485331515,41.6,1.7627006716029658,41.29
20,0.05496570917304055,2,9,2.2222222222222223,1.2960904935995738,51.47804054054054,0.7561982039441454,70.68333333333334,0.7519943884983185,70.51
20,0.14594600131616475,2,9,2.2222222222222223,1.681345674905691,38.97804054054054,1.1082882025140397,61.18333333333333,1.1245488691481815,61.14
20,0.09198106859683546,2,9,2.2222222222222223,1.9187379951949592,29.10332207207207,1.666136791097357,35.35,1.6588825610033266,35.54
20,0.06625015323762022,2,9,2.2222222222222223,1.4677162594623394,46.60050675675676,0.7991375054450746,69.9,0.8069756399294373,69.24
20,0.10199691278424855,2,9,2.2222222222222223,2.0495160791251035,23.008164414414413,2.040591818221072,23.15,2.041472872351385,22.97
20,0.05496570917304055,2,3.0,6.666666666666667,0.9927433418619024,62.76745495495496,0.5845598299452599,73.81666666666666,0.5971312972770375,72.93
20,0.06625015323762022,2,3.0,6.666666666666667,1.0611105418957032,60.982075825825824,0.6170563098598034,76.51666666666667,0.625769828725013,76.22
20,0.06524171006218471,2,3.0,6.666666666666667,1.0817931887802776,60.055367867867865,0.768732063313748,72.46666666666667,0.7726368915503192,71.89
20,0.05496570917304055,2,1.0,20.0,0.8373515659123659,69.00709552388098,0.5191131055038026,80.58333333333333,0.5434853106167665,80.11
20,0.23848688298068346,1,3,6.666666666666666,1.857804066963024,32.240052552552555,1.5417889546840748,41.46666666666667,1.5400969761951713,41.79
20,0.24803949121357288,1,3,6.666666666666666,1.9050525867187225,30.13325825825826,1.5516501741206392,39.4,1.5383526360153392,39.46
20,0.12042112820743604,1,3,6.666666666666666,2.2943333514459856,11.894707207207206,2.3051245872010577,10.0,2.3050408985964053,10.0
20,0.23848688298068346,1,1.0,20.0,2.3025591077804566,10.419792448112029,2.305718503099807,10.0,2.3056217758518875,10.0
20,0.04868834314434418,0,3,20,0.8140781538933516,69.78385221305327,0.48231282592453856,80.3,0.4978638747884969,80.36
20,0.15590508398891814,0,3,20,1.5577319432497025,42.900568892223056,1.1589410286000434,55.81666666666667,1.1765917953412244,55.55
20,0.1099942070127715,0,3,20,1.2330977365374565,54.84886846711678,0.8262596777144898,67.35,0.8344971366748688,67.46
40,0.1820927700519973,3,27,1.4814814814814814,1.9764835133745864,26.91089527027027,1.4631687795862238,47.516666666666666,1.4659245606440647,48.08
40,0.18044323961556735,3,27,1.4814814814814814,1.7404586366704993,38.89358108108108,1.4109646868198475,48.86666666666667,1.4098048308852371,48.54
40,0.19081184920287558,3,27,1.4814814814814814,3.331627615400263,13.988597972972974,2.3055355574222323,10.0,2.3068581568967006,10.0
40,0.014930608088277335,3,27,1.4814814814814814,1.5097598953021538,42.46199324324324,0.7802805348913721,70.78333333333333,0.787049794273012,70.25
40,0.02310909945592437,3,27,1.4814814814814814,1.4528454481749922,44.932432432432435,0.7787128889814336,67.91666666666667,0.7891358366817426,67.35
40,0.03662806013965114,3,27,1.4814814814814814,1.3516105401354868,49.50380067567568,0.7683618709127954,67.9,0.7804052799370638,67.14
40,0.0825406887644036,3,27,1.4814814814814814,1.4127356422108572,48.616976351351354,0.9311710691198389,62.85,0.9416571138011423,62.51
40,0.060472220321007075,3,27,1.4814814814814814,1.4780257706706588,44.75295608108108,0.8408605126624412,65.43333333333334,0.848315488380991,65.38
40,0.11456978899503456,3,27,1.4814814814814814,1.6136187145838867,42.40920608108108,1.0340292853243807,63.983333333333334,1.0423745258598571,63.79
40,0.0054415192703255195,3,27,1.4814814814814814,1.7755748943702594,34.85008445945946,0.9407144588358859,66.0,0.9535272296067256,65.63
40,0.19606733470501686,3,27,1.4814814814814814,2.4319996189426734,13.312922297297296,2.305913920098163,9.966666666666667,2.30515315730101,10.03
40,0.2144720661813415,3,27,1.4814814814814814,2.863968164534182,12.510557432432432,2.306178131002061,10.0,2.306124122279465,10.0
40,0.2131938282054401,3,27,1.4814814814814814,2.1225136381548806,21.9066722972973,1.4732062081073194,51.78333333333333,1.477505790959498,51.07
40,0.05382618001641334,3,27,1.4814814814814814,1.4599082667279888,45.53420608108108,0.8161915718240941,68.83333333333333,0.830016463235685,68.85
40,0.21466228323178466,3,27,1.4814814814814814,1.9092843669491846,31.228885135135137,1.3903891558342791,51.85,1.3936904949747073,52.08
40,0.04351408195170522,3,27,1.4814814814814814,1.3570777443615165,50.010557432432435,0.7086332392819384,72.88333333333334,0.7131992979034497,72.65
40,0.03362547445896468,3,27,1.4814814814814814,1.3758024126291275,48.45861486486486,0.7546592386479073,72.88333333333334,0.7722966249581356,71.5
40,0.060393351793572275,3,27,1.4814814814814814,1.4013114446723782,48.09966216216216,0.7166513642098041,73.83333333333333,0.7280776775946283,73.67
40,0.24222035944170645,3,27,1.4814814814814814,2.09996268878112,27.03758445945946,1.5991047100817903,41.916666666666664,1.6117064573202924,41.12
40,0.02715467636857602,3,27,1.4814814814814814,1.4444967081417908,44.995777027027025,0.7798181372754117,71.56666666666666,0.7927410002726658,70.7
40,0.22470679422405918,3,27,1.4814814814814814,2.1619472624482334,20.30194256756757,1.8686397430744577,36.983333333333334,1.868990829036494,36.42
40,0.06610643999897364,3,27,1.4814814814814814,1.3639814285813152,50.30616554054054,0.7527646504818125,71.38333333333334,0.7698050308379398,70.88
40,0.05068780974666724,3,27,1.4814814814814814,1.3539266932655025,49.208192567567565,0.7143429397268498,73.3,0.7187241361399365,72.76
40,0.169466769580307,3,27,1.4814814814814814,2.1380492891814256,21.39991554054054,1.446756863847692,47.38333333333333,1.443043458993268,47.83
40,0.024524856274034258,3,27,1.4814814814814814,1.4670865640446946,44.436233108108105,0.8069859381685865,69.43333333333334,0.8162915712329233,68.4
40,0.2160384731617626,3,27,1.4814814814814814,1.80163184130514,34.997888513513516,1.2823850246185953,52.05,1.2967013082686503,51.96
40,0.045603019586377996,3,27,1.4814814814814814,1.3191348813675545,51.161317567567565,0.6501576228344694,74.68333333333334,0.6571336086768254,74.84
40,0.045603019586377996,3,9.0,4.444444444444445,1.031746453798569,61.43369932432432,0.6004105073974487,76.65,0.6165032732258936,76.16
40,0.04351408195170522,3,9.0,4.444444444444445,1.0155708316612888,62.644284909909906,0.5753686995582378,77.76666666666667,0.5752655121551198,77.01
40,0.05068780974666724,3,9.0,4.444444444444445,1.0794915305870074,59.98733108108108,0.6247151709617452,77.23333333333333,0.6275662405855337,76.45
40,0.060393351793572275,3,9.0,4.444444444444445,1.085958768655588,60.3075731981982,0.6105120873197596,74.75,0.6208384572320683,74.21
40,0.06610643999897364,3,9.0,4.444444444444445,1.1415868492813799,57.86528716216216,0.6392789283331405,74.5,0.6438308403750134,74.2
40,0.03362547445896468,3,9.0,4.444444444444445,1.042740972997906,61.43018018018018,0.5841226482644994,77.76666666666667,0.597519434751219,77.18
40,0.03662806013965114,3,9.0,4.444444444444445,1.0490460287074785,60.962134009009006,0.6083663169373857,76.23333333333333,0.6189730725470622,75.86
40,0.02310909945592437,3,9.0,4.444444444444445,0.9877226964176238,62.968046171171174,0.5598914569362681,79.1,0.5724844638329403,78.15
40,0.02715467636857602,3,9.0,4.444444444444445,1.006658809007825,62.778012387387385,0.5454078411802332,79.31666666666666,0.5540452859583934,79.09
40,0.02715467636857602,3,3.0,13.333333333333332,0.7928171766850614,70.80285124742075,0.4499607726614526,82.7,0.4711136728714985,81.83
40,0.02310909945592437,3,3.0,13.333333333333332,0.7902017368334894,70.84740198836991,0.4264499801904597,83.8,0.4490325090232169,83.17
40,0.04351408195170522,3,3.0,13.333333333333332,0.8405032036050495,68.9305477396361,0.5058138678048519,80.98333333333333,0.5348985783613411,79.4
40,0.02310909945592437,3,1.0,40.0,0.6484744165986777,76.1983464616154,0.3815031589028683,85.5,0.40752068370770494,84.35
40,0.06524171006218471,2,9,4.444444444444445,1.0956925152389854,59.895833333333336,0.6469605793344214,74.41666666666667,0.662144800090486,73.8
40,0.12217536193104166,2,9,4.444444444444445,1.4623972674210866,47.38879504504504,0.9621378633570163,64.18333333333334,0.9690014864229093,63.37
40,0.1959848672340818,2,9,4.444444444444445,2.021862092050346,25.615850225225227,1.5287144856250032,44.666666666666664,1.5254979460102738,44.2
40,0.23068050506809298,2,9,4.444444444444445,2.309445902570948,10.448338963963964,2.3117250229449984,10.0,2.311767684426277,10.0
40,0.05496570917304055,2,9,4.444444444444445,1.1754311072128314,56.478744369369366,0.6625217316632576,73.0,0.6658626458827098,73.16
40,0.14594600131616475,2,9,4.444444444444445,1.5978783586540737,41.856700450450454,1.1149666569334395,59.55,1.1093692088582714,59.47
40,0.09198106859683546,2,9,4.444444444444445,1.4262582942977682,48.21227477477478,0.7959347437036798,68.43333333333334,0.793073009723311,68.12
40,0.06625015323762022,2,9,4.444444444444445,1.1499405010594979,57.2705518018018,0.686107800361958,72.05,0.6939594709569481,71.82
40,0.10199691278424855,2,9,4.444444444444445,1.385377212956145,49.926097972972975,0.8040116701988463,67.18333333333334,0.8359276101847363,66.32
40,0.06524171006218471,2,3.0,13.333333333333334,0.9640862123016478,64.04637966610392,0.6067449504390676,75.26666666666667,0.6242033085625642,74.03
40,0.05496570917304055,2,3.0,13.333333333333334,0.9343016197917521,65.48724441943351,0.598782757812358,76.83333333333333,0.6067358623644349,76.47
40,0.06625015323762022,2,3.0,13.333333333333334,0.9887130849359631,63.1459857437629,0.6248582956638742,73.95,0.6332752063016224,73.98
40,0.05496570917304055,2,1.0,40.0,0.813339913032949,69.41188422105526,0.5597553747765561,79.13333333333334,0.5773653748688424,77.46
