max_iter,learning_rate,bracket,n_i,r_i,train_loss,train_accuracy,val_loss,val_accuracy,test_loss,test_accuracy
20,0.06524171006218471,2,9,2.2222222222222223,1.29000160044378,50.633445945945944,0.8089662124501898,69.98333333333333,0.8184367357545598,69.05
20,0.12217536193104166,2,9,2.2222222222222223,1.5066989950231604,45.29842342342342,1.100781648717028,58.11666666666667,1.1113835994605046,57.85
20,0.1959848672340818,2,9,2.2222222222222223,1.7212879544979818,36.402027027027025,1.2934070812894942,50.18333333333333,1.3016047257526664,49.47
20,0.23068050506809298,2,9,2.2222222222222223,1.9314963710200679,29.462274774774773,1.5668547064700025,39.88333333333333,1.5584152124489947,40.0
20,0.05496570917304055,2,9,2.2222222222222223,1.1942814297235764,55.06052927927928,0.6854879634177431,72.08333333333333,0.6931052299062158,70.6
20,0.14594600131616475,2,9,2.2222222222222223,nan,25.66863738738739,nan,10.0,nan,10.0
20,0.09198106859683546,2,9,2.2222222222222223,1.357029326864191,50.74605855855856,0.7688631320253332,68.65,0.7790632513677997,67.97
20,0.06625015323762022,2,9,2.2222222222222223,1.3025119119399302,52.350788288288285,0.7969687834699103,69.91666666666667,0.7960052456066107,69.58
20,0.10199691278424855,2,9,2.2222222222222223,1.3930717416711755,49.634009009009006,0.9520302896803998,65.71666666666667,0.9585483051409387,65.73
20,0.05496570917304055,2,3.0,6.666666666666667,1.0143151197347555,62.253659909909906,0.6368694571738548,76.2,0.6364438492021743,75.26
20,0.09198106859683546,2,3.0,6.666666666666667,1.2784012674211382,53.333802552552555,0.8020208186291634,67.83333333333333,0.8150040091602666,68.07
20,0.06625015323762022,2,3.0,6.666666666666667,1.1518541786584768,57.674080330330334,0.788910430162511,71.61666666666666,0.7924888946448162,71.58
20,0.05496570917304055,2,1.0,20.0,0.8597349719405174,68.51791072768192,0.5076500881225505,80.18333333333334,0.5155784601618529,79.8
20,0.23848688298068346,1,3,6.666666666666666,2.3623103730313413,10.430743243243244,2.309202470677964,10.0,2.3091196861996015,10.0
20,0.24803949121357288,1,3,6.666666666666666,11.074228376060635,19.137105855855857,2.3095720600574574,10.0,2.309493321522026,10.0
20,0.12042112820743604,1,3,6.666666666666666,2.178055162186379,16.181024774774773,2.3051251553474588,10.0,2.3050480602653165,10.0
20,0.12042112820743604,1,1.0,20.0,1.2661451142430304,53.035133783445865,0.9145785747690404,61.333333333333336,0.9430861556605928,61.35
20,0.04868834314434418,0,3,20,0.8286475090682507,69.37906351587897,0.5177407997085693,81.53333333333333,0.5372366301573006,80.48
20,0.15590508398891814,0,3,20,1.5082676171064378,45.533258314578646,1.086970567703247,57.85,1.0876101718586721,57.49
20,0.1099942070127715,0,3,20,1.236069769501686,54.437046761690425,0.8764117233296658,67.73333333333333,0.8912532251731605,67.13
40,0.1820927700519973,3,27,1.4814814814814814,1.8570854486645878,32.22128378378378,1.2732628393680492,54.13333333333333,1.2838126489311268,52.89
40,0.18044323961556735,3,27,1.4814814814814814,1.8727142915532395,32.47466216216216,1.4522953046129106,53.85,1.4491852977473265,54.2
40,0.19081184920287558,3,27,1.4814814814814814,2.251885828939644,22.70903716216216,1.5767079274705116,48.583333333333336,1.5863678584432905,48.22
40,0.014930608088277335,3,27,1.4814814814814814,1.579199758735863,40.18158783783784,0.8338526791714608,68.9,0.846549956282233,68.13
40,0.02310909945592437,3,27,1.4814814814814814,1.3496739405232507,49.841638513513516,0.7255372056301604,72.61666666666666,0.7349881696852909,72.62
40,0.03662806013965114,3,27,1.4814814814814814,1.4485626091828216,45.660895270270274,0.7736957047847991,70.56666666666666,0.7863887685119726,70.66
40,0.0825406887644036,3,27,1.4814814814814814,1.432346714106766,47.01224662162162,0.8923668924798357,67.18333333333334,0.9062550272911217,66.62
40,0.060472220321007075,3,27,1.4814814814814814,1.416129945097743,46.8116554054054,0.7210662954665245,72.28333333333333,0.7319532346193958,72.03
40,0.11456978899503456,3,27,1.4814814814814814,1.572970244530085,43.348817567567565,0.8643395824635283,68.35,0.8679493206321813,68.32
40,0.0054415192703255195,3,27,1.4814814814814814,1.7495136474435393,35.926942567567565,0.8549799462582203,68.26666666666667,0.8669499902968194,68.14
40,0.19606733470501686,3,27,1.4814814814814814,1.7821017004348136,34.96621621621622,1.2994763737029218,52.766666666666666,1.306579111488002,52.46
40,0.2144720661813415,3,27,1.4814814814814814,2.077860203143713,23.91258445945946,1.4576942172456295,49.03333333333333,1.4663213407917388,48.47
40,0.2131938282054401,3,27,1.4814814814814814,1.9495714612909265,30.72212837837838,1.8112757763964065,38.21666666666667,1.8096662463655897,37.96
40,0.05382618001641334,3,27,1.4814814814814814,1.4496532642358058,46.43158783783784,0.746550663988641,72.28333333333333,0.7515146732330322,71.87
