max_iter,learning_rate,bracket,n_i,r_i,train_loss,train_accuracy,val_loss,val_accuracy,test_loss,test_accuracy
40,0.19081184920287558,3,27,1.4814814814814814,2.2976699801715643,12.003800675675675,2.305541865369107,10.0,2.3057089018973573,10.0
40,0.014930608088277335,3,27,1.4814814814814814,1.3959916596477095,48.205236486486484,0.7276665517624389,73.4,0.7376451281605253,73.17
40,0.02310909945592437,3,27,1.4814814814814814,1.367642668856157,47.45565878378378,0.7516698995803265,70.26666666666667,0.7584525718810452,70.15
40,0.03662806013965114,3,27,1.4814814814814814,1.4365621930038608,45.323057432432435,0.7849350413109394,67.8,0.7931411486522407,67.44
40,0.0825406887644036,3,27,1.4814814814814814,1.586384962539415,41.8285472972973,0.858626366929805,70.05,0.8637746413042591,69.28
40,0.060472220321007075,3,27,1.4814814814814814,1.405034513086886,48.648648648648646,0.8094388240195335,70.71666666666667,0.8184647495579568,70.15
40,0.11456978899503456,3,27,1.4814814814814814,1.9007147260614343,26.16131756756757,1.6723037514280765,30.416666666666668,1.665268991403519,30.89
40,0.0054415192703255195,3,27,1.4814814814814814,1.7572970019804466,35.388513513513516,0.9101001918315887,68.75,0.9173115723451991,68.47
40,0.19606733470501686,3,27,1.4814814814814814,2.2940285439426833,12.785050675675675,2.305559181152506,10.0,2.3055041322282923,10.0
40,0.2144720661813415,3,27,1.4814814814814814,2.0094107598871798,28.46283783783784,1.4753877292288111,45.35,1.4653590750542416,45.76
40,0.2131938282054401,3,27,1.4814814814814814,2.4945579549750767,15.097128378378379,2.306138180671854,10.0,2.306083509117175,10.0
40,0.05382618001641334,3,27,1.4814814814814814,1.35339008352241,49.989442567567565,0.7302568421718922,71.56666666666666,0.7272408929220431,71.83
40,0.21466228323178466,3,27,1.4814814814814814,2.3072141159225152,12.23606418918919,2.307221014448937,9.983333333333333,2.3071960689155917,10.0
40,0.04351408195170522,3,27,1.4814814814814814,1.4308475839930612,46.051520270270274,0.8075682330638805,69.9,0.8329612542489532,68.94
40,0.03362547445896468,3,27,1.4814814814814814,1.399742902130694,47.9835304054054,0.6941422848625386,72.76666666666667,0.7093323102802228,71.68
40,0.060393351793572275,3,27,1.4814814814814814,1.3492529138519957,50.686233108108105,0.7158333868422406,73.01666666666667,0.7211428711748427,72.36
40,0.24222035944170645,3,27,1.4814814814814814,1.7978415336157825,35.26182432432432,1.4712304675832708,52.833333333333336,1.4741511694185294,52.02
40,0.02715467636857602,3,27,1.4814814814814814,1.4289705837900575,45.555320945945944,0.7878189156664178,66.55,0.7985922796711041,66.32
40,0.22470679422405918,3,27,1.4814814814814814,2.3266591937155336,13.28125,2.3063972300671516,10.016666666666667,2.30604540314644,10.0
40,0.06610643999897364,3,27,1.4814814814814814,1.5368317663669586,42.91596283783784,0.9484409055811294,68.81666666666666,0.9510021684276071,68.26
40,0.05068780974666724,3,27,1.4814814814814814,1.4143037840321258,48.06798986486486,0.8463752764336606,70.4,0.8513702211106658,69.96
40,0.169466769580307,3,27,1.4814814814814814,1.6658251003639117,39.26309121621622,1.0599229126534564,58.333333333333336,1.0798871707005107,57.93
40,0.024524856274034258,3,27,1.4814814814814814,1.4078906061681542,48.1102195945946,0.6936910161946682,73.4,0.7093142405816704,72.81
40,0.2160384731617626,3,27,1.4814814814814814,14.001555992139352,13.682432432432432,2.306231016808368,10.0,2.3061775113366973,10.0
40,0.045603019586377996,3,27,1.4814814814814814,1.3405266984089002,49.9366554054054,0.6968736027149444,72.18333333333334,0.7130905932681576,72.06
40,0.024524856274034258,3,9.0,4.444444444444445,1.020836256780066,62.19031531531532,0.589639406254951,77.56666666666666,0.5973408189928455,77.06
40,0.03362547445896468,3,9.0,4.444444444444445,1.015458212779449,62.369791666666664,0.5644953916681573,77.66666666666667,0.5709523824369831,77.88
40,0.045603019586377996,3,9.0,4.444444444444445,1.0494548451524597,61.02195945945946,0.5859868843504723,75.7,0.5918487792561768,75.94
40,0.060393351793572275,3,9.0,4.444444444444445,1.111584265489836,59.12162162162162,0.6068075578263465,77.51666666666667,0.6025389846722791,77.34
40,0.014930608088277335,3,9.0,4.444444444444445,1.0453667542687408,61.10993806306306,0.5835676944636284,76.78333333333333,0.5879856680229212,76.29
40,0.05382618001641334,3,9.0,4.444444444444445,1.0903480847676594,59.603744369369366,0.6261561268821676,76.46666666666667,0.625115399907349,76.55
40,0.02310909945592437,3,9.0,4.444444444444445,1.0635785589347015,60.29349662162162,0.5593709349632263,78.0,0.5651980469560927,77.87
40,0.03662806013965114,3,9.0,4.444444444444445,1.0482744296660294,61.282376126126124,0.6176334996806815,75.28333333333333,0.6295274832066456,75.14
40,0.02715467636857602,3,9.0,4.444444444444445,1.064790467823948,59.6459740990991,0.5708802808472451,77.6,0.576579126962431,77.96
40,0.02310909945592437,3,3.0,13.333333333333332,0.8001986678077686,69.9950759707372,0.47786808093177513,82.16666666666667,0.49533038097582044,80.9
40,0.03362547445896468,3,3.0,13.333333333333332,0.8030369239513443,70.43237666479085,0.4748253045564002,82.15,0.49388367658967425,80.96
40,0.02715467636857602,3,3.0,13.333333333333332,0.8240090202811242,68.7968955167886,0.4706966838938125,81.9,0.48988112541520673,80.89
40,0.02715467636857602,3,1.0,40.0,0.6588615462332964,75.84669604901225,0.3964213709881965,85.0,0.42028266969759753,83.66
40,0.06524171006218471,2,9,4.444444444444445,1.1842886016175553,56.59135698198198,0.686971792198242,72.0,0.6971321774136489,71.58
40,0.12217536193104166,2,9,4.444444444444445,1.4604808164609444,46.79405968468468,1.050302859316481,61.25,1.0537912120485002,60.43
40,0.1959848672340818,2,9,4.444444444444445,1.730227596050984,37.577421171171174,1.3040171747512006,53.56666666666667,1.296916955595563,53.06
40,0.23068050506809298,2,9,4.444444444444445,1.6750386781520672,39.01323198198198,1.2936223466345604,49.13333333333333,1.3086618390052942,48.71
40,0.05496570917304055,2,9,4.444444444444445,1.094478494546435,59.653012387387385,0.6314203447483956,75.86666666666666,0.6411298625408464,75.93
40,0.14594600131616475,2,9,4.444444444444445,1.6438193895795323,40.60740427927928,1.2142571033315455,54.53333333333333,1.2237132632049026,54.11
40,0.09198106859683546,2,9,4.444444444444445,1.3138264302197877,51.689189189189186,0.7730867821485439,69.21666666666667,0.7672027825929557,69.19
40,0.06625015323762022,2,9,4.444444444444445,1.1925679919150498,55.412443693693696,0.7036531282232162,72.51666666666667,0.7115958122311125,72.35
40,0.10199691278424855,2,9,4.444444444444445,1.2687670591178242,54.0892454954955,0.7472579279478561,73.8,0.7627843510193429,73.22
40,0.05496570917304055,2,3.0,13.333333333333334,0.9277804144011882,65.89406302757456,0.6405481886356434,75.1,0.6499681241193395,74.89
40,0.06524171006218471,2,3.0,13.333333333333334,0.956253616526354,64.86822359782404,0.5962660528243856,76.08333333333333,0.6189567063264786,75.39
40,0.06625015323762022,2,3.0,13.333333333333334,0.9458742289505592,64.82367285687488,0.5754602047357154,77.61666666666666,0.5849475615723118,77.07
40,0.06625015323762022,2,1.0,40.0,0.8884218704923987,67.61377844461116,0.6016775214291633,76.03333333333333,0.6124800572729414,75.2
40,0.23848688298068346,1,6,13.333333333333332,1.9419822476452129,27.556978052898142,1.737767276611734,38.43333333333333,1.730778689597063,38.86
40,0.24803949121357288,1,6,13.333333333333332,2.3114801682839246,10.24198086662915,2.318217089835634,10.0,2.31831829411209,10.0
40,0.12042112820743604,1,6,13.333333333333332,1.3014906885833197,52.50187582067154,0.9751700587729191,61.13333333333333,1.0051813091442083,59.59
40,0.23590830798606796,1,6,13.333333333333332,1.8811422424573963,30.966282123429,1.595389165776841,47.15,1.612664790669824,45.8
40,0.1874449821531018,1,6,13.333333333333332,2.3062518345889345,10.192740574001126,2.31459777913195,10.0,2.3146597473484696,10.0
40,0.21015500718393249,1,6,13.333333333333332,1.8590273889311255,31.58647533295817,1.6860277842968068,36.06666666666667,1.6876527025441455,35.88
40,0.12042112820743604,1,2.0,40.0,1.3097263795137406,52.23454301075269,1.1037671008008592,60.266666666666666,1.1109500907029315,59.81
40,0.23590830798606796,1,2.0,40.0,2.313010198265314,9.987262440610152,2.3073639641416834,10.0,2.3074933161401443,10.0
40,0.04868834314434418,0,4,40,0.7513448291644454,72.15905538884721,0.49749143405797636,81.68333333333334,0.5199265732507038,80.35
40,0.15590508398891814,0,4,40,1.5074369516819714,44.815500750187546,1.0976933538913727,58.166666666666664,1.1072258656951273,57.7
40,0.1099942070127715,0,4,40,1.2043114842176437,56.46020880220055,0.984942820477993,65.51666666666667,1.0070052143115147,63.96
40,0.19655428734472855,0,4,40,1.660797844529152,40.06822018004501,1.3566401879838172,55.1,1.3688849962441025,54.31
60,0.1820927700519973,3,27,2.2222222222222223,2.7012939420906275,13.963963963963964,2.362448182511837,9.983333333333333,2.3210812602073525,10.0
60,0.18044323961556735,3,27,2.2222222222222223,nan,11.606137387387387,nan,10.0,nan,10.0
60,0.19081184920287558,3,27,2.2222222222222223,1.6330418715605866,40.413851351351354,1.1806325906134667,54.166666666666664,1.18936232168963,52.93
60,0.014930608088277335,3,27,2.2222222222222223,1.3188421146289722,51.210585585585584,0.70395557297037,72.65,0.7111609927408254,72.61
60,0.02310909945592437,3,27,2.2222222222222223,1.2414995064069558,53.22353603603604,0.688987836558768,75.16666666666667,0.6958351807229838,74.49
60,0.03662806013965114,3,27,2.2222222222222223,1.206483929006903,55.869932432432435,0.6735580883761669,74.15,0.6853388713043966,73.48
60,0.0825406887644036,3,27,2.2222222222222223,1.4301403785074078,48.42342342342342,0.8936973366331546,67.06666666666666,0.9027243252772434,66.42
60,0.060472220321007075,3,27,2.2222222222222223,1.2145173512063585,55.088682432432435,0.679306224622625,75.48333333333333,0.6862088961965719,74.63
60,0.11456978899503456,3,27,2.2222222222222223,1.5707251391969286,42.28603603603604,1.162617509669446,55.5,1.1692366687355527,55.22
60,0.0054415192703255195,3,27,2.2222222222222223,1.5641990274459392,41.20213963963964,0.8449567962200084,67.5,0.8554416283680375,67.25
60,0.19606733470501686,3,27,2.2222222222222223,2.2119468300192207,15.807995495495495,1.8790691837351372,28.216666666666665,1.8728356444911591,28.33
60,0.2144720661813415,3,27,2.2222222222222223,2.3030249089808077,11.14864864864865,2.3131116907647313,10.0,2.3128573165577686,10.0
60,0.2131938282054401,3,27,2.2222222222222223,1.9237391030466235,29.19481981981982,1.528890186167778,42.4,1.5246470817335092,42.47
60,0.05382618001641334,3,27,2.2222222222222223,1.2054954012771983,55.8910472972973,0.7292590008137074,72.2,0.7400555037389136,71.1
60,0.21466228323178466,3,27,2.2222222222222223,2.176913339275498,17.32122747747748,1.883600964191112,24.65,1.8752378255698332,24.31
60,0.04351408195170522,3,27,2.2222222222222223,1.2679207349145734,52.68158783783784,0.6782453304275553,73.3,0.6896274814939802,72.89
60,0.03362547445896468,3,27,2.2222222222222223,1.1947768529256184,55.327984234234236,0.6806319092816495,73.45,0.6891304812613567,72.9
60,0.060393351793572275,3,27,2.2222222222222223,1.3668123131936736,49.02871621621622,0.8096245406789983,68.33333333333333,0.8127851759552196,68.52
60,0.24222035944170645,3,27,2.2222222222222223,2.002406658353032,27.74493243243243,1.637096883134639,40.15,1.6468623367844113,38.89
60,0.02715467636857602,3,27,2.2222222222222223,1.1820841079896636,56.137387387387385,0.6467499701266594,74.0,0.6532716213897535,74.0
60,0.22470679422405918,3,27,2.2222222222222223,1.9743473229107555,27.329673423423422,1.3253229742354535,52.7,1.3319231453974536,51.78
60,0.06610643999897364,3,27,2.2222222222222223,1.3093525702888902,51.78772522522522,0.8359397814628926,68.68333333333334,0.8422059105460051,67.95
60,0.05068780974666724,3,27,2.2222222222222223,1.195334511834222,55.68693693693694,0.6539652093927911,72.15,0.6683836947580811,71.53
60,0.169466769580307,3,27,2.2222222222222223,2.271908675228153,14.245495495495495,2.311183495724455,10.0,2.311311594240225,10.0
60,0.024524856274034258,3,27,2.2222222222222223,1.2354179094503592,53.88513513513514,0.6709662029083739,76.15,0.6817700777463852,75.33
60,0.2160384731617626,3,27,2.2222222222222223,2.3154622660026893,11.817286036036036,2.313135560522688,10.0,2.312881738516935,10.0
60,0.045603019586377996,3,27,2.2222222222222223,1.2220332708444681,55.5884009009009,0.8305684917784751,69.65,0.8318032994391812,69.02
60,0.02715467636857602,3,9.0,6.666666666666667,0.9580065813418981,64.08126876876877,0.5308922817732425,79.55,0.536064051708598,79.45
60,0.05068780974666724,3,9.0,6.666666666666667,0.9821031940233959,63.8841966966967,0.5936562777199643,76.4,0.6068227012066325,76.09
60,0.024524856274034258,3,9.0,6.666666666666667,0.9182380262437884,66.42501876876877,0.5340173507624484,79.58333333333333,0.5413615303054736,78.85
60,0.03662806013965114,3,9.0,6.666666666666667,0.9833264921431069,63.492398648648646,0.593401496397688,75.01666666666667,0.595499194921202,75.07
60,0.04351408195170522,3,9.0,6.666666666666667,0.9678611307888776,63.994463213213216,0.5550792851346604,79.48333333333333,0.5632162490847764,78.96
60,0.060472220321007075,3,9.0,6.666666666666667,1.0401956946015716,61.75628753753754,0.6843574009043105,72.26666666666667,0.6943654127561363,72.1
60,0.03362547445896468,3,9.0,6.666666666666667,0.9789906651587099,63.910003753753756,0.55569541232383,79.21666666666667,0.5565970503980187,78.92
60,0.02310909945592437,3,9.0,6.666666666666667,0.9502141776833091,64.18215090090091,0.5455705406183892,79.01666666666667,0.551990388874795,78.06
60,0.014930608088277335,3,9.0,6.666666666666667,0.9597582208501684,64.37687687687688,0.5463780161548168,78.55,0.554148034684977,78.17
60,0.02715467636857602,3,3.0,20.0,0.7574057098925113,72.02269317329332,0.4358551808177157,83.75,0.45053762244950435,82.92
60,0.024524856274034258,3,3.0,20.0,0.7181243315637111,73.56995498874718,0.3977180334164741,84.7,0.41896225018486094,84.29
60,0.02310909945592437,3,3.0,20.0,0.7596661088466644,72.06723555888972,0.4421675243276231,83.43333333333334,0.45427627358466954,82.57
60,0.024524856274034258,3,1.0,60.0,0.6277283772627512,76.85574959363147,0.3799620519610161,85.9,0.4009590251430584,84.88
60,0.06524171006218471,2,9,6.666666666666666,1.056437687025414,61.18853228228228,0.6244406091405991,75.03333333333333,0.6274265635545087,74.37
60,0.12217536193104166,2,9,6.666666666666666,1.3835719542818385,48.82460585585586,0.9688498079776764,60.96666666666667,0.9823134723742297,60.39
60,0.1959848672340818,2,9,6.666666666666666,2.322209869419132,10.36036036036036,2.307542232756919,10.0,2.307444054609651,10.0
60,0.23068050506809298,2,9,6.666666666666666,1.8232445063533727,32.953265765765764,1.4434911469195753,48.516666666666666,1.4315319008128657,48.52
60,0.05496570917304055,2,9,6.666666666666666,0.9658404057090347,64.25722597597597,0.5967415663156104,76.66666666666667,0.6090084608573063,76.06
60,0.14594600131616475,2,9,6.666666666666666,2.3023151809030824,10.942192192192191,2.3057216507323246,10.0,2.3056254295786474,10.0
60,0.09198106859683546,2,9,6.666666666666666,1.510931209311471,44.93947072072072,1.003799444817482,58.833333333333336,1.0044643039915973,58.78
60,0.06625015323762022,2,9,6.666666666666666,1.0506734917829703,61.596753003003,0.6433698880545636,72.95,0.6564665083672591,72.03
60,0.10199691278424855,2,9,6.666666666666666,1.2343548556884847,54.37312312312312,0.8188958003165874,69.05,0.8242174766625568,68.77
60,0.05496570917304055,2,3.0,20.0,0.8843871930241585,67.42857589397349,0.5875522760634727,76.55,0.6027784903717649,76.36
60,0.06524171006218471,2,3.0,20.0,0.9346959311515093,65.66719804951238,0.5707199627414663,77.93333333333334,0.59179944540285,76.7
60,0.06625015323762022,2,3.0,20.0,0.9122416738569736,66.45020630157539,0.5533443191584121,79.03333333333333,0.5686358530430278,78.55
60,0.06625015323762022,2,1.0,59.99999999999999,0.8611685472103849,68.53688148734837,0.5489729925038966,77.25,0.5586245805974219,77.15
60,0.23848688298068346,1,6,20.0,2.026009508550167,24.58036384096024,2.3057049766499946,10.0,2.3056216923294555,10.0
60,0.24803949121357288,1,6,20.0,2.311312357604504,10.010315078769693,2.305863230786425,10.0,2.3057639993679753,10.0
60,0.12042112820743604,1,6,20.0,2.3048219501376153,10.346336584146037,2.3036517488195543,10.0,2.303645938824696,10.0
60,0.23590830798606796,1,6,20.0,2.122824595332146,19.211052763190796,1.8008874654769897,32.36666666666667,1.7963950170832834,32.72
60,0.1874449821531018,1,6,20.0,2.314053583920002,10.082208052013003,2.304792837893709,10.0,2.304726709985429,10.0
60,0.21015500718393249,1,6,20.0,1.8023327108621596,34.53832208052013,1.491799679208309,55.88333333333333,1.5004175984935395,55.18
60,0.21015500718393249,1,2.0,60.0,1.9226783573031425,28.5341036969116,1.5607148776663111,40.85,1.5622973085209062,41.07
60,0.23590830798606796,1,2.0,60.0,2.167734855433305,17.045075647063726,2.3057755586948803,10.0,2.3058091819665996,10.0
60,0.04868834314434418,0,4,60,0.7184822636594375,73.85800025007293,0.47401954233646393,82.31666666666666,0.4935371985860691,81.49
60,0.15590508398891814,0,4,60,2.307235634366671,9.986506481056974,2.3045241021095437,10.0,2.3045703878827917,10.0
60,0.1099942070127715,0,4,60,1.3528782147069771,49.8788709206852,1.0928374516203048,58.43333333333333,1.0970838616608054,58.71
60,0.19655428734472855,0,4,60,2.308337112804254,9.848966365189847,2.3046749957064363,10.0,2.304715300821195,10.0
80,0.1820927700519973,3,27,2.962962962962963,1.6252684750266977,39.87014358108108,1.157466247360757,53.03333333333333,1.1638302772667757,52.96
80,0.18044323961556735,3,27,2.962962962962963,2.0377699688479707,30.796030405405407,1.3224579095840454,46.983333333333334,1.324451291637056,47.22
80,0.19081184920287558,3,27,2.962962962962963,2.013801723718643,29.0698902027027,1.4473458515836837,47.36666666666667,1.442825151097243,47.31
80,0.014930608088277335,3,27,2.962962962962963,1.1827221470507416,55.99662162162162,0.6375313737290971,75.93333333333334,0.6422811885168598,76.14
80,0.02310909945592437,3,27,2.962962962962963,1.166052715802515,55.859375,0.6121343409127378,76.83333333333333,0.6186308858880571,76.36
80,0.03662806013965114,3,27,2.962962962962963,1.1036878669181385,59.15329391891892,0.6221567224314872,75.73333333333333,0.632393823687438,75.09
80,0.0825406887644036,3,27,2.962962962962963,1.3376120540338594,50.28505067567568,0.8331259660264279,69.75,0.8469718933864764,68.84
80,0.060472220321007075,3,27,2.962962962962963,1.1850462058508717,55.9913429054054,0.6658703966977748,74.18333333333334,0.6738250371377179,73.76
80,0.11456978899503456,3,27,2.962962962962963,1.4184836841918327,49.49324324324324,0.9124071839007926,66.08333333333333,0.9266023913006873,65.41
80,0.0054415192703255195,3,27,2.962962962962963,1.4350310225744505,46.89611486486486,0.7444509825807937,72.73333333333333,0.7541466028827011,72.37
80,0.19606733470501686,3,27,2.962962962962963,2.550803266264297,13.275971283783784,2.3077772703576596,10.0,2.30798040074148,10.0
80,0.2144720661813415,3,27,2.962962962962963,2.2119365290210053,14.42673141891892,2.1853760328698666,16.683333333333334,2.1853351517088093,16.57
80,0.2131938282054401,3,27,2.962962962962963,2.3085343600124926,11.164484797297296,2.3080371389997767,10.0,2.3082478699410798,10.0
80,0.05382618001641334,3,27,2.962962962962963,1.2483464108931053,53.21473817567568,0.6821190131471512,71.18333333333334,0.6817918292656067,71.36
80,0.21466228323178466,3,27,2.962962962962963,1.8194660254426904,34.945101351351354,1.440327504847912,51.75,1.4494887028530146,51.34
80,0.04351408195170522,3,27,2.962962962962963,1.1655683970531903,57.05236486486486,0.6203522048097976,73.63333333333334,0.629130761714498,73.1
80,0.03362547445896468,3,27,2.962962962962963,1.146183375369858,56.58783783783784,0.6433064382761082,75.05,0.6463985247596814,75.02
80,0.060393351793572275,3,27,2.962962962962963,1.2216558555090749,54.70861486486486,0.6978619051106433,76.13333333333334,0.7035628075052978,75.19
80,0.24222035944170645,3,27,2.962962962962963,2.315168148762471,10.567989864864865,2.3085347591562475,10.0,2.3087593992804267,10.0
80,0.02715467636857602,3,27,2.962962962962963,1.21202721688393,54.930320945945944,0.6391351828549771,75.23333333333333,0.6469845382650946,75.43
80,0.22470679422405918,3,27,2.962962962962963,1.9272222998174462,28.663429054054053,1.5434000492095947,44.25,1.5348312368818149,44.3
80,0.06610643999897364,3,27,2.962962962962963,1.2143725503135372,55.178420608108105,0.6841205498005482,73.93333333333334,0.6876683470549857,73.8
80,0.05068780974666724,3,27,2.962962962962963,1.183855526954741,55.6640625,0.6809651972131526,73.5,0.6855662560007375,72.96
80,0.169466769580307,3,27,2.962962962962963,1.6678336923186843,39.23141891891892,1.1808495014271838,53.96666666666667,1.1895452081018192,53.93
80,0.024524856274034258,3,27,2.962962962962963,1.1653654468623367,56.52449324324324,0.6254490185925301,75.88333333333334,0.6348366160301646,75.46
80,0.2160384731617626,3,27,2.962962962962963,1.836333463723595,32.237119932432435,1.2883434561972922,48.06666666666667,1.2883458016025033,48.53
80,0.045603019586377996,3,27,2.962962962962963,1.0985019023756724,59.554476351351354,0.5903354582000286,77.08333333333333,0.5928783124419534,76.42
80,0.045603019586377996,3,9.0,8.88888888888889,0.9586134964751231,64.17734441002534,0.5313650556701295,78.83333333333333,0.5439864621040927,78.28
80,0.02310909945592437,3,9.0,8.88888888888889,0.8784340284093544,67.00929315685723,0.4817160114328912,80.85,0.49552024397880406,80.26
80,0.04351408195170522,3,9.0,8.88888888888889,0.8923963261684319,66.7153618698958,0.5094847420745707,79.76666666666667,0.5213341487061446,79.99
80,0.03662806013965114,3,9.0,8.88888888888889,0.8853721877073383,66.95649112925936,0.4912357228867551,81.93333333333334,0.5080770901433981,81.1
80,0.024524856274034258,3,9.0,8.88888888888889,0.8850982561707497,67.23810194311461,0.49133545255407374,80.78333333333333,0.5103276529509551,80.27
80,0.014930608088277335,3,9.0,8.88888888888889,0.8866951574680505,67.13601802309209,0.47552811560478614,82.83333333333333,0.48864518257842704,81.82
80,0.02715467636857602,3,9.0,8.88888888888889,0.8479163800072562,68.76936074345255,0.4676990103214345,82.86666666666666,0.48144600943774934,82.15
80,0.03362547445896468,3,9.0,8.88888888888889,0.9011696751254636,66.25774429738102,0.5284477133066097,79.7,0.5512903947739085,78.79
80,0.060472220321007075,3,9.0,8.88888888888889,1.010888565835115,63.026260208392,0.6092142675151216,75.01666666666667,0.622366467668752,75.17
80,0.02715467636857602,3,3.0,26.666666666666664,0.6930261475759972,74.64883688209362,0.41430718499295255,84.18333333333334,0.43666972030120293,83.7
80,0.014930608088277335,3,3.0,26.666666666666664,0.7173592648444458,73.22132070162273,0.4110867225743355,85.13333333333334,0.4192126538533314,84.71
80,0.02310909945592437,3,3.0,26.666666666666664,0.694742112043918,74.39264609323703,0.39261314082652965,85.43333333333334,0.40856269134837353,85.33
80,0.02310909945592437,3,1.0,80.0,0.5785126354768872,78.97318777156075,0.38445243175993576,85.46666666666667,0.4122651010561901,84.22
80,0.06524171006218471,2,9,8.88888888888889,1.0722837055454384,60.4653618698958,0.6608081488533223,75.48333333333333,0.6643686106630192,75.35
80,0.12217536193104166,2,9,8.88888888888889,1.4215192167205855,48.06040551957195,0.9844192919578958,61.81666666666667,0.9984790170268648,61.15
80,0.1959848672340818,2,9,8.88888888888889,2.0280915972617297,22.00612503520135,1.675488572171394,46.15,1.6712553007587505,45.69
80,0.23068050506809298,2,9,8.88888888888889,1.8802464574843913,30.894466347507745,1.471410999906824,54.516666666666666,1.4771823093390009,54.19
80,0.05496570917304055,2,9,8.88888888888889,0.9626769762452658,64.22662630245001,0.5530691137339206,78.45,0.5639072311152319,77.98
80,0.14594600131616475,2,9,8.88888888888889,2.2985949653225974,10.898338496198255,2.307367426283816,10.0,2.3072106701553246,10.0
80,0.09198106859683546,2,9,8.88888888888889,1.1768028444803513,56.799141087017745,0.7846925803955566,68.51666666666667,0.7957609265473238,68.57
80,0.06625015323762022,2,9,8.88888888888889,1.0841043862673614,60.06054632497888,0.6263873726129532,76.05,0.6423754927459037,74.68
80,0.10199691278424855,2,9,8.88888888888889,1.357750560786273,49.735989862010705,0.8847199836944012,67.75,0.8935900926589966,67.56
80,0.05496570917304055,2,3.0,26.666666666666668,0.8182298794265805,69.64109839602288,0.5302669152300409,80.73333333333333,0.547055993679982,79.9
80,0.06625015323762022,2,3.0,26.666666666666668,0.9280503235941799,66.23675077384861,0.5946430151766919,76.85,0.6087594651112891,76.49
80,0.06524171006218471,2,3.0,26.666666666666668,0.904230916111074,66.70516368070537,0.5364151891875775,79.23333333333333,0.5603918995067572,77.98
80,0.05496570917304055,2,1.0,80.0,0.7716940596681088,71.79421556062643,0.4978533003558504,81.31666666666666,0.5310252918179628,80.66
80,0.23848688298068346,1,6,26.666666666666664,2.3103330408552045,10.020753212644218,2.308552102839693,10.0,2.3083790047153547,10.0
80,0.24803949121357288,1,6,26.666666666666664,2.059901911069465,22.81094644029641,1.8447373243088419,39.21666666666667,1.8364530870109608,39.23
