max_iter,learning_rate,bracket,n_i,r_i,train_loss,train_accuracy,val_loss,val_accuracy,test_loss,test_accuracy
20,0.0033302948381334113,2,9,2.2222222222222223,1.8523752506788786,31.228885135135137,1.0911183965967057,63.266666666666666,1.1068922592576143,62.91
20,0.125265394902145,2,9,2.2222222222222223,1.3474997016223702,50.6615990990991,0.6967826555383966,74.56666666666666,0.717375734809098,74.24
20,0.029232538793773955,2,9,2.2222222222222223,1.252928947811728,53.286880630630634,0.6296494913862106,74.9,0.6605694730570362,73.99
20,0.013443530526229989,2,9,2.2222222222222223,1.3405744253515124,49.683277027027025,0.7086652368307114,72.7,0.736028284783576,72.53
20,0.17166649096652983,2,9,2.2222222222222223,2.2812167964540087,11.936936936936936,2.305081720047809,10.0,2.305120064194795,10.0
20,0.12226002898571686,2,9,2.2222222222222223,1.4140735424316682,47.81109234234234,0.7130387000581051,71.16666666666667,0.7412059924025445,70.14
20,0.22451664938437413,2,9,2.2222222222222223,1.7448954367422842,36.078265765765764,1.072466585864412,58.916666666666664,1.095565770841708,58.27
20,0.1622155656150733,2,9,2.2222222222222223,1.582964547045596,41.666666666666664,0.8233754286106597,70.23333333333333,0.8546951082861347,69.51
20,0.22434381757495817,2,9,2.2222222222222223,2.249995259014336,16.03322072072072,2.3050883044587804,10.0,2.3050084220375986,10.05
20,0.029232538793773955,2,3.0,6.666666666666667,0.8895535777817976,66.88250750750751,0.48669956783030893,79.46666666666667,0.5180461152343993,78.48
20,0.125265394902145,2,3.0,6.666666666666667,1.1582961807379852,56.69575825825826,0.6416799286578564,73.4,0.6632095161516955,72.92
20,0.013443530526229989,2,3.0,6.666666666666667,0.9820119875508386,63.541666666666664,0.5447282109488832,77.98333333333333,0.5697479969376971,77.3
20,0.029232538793773955,2,1.0,20.0,0.7269808044135571,73.29488622155539,0.3974416157666673,84.65,0.4190699905157089,84.4
20,0.15188859142304378,1,3,6.666666666666666,2.2897037838672376,10.998498498498499,2.302842639862223,10.0,2.30281859750201,10.0
20,0.18360897093718104,1,3,6.666666666666666,1.5605755922672626,42.89367492492492,0.9825717502451957,60.983333333333334,1.010590571886415,59.89
20,0.035597842025371286,1,3,6.666666666666666,0.9337671495325215,64.74521396396396,0.5216741260695965,78.03333333333333,0.5479002384243498,77.53
20,0.035597842025371286,1,1.0,20.0,0.7031897324174643,74.23809077269317,0.40570934513147844,85.43333333333334,0.42520107196015156,84.86
20,0.2465829303865381,0,3,20,1.6580079136490822,38.64325456364091,1.077525369664456,58.21666666666667,1.117426369220588,56.83
20,0.218474594509343,0,3,20,2.312529424071312,9.93373343335834,2.3033585954219737,10.0,2.303353289889682,10.0
20,0.12792663571792381,0,3,20,1.0702151327729226,60.729244811202804,0.6145107955374616,74.91666666666667,0.6411534156768944,74.71
40,0.08117508769399998,3,27,1.4814814814814814,1.3463128333961643,50.80236486486486,0.6609063884045215,74.85,0.6947098533818676,73.84
40,0.22271519049558072,3,27,1.4814814814814814,1.835979826547004,34.59670608108108,0.9744547275786705,67.88333333333334,1.0011259412309925,67.07
40,0.14742501160716798,3,27,1.4814814814814814,1.4543237170657597,47.85684121621622,0.7274218613797045,72.58333333333333,0.7546834850766856,70.81
40,0.03252242728256852,3,27,1.4814814814814814,1.3634263502584922,49.10261824324324,0.7014761687593257,72.2,0.7203945373273959,71.44
40,0.036193964421138244,3,27,1.4814814814814814,1.2825662997123357,52.14315878378378,0.6581358478424397,74.66666666666667,0.6803993364428259,74.3
40,0.1175060024764416,3,27,1.4814814814814814,1.380134083129264,48.60641891891892,0.7372274360758193,72.38333333333334,0.7621222846447282,71.41
40,0.006500325742921026,3,27,1.4814814814814814,1.9755818384724695,26.94256756756757,1.2188160419464111,58.85,1.2354536929707618,58.26
40,0.18209140345135377,3,27,1.4814814814814814,1.522677528294357,44.53125,0.8035818141825656,71.65,0.8210734994548141,70.66
40,0.13157244822578343,3,27,1.4814814814814814,1.5115056323844034,43.44383445945946,0.8159570294491788,73.0,0.8353034508456091,72.6
40,0.13668887446381203,3,27,1.4814814814814814,1.4400180904446422,47.14949324324324,0.7223666538583472,72.53333333333333,0.7501914882735842,71.12
40,0.11463694184601747,3,27,1.4814814814814814,1.4017125718496941,48.54307432432432,0.6870189584950184,74.41666666666667,0.7099746501749489,73.42
40,0.1258441839013432,3,27,1.4814814814814814,1.409623561678706,47.666807432432435,0.6979359099839596,74.25,0.7123619278145444,73.69
40,0.09922266964757412,3,27,1.4814814814814814,1.3638072066210412,49.08150337837838,0.6920910141569503,73.65,0.7159506522925796,73.46
40,0.03864190350821763,3,27,1.4814814814814814,1.306547341314522,51.573057432432435,0.6766393574628424,74.2,0.7028950821062562,73.28
40,0.09085791910612581,3,27,1.4814814814814814,1.306253483972034,51.182432432432435,0.6379577612623255,75.2,0.6659204950378199,74.06
40,0.041357174709982326,3,27,1.4814814814814814,1.4610765656909428,45.523648648648646,0.7474686319523669,72.76666666666667,0.7743518018418816,72.11
40,0.0851517145716391,3,27,1.4814814814814814,1.4068394903395627,46.632179054054056,0.6863221510293636,74.4,0.7092435931324199,73.17
40,0.04590049690921217,3,27,1.4814814814814814,1.3314288927091134,50.27449324324324,0.6843259356757427,74.28333333333333,0.7123223004067779,73.18
40,0.0983568588838404,3,27,1.4814814814814814,1.316004533219982,49.619932432432435,0.6735408074678259,74.16666666666667,0.7089464129156368,72.6
40,0.009876404390617953,3,27,1.4814814814814814,1.6994651016351339,37.77449324324324,0.9878849685192108,61.666666666666664,1.0076412505404964,61.29
40,0.1416505505806999,3,27,1.4814814814814814,1.39428475781067,49.32432432432432,0.6713751307193269,74.18333333333334,0.6923177591554678,73.59
40,0.05166191147639215,3,27,1.4814814814814814,1.2801630698345803,52.4070945945946,0.6484849322983559,74.83333333333333,0.6701512443032235,74.07
40,0.08083050995872704,3,27,1.4814814814814814,1.3564242031928655,49.86275337837838,0.6697047419370489,74.91666666666667,0.7003791932087795,74.43
40,0.09476438190790684,3,27,1.4814814814814814,1.3036654941939019,51.488597972972975,0.6942348080746671,72.78333333333333,0.7269060374445216,71.71
40,0.04682948131506404,3,27,1.4814814814814814,1.3469534371350262,49.01815878378378,0.707577442235135,69.98333333333333,0.7385744167740937,69.24
40,0.026884007251879137,3,27,1.4814814814814814,1.33220215020953,50.095016891891895,0.6881513341944269,73.6,0.7214312054169406,72.84
40,0.1142768789122669,3,27,1.4814814814814814,1.3432180482793499,50.147804054054056,0.6788162265686278,73.6,0.6986558164001271,73.26
40,0.09085791910612581,3,9.0,4.444444444444445,1.135110216500523,58.146818693693696,0.5815246530035709,76.46666666666667,0.616954871993156,75.07
40,0.05166191147639215,3,9.0,4.444444444444445,0.9554727690311166,64.48127815315316,0.5052749356056782,79.85,0.5364462566223873,78.68
40,0.036193964421138244,3,9.0,4.444444444444445,1.0367481815251145,61.22255067567568,0.529339499296026,78.7,0.5516733094385475,78.37
40,0.08117508769399998,3,9.0,4.444444444444445,1.092451239625613,59.505208333333336,0.560401439983794,77.91666666666667,0.5962714535795199,75.9
40,0.08083050995872704,3,9.0,4.444444444444445,1.2546208457903818,54.054054054054056,0.6291905996647287,74.18333333333334,0.6496390051143185,73.46
