max_iter,learning_rate,bracket,n_i,r_i,train_loss,train_accuracy,val_loss,val_accuracy,test_loss,test_accuracy
20,0.21586346292581798,2,9,2.2222222222222223,1.5271181252088633,44.862049549549546,0.7982258669873501,74.28333333333333,0.822696651622748,72.8
20,0.0350477374175582,2,9,2.2222222222222223,1.2333742256637092,54.166666666666664,0.6503779466481919,74.4,0.6621609871174879,74.47
20,0.019017805973925096,2,9,2.2222222222222223,1.250201224743783,53.575450450450454,0.6577583139247083,74.26666666666667,0.6749436004905943,73.59
20,0.11382280658736996,2,9,2.2222222222222223,1.5422072684442676,41.39217342342342,0.8655361774119925,66.55,0.8668146144812274,66.92
20,0.04065017761581473,2,9,2.2222222222222223,1.2045049866040547,54.29335585585586,0.6227385696578533,73.8,0.6408947150039065,73.17
20,0.17882570039401205,2,9,2.2222222222222223,1.584583550154626,41.905968468468465,0.9936918020248413,61.4,1.0101647217562244,61.01
20,0.02372325574612248,2,9,2.2222222222222223,1.2600480983923148,52.315596846846844,0.6819601591597212,72.65,0.7065568797907252,71.65
20,0.11641094235179457,2,9,2.2222222222222223,1.402665110858711,48.1981981981982,0.7463919881810533,73.36666666666666,0.7678923629651404,72.36
20,0.11589660743464086,2,9,2.2222222222222223,1.2690804289267943,53.32911036036036,0.6398721445114055,74.91666666666667,0.6639855855209812,74.43
20,0.04065017761581473,2,3.0,6.666666666666667,0.8998868129364364,66.41328828828829,0.5001475094480717,80.06666666666666,0.5222194923716745,79.16
20,0.11589660743464086,2,3.0,6.666666666666667,1.1006043420002625,58.7767454954955,0.5978642797216456,75.93333333333334,0.6252381862348811,74.87
20,0.0350477374175582,2,3.0,6.666666666666667,0.9610855141291031,63.818506006006004,0.5459950357041461,78.83333333333333,0.5684903936021647,77.82
20,0.04065017761581473,2,1.0,20.0,0.7064311899840832,73.90832083020756,0.39196540985969786,85.3,0.4173601160573352,84.42
20,0.01915097693163874,1,3,6.666666666666666,0.9509592777168429,64.24080330330331,0.5380408142475371,78.21666666666667,0.5561238069822834,78.35
20,0.20882607170816475,1,3,6.666666666666666,1.585034939619872,41.40625,0.9851959677452736,62.28333333333333,1.0083389149349966,61.96
20,0.09256789849132309,1,3,6.666666666666666,1.0674564212829143,60.111674174174176,0.5820636999733905,76.73333333333333,0.6074447348998611,75.83
20,0.01915097693163874,1,1.0,20.0,0.7215433576256036,73.46055263815954,0.395748237187558,85.5,0.4189512845437238,84.92
20,0.04327537479115781,0,3,20,0.727262507006526,73.36521630407601,0.40356579581473734,84.68333333333334,0.440558021805089,83.42
20,0.24986933963123997,0,3,20,2.3038289482593535,10.26350337584396,2.3066751652575554,10.0,2.3067387896738234,10.0
20,0.22760805614416257,0,3,20,2.325349645972252,10.086896724181045,2.3063169032969375,10.0,2.30638313445316,10.0
40,0.11534930257398228,3,27,1.4814814814814814,1.3786463089085914,49.398226351351354,0.7091556413376585,69.53333333333333,0.7325155431297934,69.21
40,0.18755540237304721,3,27,1.4814814814814814,1.778303501573769,34.216638513513516,0.8648543357849121,68.88333333333334,0.8896915570945497,67.71
40,0.144822332063887,3,27,1.4814814814814814,1.6978541169617627,36.63429054054054,1.0285674422345263,67.18333333333334,1.047561811793382,65.83
40,0.12402473189441324,3,27,1.4814814814814814,1.3520134304826323,48.616976351351354,0.7285960760522396,71.63333333333334,0.7444930089886781,71.13
40,0.12943809858905897,3,27,1.4814814814814814,1.4911892510749198,45.2808277027027,0.7580530878077162,73.5,0.7684842082345562,73.26
40,0.15391375763383866,3,27,1.4814814814814814,1.452106218885731,47.09670608108108,0.7413340946461292,71.71666666666667,0.7650978673415579,70.59
40,0.23380777386066243,3,27,1.4814814814814814,1.7934881046011641,35.04011824324324,1.1361942487828276,58.916666666666664,1.1509508543713078,58.44
40,0.24087837328526612,3,27,1.4814814814814814,1.737528695448025,36.095861486486484,0.9593861248899014,63.416666666666664,0.9837991720551897,62.57
40,0.07850737067879163,3,27,1.4814814814814814,1.3019078196705998,51.2035472972973,0.6571240545587337,75.76666666666667,0.67874540739758,74.83
40,0.04030735711292631,3,27,1.4814814814814814,1.419910205779849,45.914273648648646,0.7343078959495464,72.36666666666666,0.7558884184071972,71.59
40,0.0030992923795406763,3,27,1.4814814814814814,2.0999094956629984,22.82516891891892,1.6400156680573807,52.3,1.6450960066667788,51.36
40,0.1520603119387828,3,27,1.4814814814814814,1.6186551967182674,41.944679054054056,0.8746807264520767,66.03333333333333,0.8866515174792831,66.15
40,0.221634368249199,3,27,1.4814814814814814,1.8104567253911816,33.50929054054054,1.0758183135631236,59.46666666666667,1.0920221892891415,58.6
40,0.2148309046810513,3,27,1.4814814814814814,1.5739518101956393,41.77576013513514,0.8159631731662345,69.05,0.8418182821790124,68.08
40,0.21935471954034647,3,27,1.4814814814814814,2.2898805318651974,11.59206081081081,2.303474352714863,10.0,2.3034552616678226,10.0
40,0.06347677797151012,3,27,1.4814814814814814,1.3473087094120078,50.88682432432432,0.6916231392545903,74.26666666666667,0.7139106189749044,73.53
40,0.12229039764330481,3,27,1.4814814814814814,1.3910352756848205,48.258023648648646,0.7328504672709931,71.91666666666667,0.7568151445905115,71.1
40,0.20143288199756307,3,27,1.4814814814814814,1.5824105344914101,41.839104729729726,0.9215164076774678,68.75,0.9383399122080226,68.73
40,0.12477569186112922,3,27,1.4814814814814814,1.6807598568297721,38.16511824324324,1.0625228888176856,62.0,1.0778882735094446,60.91
40,0.24897158931335492,3,27,1.4814814814814814,2.3075213359819875,10.546875,2.3036146671214004,10.0,2.3036047987117887,10.0
40,0.11173909039461768,3,27,1.4814814814814814,1.308161115324175,51.93201013513514,0.6854311741412954,71.76666666666667,0.7054688355345635,71.36
40,0.22358791193672714,3,27,1.4814814814814814,2.0615707458676518,24.197635135135137,1.2077971481262368,57.06666666666667,1.2203549940115328,57.03
40,0.12234164714396686,3,27,1.4814814814814814,1.4309255448547569,45.56587837837838,0.7121337411251474,73.18333333333334,0.7300230315916098,72.25
40,0.06290279892159571,3,27,1.4814814814814814,1.3205331004149206,50.4539695945946,0.6940577499409939,74.58333333333333,0.7122223737892831,74.17
40,0.027502785782938466,3,27,1.4814814814814814,1.361145710220208,49.6410472972973,0.7120677099582997,72.81666666666666,0.7328317222321868,72.63
40,0.11127653221732393,3,27,1.4814814814814814,1.2894493808617462,52.83994932432432,0.692765806266602,74.18333333333334,0.707854072759106,73.81
40,0.048842292485749804,3,27,1.4814814814814814,1.2573938252958092,54.508023648648646,0.657492791401579,74.93333333333334,0.6853664959691892,74.15
40,0.07850737067879163,3,9.0,4.444444444444445,1.060217315146515,60.85655968468468,0.5590041330520142,77.55,0.576696831329613,76.74
40,0.048842292485749804,3,9.0,4.444444444444445,0.9987588785924353,62.545748873873876,0.5311605797169057,78.35,0.5525968465835426,77.75
40,0.11173909039461768,3,9.0,4.444444444444445,1.1356769222933967,58.227759009009006,0.5809229463338852,77.53333333333333,0.6006917537777288,77.01
40,0.06347677797151012,3,9.0,4.444444444444445,1.0319554823207426,61.82432432432432,0.5495673976045974,78.16666666666667,0.5753323413004541,77.35
40,0.11127653221732393,3,9.0,4.444444444444445,1.159239456326038,57.9004786036036,0.6185763611438426,76.13333333333334,0.6342443783951414,75.93
40,0.06290279892159571,3,9.0,4.444444444444445,0.9644284287283013,64.33347409909909,0.5187192029775457,79.61666666666666,0.5400373668048033,78.73
