max_iter,learning_rate,bracket,n_i,r_i,train_loss,train_accuracy,val_loss,val_accuracy,test_loss,test_accuracy
20,0.23273525757369062,2,9,2.2222222222222223,2.6426064415020987,10.951576576576576,2.30484952825181,10.0,2.304926188888064,10.0
20,0.02558832977682353,2,9,2.2222222222222223,1.2424598545641512,53.610641891891895,0.6655902041399733,74.13333333333334,0.696436685931151,73.13
20,0.18417213362495202,2,9,2.2222222222222223,1.5022264122962952,45.425112612612615,0.8231684641635164,69.53333333333333,0.8473599841640254,68.91
20,0.11549232315292464,2,9,2.2222222222222223,1.281154757952905,52.780123873873876,0.6586959615666815,74.75,0.688016521133435,73.63
20,0.12416567862941225,2,9,2.2222222222222223,1.3504384541296743,49.922578828828826,0.7221407097704867,73.21666666666667,0.7568220063379616,71.58
20,0.10536297736325978,2,9,2.2222222222222223,1.255477697462649,54.342623873873876,0.6388505269238289,75.16666666666667,0.6626642388143357,74.05
20,0.08573848643840425,2,9,2.2222222222222223,1.27990955382854,53.37837837837838,0.6284440258081924,75.23333333333333,0.6565707113332809,74.37
20,0.24540901894473116,2,9,2.2222222222222223,1.6788039030255497,38.745777027027025,1.0470635149073093,61.733333333333334,1.065091896208988,61.05
20,0.17729298854735828,2,9,2.2222222222222223,1.4589649020014583,46.34712837837838,0.8233456148746165,66.83333333333333,0.8521657179874979,65.95
20,0.08573848643840425,2,3.0,6.666666666666667,1.013526591408002,63.10998498498498,0.5395463844563099,79.5,0.5623578360885572,78.42
20,0.10536297736325978,2,3.0,6.666666666666667,1.034613303191311,61.4207957957958,0.5797069079064309,75.53333333333333,0.6119071389459501,74.55
20,0.11549232315292464,2,3.0,6.666666666666667,1.1012424022943765,59.78322072072072,0.6061209357799368,74.9,0.6337797861949653,73.52
20,0.08573848643840425,2,1.0,20.0,0.9060229384303093,66.44317329332333,0.5094633343371939,79.61666666666666,0.549163866764421,78.4
20,0.03135400911702668,2,9,2.2222222222222223,1.2704356001304076,52.639358108108105,0.6659752149531182,75.21666666666667,0.6906480464586027,74.17
