max_iter,learning_rate,bracket,n_i,r_i,train_loss,train_accuracy,val_loss,val_accuracy,test_loss,test_accuracy
20,0.15426842923780196,2,9,2.2222222222222223,1.542293532474621,44.68609234234234,0.959497444807215,63.71666666666667,0.9809166846001983,63.11
20,0.13510229227024256,2,9,2.2222222222222223,1.3333151029036925,50.753096846846844,0.6962211797846124,75.41666666666667,0.7264101862148115,73.52
20,0.21501687512331322,2,9,2.2222222222222223,1.654208521048228,39.74521396396396,0.885849284364822,69.4,0.911473250692817,68.58
20,0.16644625098470422,2,9,2.2222222222222223,1.5582697834517505,42.71537162162162,0.7892409169927557,69.41666666666667,0.8046326117151102,68.08
20,0.13849993439534572,2,9,2.2222222222222223,1.4206125247585881,47.94481981981982,0.7190983441281826,74.51666666666667,0.7411118413612341,73.03
20,0.10193998283045418,2,9,2.2222222222222223,1.346895390534186,50.485641891891895,0.6418059893110966,75.83333333333333,0.6672106400416915,74.43
20,0.2381545267217074,2,9,2.2222222222222223,2.1766511040764884,15.568693693693694,1.7522185279967937,25.4,1.7501982473264075,25.51
20,0.16332052907188174,2,9,2.2222222222222223,1.4709756637478735,47.508445945945944,0.7952329110591969,71.56666666666666,0.8345171600390392,70.02
20,0.18128429785871975,2,9,2.2222222222222223,1.503649265916498,44.48198198198198,0.8097375935696541,70.66666666666667,0.8459666747196465,69.35
20,0.10193998283045418,2,3.0,6.666666666666667,1.0506775448093184,61.268299549549546,0.5388128006077827,79.88333333333334,0.566319032459502,78.85
20,0.13510229227024256,2,3.0,6.666666666666667,1.2127913679625537,55.74558933933934,0.6811185149436302,71.65,0.7088248505713833,70.77
20,0.13849993439534572,2,3.0,6.666666666666667,2.279185648795005,12.178584834834835,2.3050324282747634,10.0,2.3050656349036345,10.0
20,0.10193998283045418,2,1.0,20.0,1.002782276928425,62.912603150787696,0.55856373240339,77.75,0.5954175954032096,76.57
20,0.03135400911702668,1,3,6.666666666666666,0.9199001118764505,65.81268768768768,0.5218170453259285,79.56666666666666,0.5516346903743258,78.09
20,0.1479146352100257,1,3,6.666666666666666,2.286516362482363,11.073573573573574,2.3053781174598855,10.0,2.305300496945715,10.0
20,0.14384820105840285,1,3,6.666666666666666,1.3199851582716178,51.532000750750754,0.6909445064499024,74.0,0.7188783244342561,72.71
20,0.03135400911702668,1,1.0,20.0,0.7455098309516907,72.5259439859965,0.400567888896516,85.05,0.4243641419775167,84.45
20,0.23273525757369062,0,3,20,2.3057143629193306,10.009533633408353,2.3039049011595707,10.0,2.303890603363134,10.0
20,0.02558832977682353,0,3,20,0.7246230187565088,73.14875593898475,0.40021868145212214,84.75,0.42634213872396265,84.03
20,0.18417213362495202,0,3,20,1.4067698342502117,48.752813203300825,0.9304947726269985,65.0,0.9648006361001616,64.05
40,0.226069178018932,3,27,1.4814814814814814,1.811059338015479,34.079391891891895,1.1442139421371704,55.55,1.1653589780922908,55.11
40,0.001544689452523192,3,27,1.4814814814814814,2.2781715763581767,13.692989864864865,2.2334542857839708,36.6,2.2351755336591395,35.95
40,0.22414688940152475,3,27,1.4814814814814814,1.5842279062883273,41.501266891891895,0.8367294846697056,67.73333333333333,0.8723965575740595,66.83
40,0.03459350002795805,3,27,1.4814814814814814,1.3294722695608396,50.25337837837838,0.6699222307255928,73.26666666666667,0.6974810173936711,71.92
40,0.12508473169627832,3,27,1.4814814814814814,1.3720928011713802,49.757179054054056,0.6562570780515671,76.33333333333333,0.6812667227854394,75.95
40,0.14004167782128085,3,27,1.4814814814814814,1.705533895943616,36.961570945945944,0.8713701164468806,70.03333333333333,0.8936927853875859,69.15
40,0.12020293320655587,3,27,1.4814814814814814,1.3362353943489693,50.49619932432432,0.6369213975490408,75.31666666666666,0.6653908164637863,74.01
40,0.020387151817501843,3,27,1.4814814814814814,1.4776217671664986,45.3441722972973,0.7763199679394985,70.51666666666667,0.8028465422095766,69.43
40,0.04281573270285873,3,27,1.4814814814814814,1.3893537046136082,46.29434121621622,0.7112973953815217,70.66666666666667,0.7372958468403786,70.02
40,0.13802484641479282,3,27,1.4814814814814814,1.377903924197764,49.429898648648646,0.6786516844592196,72.48333333333333,0.7095106483265093,71.24
40,0.21817804780373212,3,27,1.4814814814814814,1.5576915600009866,43.369932432432435,0.8270404668564492,70.8,0.8479749820414623,69.92
40,0.15635044025729836,3,27,1.4814814814814814,1.9182454822836696,27.924408783783782,1.743662896308493,27.466666666666665,1.7326330235049983,27.87
40,0.2128975791856221,3,27,1.4814814814814814,1.6378613315724038,40.698902027027025,0.9679332635504134,68.08333333333333,0.9933650858083348,66.54
40,0.02561104879834552,3,27,1.4814814814814814,1.4249943176636826,46.748310810810814,0.7658084605602508,72.71666666666667,0.7869007173617175,71.56
40,0.232314329705881,3,27,1.4814814814814814,1.5880369455427736,42.398648648648646,0.7897521162286718,69.56666666666666,0.822219286374985,68.81
40,0.20720030049965382,3,27,1.4814814814814814,1.525669421698596,43.66554054054054,0.7544938706337138,73.75,0.7837208494259293,73.13
40,0.06529817116986884,3,27,1.4814814814814814,1.3830707935062614,48.564189189189186,0.7108028898847863,74.23333333333333,0.743499550090474,72.98
40,0.23659604847566604,3,27,1.4814814814814814,1.6801016725398399,38.661317567567565,0.84642597272041,71.6,0.8721409219845085,70.56
40,0.21088996079845654,3,27,1.4814814814814814,1.5873612648731954,42.40920608108108,0.8808465885355118,66.63333333333334,0.8983511643804563,66.47
40,0.2166680268575177,3,27,1.4814814814814814,1.676734236446587,38.988597972972975,0.9517073238149603,68.56666666666666,0.9663881120408416,67.33
