max_iter,learning_rate,bracket,n_i,r_i,train_loss,train_accuracy,val_loss,val_accuracy,test_loss,test_accuracy
20,0.21586346292581798,2,9,2.2222222222222223,2.0131841978511296,27.63231981981982,1.3763342601187685,54.55,1.3866251805785355,54.44
20,0.0350477374175582,2,9,2.2222222222222223,1.2105502607049168,54.546734234234236,0.6519485528164721,74.5,0.67245673734671,74.43
20,0.019017805973925096,2,9,2.2222222222222223,1.2304671573209334,53.97663288288288,0.6805837037081414,75.38333333333334,0.7000681169473442,74.9
20,0.11382280658736996,2,9,2.2222222222222223,1.3457881260562587,50.55602477477478,0.6865303231046554,75.63333333333334,0.7027153995386355,74.88
20,0.04065017761581473,2,9,2.2222222222222223,1.1603349331799928,56.397804054054056,0.6374842505505744,75.18333333333334,0.6635231969842486,74.59
20,0.17882570039401205,2,9,2.2222222222222223,2.2623180086548262,12.943412162162161,2.3037014464114574,10.0,2.3036581361369723,10.0
20,0.02372325574612248,2,9,2.2222222222222223,1.26627487212688,53.0616554054054,0.7098260915025751,73.4,0.7300019419876633,72.73
20,0.11641094235179457,2,9,2.2222222222222223,1.1739650556633063,56.32038288288288,0.6028263600582772,76.61666666666666,0.6219598988818514,76.26
20,0.11589660743464086,2,9,2.2222222222222223,1.2317348922695126,54.2652027027027,0.606109028483959,76.71666666666667,0.6319080837972605,75.89
20,0.11641094235179457,2,3.0,6.666666666666667,1.1096728938119906,58.13860735735736,0.5918821480045927,75.65,0.6131733878023305,75.21
20,0.11589660743464086,2,3.0,6.666666666666667,1.1985890725711446,55.35848348348348,0.6565516327923917,74.5,0.6710929610546986,73.85
20,0.04065017761581473,2,3.0,6.666666666666667,0.8755441645423213,67.5487987987988,0.502766083846701,79.68333333333334,0.5216018707509253,79.67
20,0.04065017761581473,2,1.0,20.0,0.6956572214066983,74.2521567891973,0.4050320653205222,84.91666666666667,0.4345805692444941,83.88
20,0.01915097693163874,1,3,6.666666666666666,0.9146929933681144,65.03378378378379,0.5454733254427605,78.08333333333333,0.570085740013487,77.38
20,0.20882607170816475,1,3,6.666666666666666,1.7128140709779642,35.881193693693696,1.0792169310945146,60.28333333333333,1.089489332050275,59.49
20,0.09256789849132309,1,3,6.666666666666666,1.0461010966036055,60.773273273273276,0.5757146220892033,76.98333333333333,0.596637167938196,76.08
20,0.01915097693163874,1,1.0,20.0,0.7293833750486374,72.6150287571893,0.4384299484973258,83.83333333333333,0.45715460921548734,83.25
20,0.04327537479115781,0,3,20,0.7100071266442537,74.15760190047511,0.38948248421892206,85.41666666666667,0.4115776741390775,84.46
20,0.24986933963123997,0,3,20,1.7263890845775605,35.51044011002751,1.0964442586645167,58.03333333333333,1.1078937421938417,57.73
20,0.22760805614416257,0,3,20,1.5101534012556077,43.88519004751188,0.9929479702990106,62.7,1.0192303380389123,62.14
40,0.11534930257398228,3,27,1.4814814814814814,1.376262222190161,48.3741554054054,0.7541588411686269,72.95,0.7710613748829835,71.92
40,0.18755540237304721,3,27,1.4814814814814814,1.3802165944834013,48.004645270270274,0.730078120814993,73.56666666666666,0.7494122887113291,72.29
40,0.144822332063887,3,27,1.4814814814814814,1.6187457035522204,37.99619932432432,0.8679809728835491,69.46666666666667,0.8841110885522927,68.82
40,0.12402473189441324,3,27,1.4814814814814814,1.3379296962473843,50.0316722972973,0.7126131051398338,74.68333333333334,0.7411616178834515,73.88
40,0.12943809858905897,3,27,1.4814814814814814,1.3131603509993166,51.90033783783784,0.690582311850913,74.38333333333334,0.7153970743440519,73.09
40,0.15391375763383866,3,27,1.4814814814814814,1.3819305300712585,47.79349662162162,0.7211836538416274,74.73333333333333,0.7410959413476811,73.51
40,0.23380777386066243,3,27,1.4814814814814814,1.7952046329910691,33.40371621621622,1.1029059005544541,63.93333333333333,1.119942318482004,63.42
40,0.24087837328526612,3,27,1.4814814814814814,2.2930988097513043,11.687077702702704,2.302814260442206,10.0,2.302804819337881,10.0
40,0.07850737067879163,3,27,1.4814814814814814,1.2839182389749062,51.86866554054054,0.698441577084521,74.11666666666666,0.7244821428113682,72.95
40,0.04030735711292631,3,27,1.4814814814814814,1.3472647819970105,48.426942567567565,0.7831016658468449,71.18333333333334,0.8022280039301344,70.3
40,0.0030992923795406763,3,27,1.4814814814814814,2.193365100267771,21.04096283783784,2.0785914938500585,49.31666666666667,2.0797043560416837,49.85
40,0.1520603119387828,3,27,1.4814814814814814,1.4497129848679982,45.14358108108108,0.7888287870173759,71.58333333333333,0.8118154626743049,70.31
40,0.221634368249199,3,27,1.4814814814814814,1.5599527761742875,42.926520270270274,0.8845454314921765,69.03333333333333,0.9016151614249892,67.98
40,0.2148309046810513,3,27,1.4814814814814814,1.722192038555403,36.77153716216216,1.0045979669753542,66.51666666666667,1.0267937020131737,65.77
40,0.21935471954034647,3,27,1.4814814814814814,1.7628521476242993,36.30701013513514,1.0989925601380937,65.26666666666667,1.1235560509049969,63.76
