max_iter,learning_rate,bracket,n_i,r_i,train_loss,train_accuracy,val_loss,val_accuracy,test_loss,test_accuracy
10,0.2465829303865381,2,9,1.1111111111111112,1.9251314117027833,52.674549549549546,0.7494603332052839,71.91666666666667,0.7868038875282191,70.74
10,0.218474594509343,2,9,1.1111111111111112,3.0339323915876784,38.105292792792795,0.8201216839729472,69.81666666666666,0.857502904287569,69.03
10,0.12792663571792381,2,9,1.1111111111111112,1.0930738945802052,68.11655405405405,1.0099942284695647,75.48333333333333,1.4224833206386323,75.07
10,0.06868709285623686,2,9,1.1111111111111112,0.9832527779781066,69.55236486486487,0.8844657128161573,67.01666666666667,0.9072699482273904,66.09
10,0.08489276320874492,2,9,1.1111111111111112,1.037179043701103,68.13063063063063,0.6303598411539768,76.3,0.6803487772774545,74.92
10,0.055021611989214146,2,9,1.1111111111111112,0.9034109274009327,71.10078828828829,0.47878677984501455,81.86666666666666,0.5059436574863021,81.0
10,0.06984280864529609,2,9,1.1111111111111112,1.134142547577351,67.84909909909909,0.5548108927112945,79.33333333333333,0.5907509085858703,78.33
10,0.08648558260208493,2,9,1.1111111111111112,1.003017028978279,67.98986486486487,0.6475961804389954,75.33333333333333,0.6760970523023302,74.7
10,0.21567757492950337,2,9,1.1111111111111112,1.770686501855249,56.47522522522522,0.8928248226008517,71.03333333333333,0.9313818605462457,70.42
10,0.055021611989214146,2,3.0,3.3333333333333335,0.9318462326540962,72.88851351351352,0.4546019940617237,82.88333333333334,0.48329637479630244,82.15
10,0.06984280864529609,2,3.0,3.3333333333333335,0.7167075810668705,76.66103603603604,1.1862494863094168,63.06666666666667,1.2238156928378305,63.3
10,0.08489276320874492,2,3.0,3.3333333333333335,0.7374498483028498,76.74549549549549,14.223076764573442,27.216666666666665,14.406271664200315,26.92
10,0.055021611989214146,2,1.0,10.0,0.4976509319618344,82.54563640910227,0.34403005321609215,87.0,0.36108421539045443,86.38
10,0.15188859142304378,2,9,1.1111111111111112,1.800457059800088,58.8963963963964,1.0090368215708023,71.66666666666667,1.043782240456077,71.29
10,0.18360897093718104,2,9,1.1111111111111112,2.404666238002949,50.01407657657658,0.7304722203853282,71.23333333333333,0.7700079660506765,70.68
10,0.035597842025371286,2,9,1.1111111111111112,0.8828859197663831,70.4391891891892,0.5537532276295601,78.66666666666667,0.5912920720637984,77.73
10,0.07885559787981705,2,9,1.1111111111111112,1.626501144858094,62.34515765765766,2.75133552513224,65.36666666666666,2.9519686129442446,64.68
10,0.24931357705373935,2,9,1.1111111111111112,2.892273291274234,44.8902027027027,1.3352007079631725,56.4,1.3109798678167306,56.08
10,0.032912431479321214,2,9,1.1111111111111112,0.9552237109558003,70.14358108108108,0.4785779467288484,82.2,0.5222755691428094,80.37
10,0.04556928338159682,2,9,1.1111111111111112,1.0101758429596015,67.27195945945945,0.6068653033134785,76.96666666666667,0.6375814869904973,75.55
10,0.18847843176524737,2,9,1.1111111111111112,1.4842651819323633,57.9954954954955,1.0265629069602236,63.43333333333333,1.062620716489804,62.38
10,0.16587796806307398,2,9,1.1111111111111112,2.49728182199839,47.832207207207205,13.75056397153976,32.7,14.088569174906251,32.3
10,0.032912431479321214,2,3.0,3.3333333333333335,0.6346182021292838,79.11974474474475,0.6458556224057015,79.85,0.786380173674055,79.27
10,0.035597842025371286,2,3.0,3.3333333333333335,0.6493630036487952,78.58483483483484,0.4118604319209748,84.88333333333334,0.4482409522222106,83.79
10,0.04556928338159682,2,3.0,3.3333333333333335,0.5931536279193632,79.57957957957957,0.4100829576875301,85.73333333333333,0.44821397874765334,85.51
10,0.04556928338159682,2,1.0,10.0,0.5225232167094946,82.33152038009503,0.32130165081074896,87.93333333333334,0.3527487509284809,86.73
10,0.0033302948381334113,2,9,1.1111111111111112,0.87061158681775,68.70777027027027,0.5455112932844365,79.78333333333333,0.5743228806431886,78.4
10,0.125265394902145,2,9,1.1111111111111112,1.5385100312598117,60.13513513513514,0.6188029868805662,76.35,0.6530669194877528,75.22
10,0.029232538793773955,2,9,1.1111111111111112,1.0333042778410353,67.9054054054054,0.5633162082509792,79.96666666666667,0.6033289567300468,78.3
10,0.013443530526229989,2,9,1.1111111111111112,0.8301184620406177,71.72015765765765,0.5818515771881063,78.35,0.6077988377422284,77.36
10,0.17166649096652983,2,9,1.1111111111111112,1.6675714431582271,60.0365990990991,0.7324382814955204,72.36666666666666,0.7549605299333099,72.03
10,0.12226002898571686,2,9,1.1111111111111112,1.127266394393938,66.21621621621621,6.167087386263177,50.96666666666667,6.54798749753624,51.48
10,0.22451664938437413,2,9,1.1111111111111112,2.4373274660325266,48.578265765765764,0.8002494123387844,71.16666666666667,0.8437909322559454,70.49
10,0.1622155656150733,2,9,1.1111111111111112,1.6657557031055827,55.954391891891895,1.700988584376396,57.75,1.757685727374569,57.15
10,0.22434381757495817,2,9,1.1111111111111112,1.706254169747636,58.7134009009009,0.8574852315669365,71.08333333333333,0.878377370773607,70.2
10,0.0033302948381334113,2,3.0,3.3333333333333335,0.5951202095181376,78.52852852852853,0.38307717696149296,85.61666666666666,0.4082065344236459,85.01
10,0.029232538793773955,2,3.0,3.3333333333333335,0.6433577544248856,78.32676426426427,0.41644729372668776,84.85,0.4475139648101892,83.62
10,0.013443530526229989,2,3.0,3.3333333333333335,0.5579413166185757,80.20364114114115,0.37268635789130594,86.4,0.39560628895926625,85.92
10,0.013443530526229989,2,1.0,10.0,0.4103784239515662,85.32914478619655,0.2769831012379616,90.23333333333333,0.29895471126600437,89.35
