max_iter,learning_rate,bracket,n_i,r_i,train_loss,train_accuracy,val_loss,val_accuracy,test_loss,test_accuracy
5,0.04868834314434418,1,3,1.6666666666666665,1.3388449736388333,49.76468373493976,0.6991369318454823,75.38333333333334,0.6920278545018215,75.49
5,0.15590508398891814,1,3,1.6666666666666665,2.26449091822268,13.187123493975903,2.3082345724105835,10.0,2.3082303940110904,10.0
5,0.1099942070127715,1,3,1.6666666666666665,1.6219198624771762,40.34262048192771,0.9478639839811528,65.01666666666667,0.9563995744012723,64.89
5,0.04868834314434418,1,1.0,5.0,1.0250031856894493,62.046875,0.555701198095971,77.83333333333333,0.5656909925542819,77.33
5,0.23848688298068346,1,3,1.6666666666666665,1.9225024782031415,31.071159638554217,1.5246353276232456,46.75,1.5234098343332863,46.17
5,0.24803949121357288,1,3,1.6666666666666665,2.006119312292122,27.13667168674699,1.4372876007506188,50.916666666666664,1.4554562302911358,50.29
5,0.12042112820743604,1,3,1.6666666666666665,1.5757360487099152,42.1875,1.0523354537943577,61.93333333333333,1.0547572670468859,61.81
5,0.12042112820743604,1,1.0,5.0,1.4041831663846969,48.290625,1.0828985958657367,60.28333333333333,1.081289346810359,60.7
10,0.04868834314434418,2,9,1.1111111111111112,1.48932233425948,44.214527027027025,0.874729760783784,67.61666666666666,0.8884762476204308,66.85
10,0.15590508398891814,2,9,1.1111111111111112,2.243165865674749,14.822635135135135,2.3160458853904236,10.0,2.3158235808087,10.0
10,0.1099942070127715,2,9,1.1111111111111112,1.7153365236144882,36.1768018018018,1.0397470536384177,62.2,1.0475822349262844,61.83
10,0.19655428734472855,2,9,1.1111111111111112,2.278701601801692,13.246058558558559,2.318868540702982,10.0,2.3186298115238264,10.0
10,0.19521397622158207,2,9,1.1111111111111112,2.318984796335031,12.514076576576576,2.3188934452990266,10.0,2.3186527376721617,10.0
10,0.06887555871537776,2,9,1.1111111111111112,1.5022182040386372,42.623873873873876,0.9243649922786875,63.21666666666667,0.9213541852440804,64.21
10,0.06983959953063108,2,9,1.1111111111111112,1.526849037355131,42.792792792792795,1.3097809337555093,58.45,1.3164530324328476,58.02
10,0.2006661722062198,2,9,1.1111111111111112,1.9140866114212587,29.23704954954955,1.2669301870021414,52.35,1.2865037394177383,51.08
10,0.23957669906724258,2,9,1.1111111111111112,3.0916628708710543,13.217905405405405,2.3212505629722107,10.0,2.3210061097600656,10.0
10,0.04868834314434418,2,3.0,3.3333333333333335,1.1154530220203571,58.356794294294296,0.5791125332421445,78.18333333333334,0.5845269021714569,77.91
10,0.06887555871537776,2,3.0,3.3333333333333335,1.2187566128936973,54.79542042042042,0.6724414863484971,69.88333333333334,0.6752928694721999,69.83
10,0.1099942070127715,2,3.0,3.3333333333333335,1.4629341181334075,46.40578078078078,0.916918473040804,61.53333333333333,0.9374329664145306,61.16
10,0.04868834314434418,2,1.0,10.0,0.8915347284972668,67.07145536384095,0.5102897234102513,80.3,0.5217704076296205,79.85
10,0.23848688298068346,2,9,1.1111111111111112,1.977633683531134,28.98367117117117,1.4505046390472573,50.81666666666667,1.4636969498008678,50.05
10,0.24803949121357288,2,9,1.1111111111111112,2.1017838576892474,23.493806306306308,1.6037788200885692,44.666666666666664,1.6071739599203607,43.82
10,0.12042112820743604,2,9,1.1111111111111112,1.6464471612964664,39.118806306306304,1.1361229134366868,60.7,1.1438756186491366,60.3
10,0.23590830798606796,2,9,1.1111111111111112,2.2554392535407266,15.568693693693694,2.3236230637164828,10.0,2.321744053227127,10.0
10,0.1874449821531018,2,9,1.1111111111111112,2.1429036254281395,20.819256756756758,1.6561546832957166,48.8,1.6505923559711237,48.62
