learning_rate, bracket, n_i, r_i, train_loss, train_accuracy, val_loss, val_accuracy, test_loss, test_accuracy
0.005111023492152639,1,2,1.5,0.9627042472362518,70.02,0.3300349873801072,90.11666666666666,0.3097304464317858,90.56
0.0010004475370315236,1,2,1.5,1.6380547314882279,52.16,0.6681451603770256,83.2,0.636102338731289,84.53
0.005111023492152639,1,1.0,3.0,0.5625583387414614,82.44333333333333,0.22223320230841637,92.96666666666667,0.20308826935477556,93.8
