max_iter,learning_rate,bracket,n_i,r_i,train_loss,train_accuracy,val_loss,val_accuracy,test_loss,test_accuracy
20,0.0033302948381334113,2,9,2.2222222222222223,2.2117281604457544,16.86373873873874,2.1344388317554555,31.583333333333332,2.137954508423046,31.57
20,0.125265394902145,2,9,2.2222222222222223,1.1811523024026338,56.03181306306306,0.6679481388406551,75.26666666666667,0.6967603154243178,74.18
20,0.029232538793773955,2,9,2.2222222222222223,1.336242270630759,50.38710585585586,0.8455076997584485,71.68333333333334,0.8707087301904228,70.35
20,0.013443530526229989,2,9,2.2222222222222223,1.6511868925781938,38.41497747747748,1.1526242259969102,63.4,1.1622029804879692,62.85
20,0.17166649096652983,2,9,2.2222222222222223,1.4360914246456042,46.966497747747745,0.7874401820466873,73.31666666666666,0.8194069691524384,71.64
20,0.12226002898571686,2,9,2.2222222222222223,1.3008640008466739,50.570101351351354,0.7226713052455415,74.71666666666667,0.7487067143628552,73.8
20,0.22451664938437413,2,9,2.2222222222222223,1.589682949018908,42.792792792792795,0.8669442540787636,72.61666666666666,0.8831941986539561,71.35
20,0.1622155656150733,2,9,2.2222222222222223,1.2333445524847186,54.58896396396396,0.6680078557197083,75.38333333333334,0.6952628497105495,73.85
20,0.22434381757495817,2,9,2.2222222222222223,1.3501479502196785,50.45748873873874,0.7887627178050102,72.71666666666667,0.8124696817367699,71.51
20,0.125265394902145,2,3.0,6.666666666666667,1.0385776629319061,61.078265765765764,0.6834470813578748,74.06666666666666,0.7061606590535231,73.05
20,0.1622155656150733,2,3.0,6.666666666666667,1.0438604309215203,61.136918168168165,0.6938787901655157,73.8,0.7235282877827905,72.52
20,0.12226002898571686,2,3.0,6.666666666666667,1.0359888204762169,62.03078078078078,0.69619139204634,74.8,0.7200622401040071,74.25
20,0.125265394902145,2,1.0,20.0,0.9323665333688259,64.84902475618905,0.6652512125512386,74.81666666666666,0.6864993509593283,73.72
20,0.15188859142304378,1,3,6.666666666666666,1.0100608817986898,63.095908408408405,0.658244880272987,75.33333333333333,0.6771734404336115,74.6
20,0.18360897093718104,1,3,6.666666666666666,1.209983551824415,54.30274024024024,0.7864440197640277,70.0,0.809222472701103,68.99
