max_iter,learning_rate,bracket,n_i,r_i,train_loss,train_accuracy,val_loss,val_accuracy,test_loss,test_accuracy
20,0.21586346292581798,2,9,2.2222222222222223,1.9361957005552344,29.73676801801802,1.5925403592434335,43.93333333333333,1.5962142534316726,43.35
20,0.0350477374175582,2,9,2.2222222222222223,1.2489844915029165,54.5678490990991,0.6516611664853198,70.05,0.6821983760329569,69.09
20,0.019017805973925096,2,9,2.2222222222222223,1.2919578388467565,51.95664414414414,0.6644390146148965,73.3,0.6909449049241984,72.55
20,0.11382280658736996,2,9,2.2222222222222223,1.2952921492559415,53.49802927927928,0.869418221585294,67.65,0.885294960942238,66.98
20,0.04065017761581473,2,9,2.2222222222222223,1.2401574672879399,53.20945945945946,0.6965100809614709,71.88333333333334,0.7131234268853619,71.39
20,0.17882570039401205,2,9,2.2222222222222223,1.5632962262308276,44.115990990990994,1.1492431113060484,60.65,1.162987368122028,60.98
20,0.02372325574612248,2,9,2.2222222222222223,1.225009974058684,53.793637387387385,0.6412046732420617,73.3,0.6719783052896998,72.4
20,0.11641094235179457,2,9,2.2222222222222223,1.343056529223382,50.633445945945944,0.8105039323898072,67.95,0.826550953707118,66.92
20,0.11589660743464086,2,9,2.2222222222222223,1.3410250557972505,51.161317567567565,0.7051374145010685,71.75,0.7168400464164224,70.67
20,0.02372325574612248,2,3.0,6.666666666666667,0.9398807548993343,64.84140390390391,0.5275449562580028,78.73333333333333,0.5493963643623765,78.37
20,0.0350477374175582,2,3.0,6.666666666666667,0.9045556767566784,66.64320570570571,0.5020391563785837,79.68333333333334,0.5231508513924422,79.39
20,0.019017805973925096,2,3.0,6.666666666666667,0.9853591166280053,63.12171546546546,0.534326396089919,78.15,0.550904152689466,77.71
20,0.0350477374175582,2,1.0,20.0,0.7164543586075306,73.92707551887972,0.4111019173201094,84.58333333333333,0.4356809575466593,83.59
20,0.01915097693163874,1,3,6.666666666666666,0.9864229579140116,63.09121621621622,0.5539536767817558,77.88333333333334,0.5720933036060091,77.65
20,0.20882607170816475,1,3,6.666666666666666,2.30184540322593,10.472972972972974,2.307140992042866,10.0,2.3072565482680205,10.0
20,0.09256789849132309,1,3,6.666666666666666,1.0272141848061536,62.743993993993996,0.5798423775333039,77.0,0.602804723628767,76.75
20,0.01915097693163874,1,1.0,20.0,0.725272160872817,73.75672043010752,0.39501574873290163,84.81666666666666,0.42535803158571767,84.21
20,0.04327537479115781,0,3,20,0.749445291608572,72.39544261065267,0.42604907966674643,84.85,0.45248160563456785,84.08
20,0.24986933963123997,0,3,20,16367.822095573843,10.114247311827956,2.3096987364139965,10.0,2.3097809606297,10.0
20,0.22760805614416257,0,3,20,1.5815103479921817,41.35252563140785,1.1176438566218032,58.233333333333334,1.135951006868083,58.31
40,0.11534930257398228,3,27,1.4814814814814814,1.4476428591721766,46.58994932432432,0.8310667606110268,69.11666666666666,0.8561722078141133,67.79
40,0.18755540237304721,3,27,1.4814814814814814,1.6275372231328809,41.089527027027025,1.0603726702801726,67.23333333333333,1.0836580391902073,66.1
40,0.144822332063887,3,27,1.4814814814814814,1.788758000812015,37.16216216216216,1.1478943976950138,59.56666666666667,1.1718615240352168,58.24
