max_iter,learning_rate,bracket,n_i,r_i,train_loss,train_accuracy,val_loss,val_accuracy,test_loss,test_accuracy
20,0.2465829303865381,2,9,2.2222222222222223,1.6383918223080334,40.33643018018018,1.3889225886223164,53.71666666666667,1.4000197087123896,53.1
20,0.218474594509343,2,9,2.2222222222222223,1.7817969362478,33.2911036036036,2.304620636270401,10.0,2.3046162735884357,9.99
20,0.12792663571792381,2,9,2.2222222222222223,1.3887397375729706,48.852759009009006,1.0227015779373494,65.55,1.031859782471019,65.37
20,0.06868709285623686,2,9,2.2222222222222223,1.3681508184553266,49.02871621621622,0.7229428544957587,74.95,0.7470610320188438,73.87
20,0.08489276320874492,2,9,2.2222222222222223,1.4732142990236883,45.1928490990991,0.7899194537325108,71.56666666666666,0.8193569995795086,70.02
20,0.055021611989214146,2,9,2.2222222222222223,1.4655418162410323,45.115427927927925,0.6572375671660646,75.23333333333333,0.6881284988989496,74.69
20,0.06984280864529609,2,9,2.2222222222222223,1.3965195401294812,47.87443693693694,0.7856924597253191,69.66666666666667,0.8164154982111257,68.5
20,0.08648558260208493,2,9,2.2222222222222223,1.3741005562447213,49.13429054054054,0.721435971082525,73.73333333333333,0.7479545325989936,72.27
20,0.21567757492950337,2,9,2.2222222222222223,1.4624159497183722,47.818130630630634,1.176694076746068,53.06666666666667,1.2114191575414817,51.85
20,0.055021611989214146,2,3.0,6.666666666666667,1.898597152383478,29.11739864864865,2.4844053273505353,10.0,2.4849999026887737,10.0
20,0.08648558260208493,2,3.0,6.666666666666667,nan,31.320382882882882,nan,10.0,nan,10.0
20,0.06868709285623686,2,3.0,6.666666666666667,2.0130028480345064,32.350319069069066,2.581700675030972,10.0,2.583108563332041,10.0
20,0.055021611989214146,2,1.0,20.0,4.262776322343496e+17,17.992779444861217,5198412.010638298,10.0,5202872.595541401,10.0
20,0.15188859142304378,2,9,2.2222222222222223,1.3691623082032074,49.50731981981982,0.8089678870870712,69.33333333333333,0.8504695949281097,67.39
20,0.18360897093718104,2,9,2.2222222222222223,1.4629654736669213,48.04335585585586,1.1206786784719913,62.516666666666666,1.1289932025465996,62.19
20,0.035597842025371286,2,9,2.2222222222222223,1.4922823377020724,43.29251126126126,0.7144621712096194,69.71666666666667,0.7597505351540389,68.22
20,0.07885559787981705,2,9,2.2222222222222223,1.4316517345540158,45.7911036036036,0.7360162887167423,70.93333333333334,0.7669968202615239,69.16
20,0.24931357705373935,2,9,2.2222222222222223,1.5598969062169392,42.93355855855856,1.4528014444290323,54.833333333333336,1.46367443291245,53.74
20,0.032912431479321214,2,9,2.2222222222222223,1.6682268689881574,36.831362612612615,0.7638196729599162,68.83333333333333,0.787885355341966,68.13
20,0.04556928338159682,2,9,2.2222222222222223,1.4546348742536597,46.100788288288285,0.7882474071167885,71.76666666666667,0.8036046263518607,70.85
20,0.18847843176524737,2,9,2.2222222222222223,1.5583806067436665,42.673141891891895,1.262650247583998,56.166666666666664,1.2844396127257378,54.29
20,0.16587796806307398,2,9,2.2222222222222223,1.3823563166566797,49.49324324324324,0.9060001424018372,69.18333333333334,0.9370213177553408,68.72
20,0.035597842025371286,2,3.0,6.666666666666667,nan,33.504598348348345,nan,10.0,nan,10.0
20,0.07885559787981705,2,3.0,6.666666666666667,1.9355484589979097,29.492774024024023,2.614268001089705,10.0,2.6160360597501136,10.0
20,0.032912431479321214,2,3.0,6.666666666666667,1.6866950297856833,37.95983483483484,2.350598791812329,10.0,2.3512201658479728,10.0
20,0.032912431479321214,2,1.0,20.0,139023.59989987512,18.21627281820455,2374312.662234043,10.0,2373846.328821656,10.0
20,0.0033302948381334113,2,9,2.2222222222222223,2.2064492938754796,18.355855855855857,1.5945857864745119,52.65,1.5964984962135365,52.56
20,0.125265394902145,2,9,2.2222222222222223,1.4012072427315756,48.93018018018018,0.8623523350725782,69.73333333333333,0.8838825294166613,68.53
20,0.029232538793773955,2,9,2.2222222222222223,1.6193219694468353,38.8795045045045,0.7676381012226673,65.55,0.7931726920376917,63.89
20,0.013443530526229989,2,9,2.2222222222222223,1.8631182484798603,30.236486486486488,0.8450464130716121,68.36666666666666,0.8643696228410028,67.15
20,0.17166649096652983,2,9,2.2222222222222223,1.3916312587690782,49.72550675675676,0.9252215154627537,66.1,0.9854495160898585,64.19
20,0.12226002898571686,2,9,2.2222222222222223,1.4427576489276714,47.480292792792795,0.9719820060628526,66.3,1.0139628045118538,64.74
