max_iter,learning_rate,bracket,n_i,r_i,train_loss,train_accuracy,val_loss,val_accuracy,test_loss,test_accuracy
20,0.2465829303865381,2,9,2.2222222222222223,1.5107004443804424,45.052083333333336,0.8307392781085157,73.05,0.8477191503640193,72.29
20,0.218474594509343,2,9,2.2222222222222223,2.3739941630277546,11.10641891891892,2.306722154008581,10.0,2.3077788383338103,10.0
20,0.12792663571792381,2,9,2.2222222222222223,1.183621989177154,55.7713963963964,0.6719373518482168,74.28333333333333,0.7089308771737821,73.24
20,0.06868709285623686,2,9,2.2222222222222223,1.1945545155185837,55.137950450450454,0.7006744368279234,73.75,0.731099906620706,73.29
20,0.08489276320874492,2,9,2.2222222222222223,1.1479491065214347,57.13682432432432,0.6843005070026885,75.03333333333333,0.7119280885738931,74.03
20,0.055021611989214146,2,9,2.2222222222222223,1.2740491378951717,52.576013513513516,0.7734543706508393,72.11666666666666,0.8002487379274551,71.34
20,0.06984280864529609,2,9,2.2222222222222223,1.1855673121439445,55.320945945945944,0.6971154365133732,74.4,0.7194024855923501,74.01
20,0.08648558260208493,2,9,2.2222222222222223,1.142527612211468,57.805461711711715,0.6752740426900539,74.8,0.6988446425860095,73.86
20,0.21567757492950337,2,9,2.2222222222222223,1.4881590457112939,44.61570945945946,0.8091609205337281,73.0,0.8274282589080227,72.14
20,0.12792663571792381,2,3.0,6.666666666666667,0.9783716665373908,64.10003753753753,0.6574997727541213,74.76666666666667,0.6839760568491213,74.25
20,0.08648558260208493,2,3.0,6.666666666666667,0.9948568091736184,63.1615990990991,0.6739311731876211,74.8,0.6992628454782401,73.95
20,0.08489276320874492,2,3.0,6.666666666666667,1.111466451987132,57.939189189189186,0.7611575811467273,71.51666666666667,0.7828320845676835,71.28
20,0.12792663571792381,2,1.0,20.0,1.0554305135905742,60.41979244811203,0.7299809519280779,74.01666666666667,0.7500589505122726,73.29
20,0.15188859142304378,2,9,2.2222222222222223,1.2150007150731645,54.7508445945946,0.6764905357614477,75.43333333333334,0.7016116878029647,74.78
20,0.18360897093718104,2,9,2.2222222222222223,1.6405861716012697,38.274211711711715,0.9598952709360326,67.33333333333333,0.985171065968313,66.52
20,0.035597842025371286,2,9,2.2222222222222223,1.2561838634916254,53.56841216216216,0.7462553293146985,73.31666666666666,0.7694397637039233,72.23
20,0.07885559787981705,2,9,2.2222222222222223,1.1378265839439254,58.072916666666664,0.6537943504592205,74.78333333333333,0.6771912388740831,74.28
20,0.24931357705373935,2,9,2.2222222222222223,1.690453453643902,38.3445945945946,1.0184259706355157,67.38333333333334,1.0414619255977071,66.28
20,0.032912431479321214,2,9,2.2222222222222223,1.228347391158611,54.41300675675676,0.7323065190873248,74.41666666666667,0.7649573262330074,73.02
20,0.04556928338159682,2,9,2.2222222222222223,1.1966125261676204,54.73676801801802,0.7402213773828872,72.28333333333333,0.7756070703457875,70.81
20,0.18847843176524737,2,9,2.2222222222222223,1.5965558564340747,42.52533783783784,1.0679573562551052,63.983333333333334,1.0887645437459277,63.32
20,0.16587796806307398,2,9,2.2222222222222223,1.2736622522006165,52.195945945945944,0.7032783627510071,74.01666666666667,0.7357422525336028,72.47
20,0.07885559787981705,2,3.0,6.666666666666667,1.0097451988641206,62.9832957957958,0.6840536473913396,74.1,0.7181903748375595,73.35
