max_iter,learning_rate,bracket,n_i,r_i,train_loss,train_accuracy,val_loss,val_accuracy,test_loss,test_accuracy
20,0.04327537479115781,2,9,2.2222222222222223,1.2011664367473878,55.834740990990994,0.7657832179931884,71.13333333333334,0.7796801510889819,70.94
20,0.24986933963123997,2,9,2.2222222222222223,2.0496049383739092,25.07742117117117,1.6178061974809526,36.2,1.623193032422643,35.56
20,0.22760805614416257,2,9,2.2222222222222223,1.9047353756320369,30.46171171171171,1.3752791615242654,50.55,1.386340946148915,50.07
20,0.24709648569867856,2,9,2.2222222222222223,2.347411590116518,10.972691441441441,2.314414308426228,10.0,2.3145261296800745,10.0
20,0.17537801964929864,2,9,2.2222222222222223,1.6961386654828046,38.55574324324324,1.170974941963845,55.5,1.191163012935857,54.8
20,0.008817465062020705,2,9,2.2222222222222223,1.3814770522955302,49.20467342342342,0.7318360285556063,71.75,0.756979646576438,70.57
20,0.02927938177428707,2,9,2.2222222222222223,1.262119226090543,53.10388513513514,0.7117886530592087,71.63333333333334,0.7358089670254166,70.59
20,0.039757470511666025,2,9,2.2222222222222223,1.1796487355017446,56.820101351351354,0.6539994674794217,75.3,0.6726279693424322,74.91
20,0.13204035727391306,2,9,2.2222222222222223,2.247667828121701,13.98507882882883,2.3075687175101423,10.0,2.3076154563077695,10.0
20,0.039757470511666025,2,3.0,6.666666666666667,0.9680122042203451,64.28303303303304,0.5562038516744654,77.93333333333334,0.5848051736688917,75.95
20,0.02927938177428707,2,3.0,6.666666666666667,0.9378447058770034,64.91413288288288,0.5342619171802033,78.65,0.5584998039682959,78.04
20,0.008817465062020705,2,3.0,6.666666666666667,1.0429859634365763,60.83896396396396,0.5643019349651134,77.41666666666667,0.5837102166027021,76.85
20,0.02927938177428707,2,1.0,20.0,0.7679966138899327,71.39206676669167,0.43464495653801777,83.8,0.46257475160869066,83.12
20,0.01915097693163874,2,9,2.2222222222222223,1.2422638130080592,53.90625,0.6101279448955617,75.93333333333334,0.637820241367741,75.33
20,0.20882607170816475,2,9,2.2222222222222223,9.947279059120606e+16,13.81615990990991,2.3121341999540936,10.0,2.312192327657323,10.0
20,0.09256789849132309,2,9,2.2222222222222223,1.427910360935572,47.698479729729726,0.8316504631904845,68.11666666666666,0.84781925997157,67.92
20,0.11043346257953371,2,9,2.2222222222222223,1.600005887113176,41.772240990990994,0.94878318461966,62.11666666666667,0.9667053663047256,62.01
20,0.21493906604464683,2,9,2.2222222222222223,1.748606853119962,36.54983108108108,1.1976615387074492,57.35,1.217262419166079,56.44
20,0.22252312117450893,2,9,2.2222222222222223,nan,11.085304054054054,nan,10.0,nan,10.0
20,0.03769083891986293,2,9,2.2222222222222223,1.2178628804447416,53.814752252252255,0.7082315531182797,72.2,0.7230775284159715,71.89
20,0.02087854907708633,2,9,2.2222222222222223,1.247357083870484,55.152027027027025,0.6553438863855727,73.88333333333334,0.6725138682089035,73.12
20,0.09393444310481766,2,9,2.2222222222222223,1.9321356174108144,25.9009009009009,1.7254802090056398,30.783333333333335,1.7222848470043983,30.63
20,0.01915097693163874,2,3.0,6.666666666666667,0.959935157998904,63.806775525525524,0.5180147115854506,79.25,0.5455045075553238,78.47
20,0.02087854907708633,2,3.0,6.666666666666667,0.9585469703416567,64.34872372372372,0.5075194645435253,79.73333333333333,0.5252471626943843,79.36
20,0.03769083891986293,2,3.0,6.666666666666667,0.9374139427064775,64.71471471471472,0.5439262323557063,77.58333333333333,0.5643942916089562,77.2
20,0.02087854907708633,2,1.0,20.0,0.7080711117833853,73.85361965491373,0.40996863582032794,83.76666666666667,0.4358929294119975,83.22
20,0.21586346292581798,2,9,2.2222222222222223,1.9185560248993538,30.47578828828829,1.3971966707960088,50.166666666666664,1.3941142354041907,49.37
20,0.0350477374175582,2,9,2.2222222222222223,1.2495689212201953,53.56841216216216,0.6533573751753949,74.25,0.6818972560250836,72.93
20,0.019017805973925096,2,9,2.2222222222222223,1.3483268508503028,49.331362612612615,0.6888518713890238,72.1,0.7090461039619081,71.12
20,0.11382280658736996,2,9,2.2222222222222223,1.935537778579437,25.52787162162162,1.6187392447857147,32.483333333333334,1.6243605712416824,31.97
20,0.04065017761581473,2,9,2.2222222222222223,1.193317856337573,55.26463963963964,0.7019444127032097,71.61666666666666,0.7279219483114352,69.89
20,0.17882570039401205,2,9,2.2222222222222223,1.7520352757728852,35.979729729729726,1.3000829169090757,50.81666666666667,1.3079477837131281,49.98
20,0.02372325574612248,2,9,2.2222222222222223,1.2622351947131458,52.07629504504504,0.6765466307071929,74.76666666666667,0.694991167373718,73.74
20,0.11641094235179457,2,9,2.2222222222222223,1.4727466629969108,46.48085585585586,0.9004814047762688,65.63333333333334,0.915653840751405,65.19
20,0.11589660743464086,2,9,2.2222222222222223,1.583334219885302,43.405123873873876,1.0694772277740723,64.1,1.082556164568397,63.43
20,0.0350477374175582,2,3.0,6.666666666666667,0.9469209081149316,64.31353228228228,0.54063510767957,78.75,0.5588265055683768,77.78
20,0.02372325574612248,2,3.0,6.666666666666667,0.9147146470822372,66.37340465465465,0.520202137371327,79.68333333333334,0.5399473267755691,78.52
20,0.019017805973925096,2,3.0,6.666666666666667,0.9612072886110427,64.13053678678679,0.5397366294835476,78.03333333333333,0.5626700427501824,77.48
20,0.02372325574612248,2,1.0,20.0,0.7329782378673554,73.11593523380846,0.40941363890120325,84.95,0.43528559035176684,84.23
40,0.04327537479115781,3,27,1.4814814814814814,1.3718188940673262,48.99704391891892,0.8458293949035888,70.41666666666667,0.8676479185462758,69.05
40,0.24986933963123997,3,27,1.4814814814814814,2.061163510825183,27.269847972972972,1.5393996619163675,42.36666666666667,1.5468098137788713,41.82
40,0.22760805614416257,3,27,1.4814814814814814,2.0475249459614626,26.57305743243243,1.6399869310094954,36.46666666666667,1.6378891923624999,36.3
40,0.24709648569867856,3,27,1.4814814814814814,2.394104959996971,12.880067567567568,2.3083278448023696,10.0,2.3084047615148457,10.0
40,0.17537801964929864,3,27,1.4814814814814814,1.889889055007213,33.382601351351354,1.3050849234804194,54.11666666666667,1.3139862429564166,52.96
40,0.008817465062020705,3,27,1.4814814814814814,1.7740652794773515,33.03420608108108,0.9724119717770434,62.56666666666667,0.9917250970366654,61.59
40,0.02927938177428707,3,27,1.4814814814814814,1.4063941647072096,47.645692567567565,0.7081902084198404,72.71666666666667,0.7386706693536916,71.81
40,0.039757470511666025,3,27,1.4814814814814814,1.3102305893962447,50.97128378378378,0.6605852699660241,76.5,0.6852468939343835,75.69
40,0.13204035727391306,3,27,1.4814814814814814,2.0932863507721877,21.26266891891892,1.8909917017246813,21.333333333333332,1.886768627318607,21.13
40,0.1946996256427558,3,27,1.4814814814814814,2.0602886290163607,24.936655405405407,1.6553080779440859,41.85,1.65972237602161,41.91
40,0.002357373907016332,3,27,1.4814814814814814,2.0906707974704535,22.01224662162162,1.403763011414954,49.96666666666667,1.412798266501943,49.16
