learning_rate, bracket, n_i, r_i, train_loss, train_accuracy, val_loss, val_accuracy, test_loss, test_accuracy
0.005111023492152639,1,3,1.0,1.9217737233638763,28.17,1.1177138696114222,66.73333333333333,1.1236220359802247,64.73
0.0010004475370315236,1,3,1.0,2.2599559807777405,14.05,2.142628622055054,38.6,2.1430049467086794,38.5
