max_iter,learning_rate,bracket,n_i,r_i,train_loss,train_accuracy,val_loss,val_accuracy,test_loss,test_accuracy
20,0.15426842923780196,2,9,2.2222222222222223,1.3208779249642346,51.37246621621622,0.6437775131235731,76.18333333333334,0.6722381646466103,75.25
20,0.13510229227024256,2,9,2.2222222222222223,1.2000552630639292,55.496903153153156,0.6524184799574791,75.65,0.6816585519511229,74.32
20,0.21501687512331322,2,9,2.2222222222222223,1.4754866052855242,45.544763513513516,0.765754630591007,72.2,0.7897359793353232,71.71
20,0.16644625098470422,2,9,2.2222222222222223,1.344378293097556,50.260416666666664,0.6778343151858512,72.86666666666666,0.7094195959674325,72.11
20,0.13849993439534572,2,9,2.2222222222222223,1.4970083400472864,44.1089527027027,0.7336758172258417,71.91666666666667,0.7579729446939601,71.19
20,0.10193998283045418,2,9,2.2222222222222223,1.2067105673454903,55.51801801801802,0.6061750317507602,77.38333333333334,0.6370902917567333,76.09
20,0.2381545267217074,2,9,2.2222222222222223,2.280746834772127,11.59206081081081,2.304262541710062,10.0,2.304283884680195,10.0
20,0.16332052907188174,2,9,2.2222222222222223,1.3775986489411947,49.669200450450454,0.6843132684205441,75.61666666666666,0.7139028434161168,74.16
20,0.18128429785871975,2,9,2.2222222222222223,2.241988251338134,13.48536036036036,2.304813707128484,10.0,2.3048539070566747,10.0
20,0.10193998283045418,2,3.0,6.666666666666667,0.9496676260018134,64.76163663663664,0.565234512724775,77.91666666666667,0.5927908636961773,76.59
20,0.15426842923780196,2,3.0,6.666666666666667,0.9809973445740549,63.54401276276276,0.5761236180650428,77.83333333333333,0.5995426829073839,77.08
20,0.13510229227024256,2,3.0,6.666666666666667,1.0057861692644097,62.38973348348348,0.5775439625090741,77.66666666666667,0.6009495683536408,76.52
20,0.10193998283045418,2,1.0,20.0,0.798737294331193,70.33008252063016,0.5334789924165035,79.05,0.5636552688042828,77.87
20,0.03135400911702668,1,3,6.666666666666666,0.989604840139011,63.27186561561562,0.6286937049094666,76.2,0.6558737401749678,74.94
20,0.1479146352100257,1,3,6.666666666666666,1.2046781852617636,54.295701951951955,0.6809009928652581,74.83333333333333,0.7036505650942493,73.95
20,0.14384820105840285,1,3,6.666666666666666,1.5381851804865014,41.81681681681682,0.847020797272946,71.61666666666666,0.8595466329033967,70.92
20,0.03135400911702668,1,1.0,20.0,0.9593103236556053,64.90528882220555,0.6855842436247683,74.25,0.7176250158601506,72.79
20,0.23273525757369062,0,3,20,1.6459053274989128,32.48077644411103,1.496304378864613,41.8,1.5008224689277114,42.01
20,0.02558832977682353,0,3,20,0.9108070931434631,66.20873968492123,0.6521287728497323,75.13333333333334,0.6766622916908022,73.84
20,0.18417213362495202,0,3,20,0.9221770731806755,66.07980120030008,0.6166531957210378,76.31666666666666,0.643764878344384,75.19
40,0.226069178018932,3,27,1.4814814814814814,1.8590533225922972,32.105152027027025,1.0342580409760171,65.53333333333333,1.0447712104031994,65.05
40,0.001544689452523192,3,27,1.4814814814814814,2.2781750559806824,13.692989864864865,2.233479116825347,36.583333333333336,2.2351971781177884,35.91
40,0.22414688940152475,3,27,1.4814814814814814,1.5558421257379893,44.33065878378378,0.8450984593401564,69.71666666666667,0.8766327936937854,68.31
