max_iter,learning_rate,bracket,n_i,r_i,train_loss,train_accuracy,val_loss,val_accuracy,test_loss,test_accuracy
20,0.04327537479115781,2,9,2.2222222222222223,1.1536967598640167,57.36908783783784,0.6081545260992456,76.23333333333333,0.6331612556982952,75.46
20,0.24986933963123997,2,9,2.2222222222222223,1.4552010155475892,46.952421171171174,0.7183290485371935,70.41666666666667,0.7450938657590538,69.91
20,0.22760805614416257,2,9,2.2222222222222223,1.4641366649318386,45.439189189189186,0.7550792833592029,69.41666666666667,0.7789709594599001,68.47
20,0.24709648569867856,2,9,2.2222222222222223,1.9115903501038078,30.01126126126126,1.1070538099775924,64.7,1.1190969127758292,64.12
20,0.17537801964929864,2,9,2.2222222222222223,1.3414306299643473,51.210585585585584,0.6572893074852355,75.61666666666666,0.6753001619296469,74.51
20,0.008817465062020705,2,9,2.2222222222222223,1.5557150113153029,41.941159909909906,0.9213880078589662,66.63333333333334,0.9380887393738814,66.08
20,0.02927938177428707,2,9,2.2222222222222223,1.2498149176438649,52.688626126126124,0.6720594139175212,73.3,0.6968894712864213,72.61
20,0.039757470511666025,2,9,2.2222222222222223,1.110031747871691,59.4946509009009,0.6174676671941229,74.58333333333333,0.6454588231767059,73.76
20,0.13204035727391306,2,9,2.2222222222222223,1.232933030203656,54.166666666666664,0.6060060154884419,76.13333333333334,0.6294027735852892,75.57
20,0.13204035727391306,2,3.0,6.666666666666667,1.1139979900361539,58.25591216216216,0.6555107001294481,75.2,0.6729884764571099,74.26
20,0.04327537479115781,2,3.0,6.666666666666667,0.9815408151607972,63.551051051051054,0.6267421632371051,75.25,0.6505397808779577,74.33
20,0.039757470511666025,2,3.0,6.666666666666667,0.9035618521340258,66.98338963963964,0.5946316522486667,76.38333333333334,0.6190496664138356,76.16
20,0.039757470511666025,2,1.0,20.0,0.8519903209507466,68.45852088022005,0.6009433399489585,76.21666666666667,0.6238201997082704,75.83
20,0.01915097693163874,2,9,2.2222222222222223,1.4252622790701754,47.34656531531532,0.7506575559047942,71.63333333333334,0.7726899715745525,71.26
20,0.20882607170816475,2,9,2.2222222222222223,1.5269471828464989,44.383445945945944,0.8126036917909663,68.96666666666667,0.8448867892763418,67.35
20,0.09256789849132309,2,9,2.2222222222222223,1.217736568268355,54.596002252252255,0.6248349081328575,75.16666666666667,0.6490844034465255,73.69
20,0.11043346257953371,2,9,2.2222222222222223,1.2888299428127907,51.28800675675676,0.6443070154240791,75.3,0.6672842832887249,74.05
20,0.21493906604464683,2,9,2.2222222222222223,1.352420085185283,50.316722972972975,0.6933981281645755,73.13333333333334,0.7230343066962661,71.99
20,0.22252312117450893,2,9,2.2222222222222223,1.5345784817729984,44.489020270270274,0.9290769797690371,65.96666666666667,0.9477320457719693,64.88
20,0.03769083891986293,2,9,2.2222222222222223,1.1997844874858856,54.95495495495496,0.6580754372667759,73.83333333333333,0.6814194961338286,72.66
20,0.02087854907708633,2,9,2.2222222222222223,1.2592898279696971,53.455799549549546,0.6992510877391125,73.8,0.7222747102284887,73.3
20,0.09393444310481766,2,9,2.2222222222222223,1.1386377473135252,57.868806306306304,0.5853357486268307,76.65,0.6089381178852858,76.28
20,0.09393444310481766,2,3.0,6.666666666666667,0.9229383141518355,65.95345345345345,0.561512697884377,77.05,0.5850087464994685,77.17
20,0.09256789849132309,2,3.0,6.666666666666667,0.9560238079981761,63.886542792792795,0.5914732037072487,77.16666666666667,0.608511633554082,76.48
20,0.11043346257953371,2,3.0,6.666666666666667,0.9094162488037402,66.61739864864865,0.575602614499153,76.81666666666666,0.5982196807481681,76.45
20,0.09393444310481766,2,1.0,20.0,0.7934786522686481,70.47464991247811,0.5608453202120801,77.43333333333334,0.5752335297074288,76.82
20,0.21586346292581798,2,9,2.2222222222222223,1.6377530962497264,41.026182432432435,0.8688003458875291,66.91666666666667,0.8954787842786995,65.74
20,0.0350477374175582,2,9,2.2222222222222223,1.2744936733632475,52.266328828828826,0.6982705808700399,73.03333333333333,0.7172054040963483,71.99
20,0.019017805973925096,2,9,2.2222222222222223,1.3852171186391298,48.085585585585584,0.7730340900573325,71.6,0.7932260044061454,70.31
20,0.11382280658736996,2,9,2.2222222222222223,1.1772408547165158,55.99662162162162,0.6155220117974789,76.9,0.6441409325903389,76.12
20,0.04065017761581473,2,9,2.2222222222222223,1.1559159395931002,56.749718468468465,0.6420668227241394,73.21666666666667,0.6680378211531669,72.44
20,0.17882570039401205,2,9,2.2222222222222223,1.3134044432962262,51.400619369369366,0.6820264575963325,71.8,0.7121097386642626,71.19
20,0.02372325574612248,2,9,2.2222222222222223,1.2787825379285727,52.456362612612615,0.6798681331441757,73.11666666666666,0.7032292255550433,72.52
20,0.11641094235179457,2,9,2.2222222222222223,1.2252471774548024,54.835304054054056,0.6179379839846428,76.01666666666667,0.6324505137789781,75.21
20,0.11589660743464086,2,9,2.2222222222222223,1.159842199033445,56.44003378378378,0.6198381680123349,75.16666666666667,0.6403857786564311,74.53
20,0.11382280658736996,2,3.0,6.666666666666667,0.925654841793908,65.78453453453453,0.5899133939058223,77.26666666666667,0.6105504214383994,76.62
20,0.11641094235179457,2,3.0,6.666666666666667,1.0355921835154742,61.364489489489486,0.6077851053882153,76.36666666666666,0.6282747735263435,76.03
20,0.11589660743464086,2,3.0,6.666666666666667,0.8988332332702013,67.10538663663664,0.5517879921071073,77.85,0.5773697871311455,77.58
20,0.11589660743464086,2,1.0,20.0,0.8260793668478728,69.17510627656914,0.5826616750118581,76.78333333333333,0.5992096615065435,76.52
40,0.04327537479115781,3,27,1.4814814814814814,1.2931609641055803,52.0164695945946,0.6753340296922846,74.53333333333333,0.6954634948900551,73.89
40,0.24986933963123997,3,27,1.4814814814814814,1.6832502154079643,39.801520270270274,0.9631172640526549,65.98333333333333,0.9842554847146295,65.27
40,0.22760805614416257,3,27,1.4814814814814814,1.5929005488350585,40.625,0.8230957623491896,71.45,0.8482408147708626,70.0
40,0.24709648569867856,3,27,1.4814814814814814,2.2815924198240847,11.855996621621621,2.303470674981462,10.0,2.3034639996328172,10.0
40,0.17537801964929864,3,27,1.4814814814814814,1.4606478383412231,44.5945945945946,0.7904979218827918,70.61666666666666,0.8155496397595496,69.82
40,0.008817465062020705,3,27,1.4814814814814814,1.6935127039213438,36.04307432432432,0.9758902667684758,64.45,0.9892073721642707,64.08
40,0.02927938177428707,3,27,1.4814814814814814,1.4154604218296103,47.87795608108108,0.7567209626765962,71.51666666666667,0.7806204333426846,70.31
40,0.039757470511666025,3,27,1.4814814814814814,1.4003085212127582,46.89611486486486,0.7172947671819241,71.78333333333333,0.7352823225935553,71.35
40,0.13204035727391306,3,27,1.4814814814814814,1.4017276256471067,48.194679054054056,0.7134695997897614,73.15,0.7294526217849391,72.3
40,0.1946996256427558,3,27,1.4814814814814814,1.4769301305751543,46.051520270270274,0.70792555809021,74.6,0.7297946152034079,73.74
40,0.002357373907016332,3,27,1.4814814814814814,2.239715292647078,17.1875,2.1071097343525986,35.43333333333333,2.108979082411262,35.49
40,0.08549617212409796,3,27,1.4814814814814814,1.3833373946112555,47.951858108108105,0.7537012296788236,71.43333333333334,0.7798126985313026,70.81
40,0.1961604381405219,3,27,1.4814814814814814,1.894838478919622,32.379645270270274,1.1842632065428065,61.28333333333333,1.196014373545434,60.85
40,0.12723943136711063,3,27,1.4814814814814814,1.4187586698177699,47.77238175675676,0.7724354577825424,72.51666666666667,0.7932765597750426,71.48
40,0.1326038043878596,3,27,1.4814814814814814,1.435082518168398,46.09375,0.7407640440666929,72.15,0.7616738259412681,70.97
40,0.08651664193001286,3,27,1.4814814814814814,1.2954973880503629,49.88386824324324,0.6821592069686727,74.43333333333334,0.7052735530646743,73.59
40,0.10948008660075934,3,27,1.4814814814814814,1.2778687154924548,52.269847972972975,0.6866668789310658,74.08333333333333,0.7084855321486285,73.32
40,0.15387945373171724,3,27,1.4814814814814814,1.6496691889054067,37.8589527027027,0.978937527600755,65.61666666666666,0.99982078212082,64.21
40,0.24435658155954396,3,27,1.4814814814814814,1.7174075374732147,36.338682432432435,1.0116600882499776,63.38333333333333,1.0254722955120597,62.82
40,0.07462659400994351,3,27,1.4814814814814814,1.4280192868129626,46.083192567567565,0.7455130752096785,73.28333333333333,0.7664385164619252,72.63
