max_iter,learning_rate,bracket,n_i,r_i,train_loss,train_accuracy,val_loss,val_accuracy,test_loss,test_accuracy
20,0.15426842923780196,2,9,2.2222222222222223,nan,13.61204954954955,nan,10.0,nan,10.0
20,0.13510229227024256,2,9,2.2222222222222223,1.3730639957629882,50.62640765765766,0.7649734692370638,72.56666666666666,0.7970806937308828,70.92
20,0.21501687512331322,2,9,2.2222222222222223,2.590385913311898,13.422015765765765,2.3050270816113088,10.0,2.3051016543321547,10.0
20,0.16644625098470422,2,9,2.2222222222222223,2.3116796000583753,13.40793918918919,2.30478314135937,10.0,2.30484235970078,10.0
20,0.13849993439534572,2,9,2.2222222222222223,1.4205185623319299,49.852195945945944,0.7890043880077119,72.06666666666666,0.8162526283294532,71.0
20,0.10193998283045418,2,9,2.2222222222222223,1.2938052711186108,52.17483108108108,0.7826893932007729,69.75,0.8112800125103847,68.38
20,0.2381545267217074,2,9,2.2222222222222223,1.5919990405306086,41.856700450450454,1.0294700956090967,60.1,1.0592724908689024,60.12
20,0.16332052907188174,2,9,2.2222222222222223,1.590267859869175,42.096002252252255,0.9046325962594215,65.6,0.9194375306937346,65.89
20,0.18128429785871975,2,9,2.2222222222222223,1.508307224995381,44.270833333333336,0.8685574797873802,68.45,0.8912326606215945,67.34
20,0.13510229227024256,2,3.0,6.666666666666667,1.3046489605853508,52.73789414414414,0.8776490428346269,65.0,0.869449044868445,65.4
20,0.10193998283045418,2,3.0,6.666666666666667,1.0734509675799906,60.679429429429426,0.684699444694722,75.71666666666667,0.7057717053373908,75.26
20,0.13849993439534572,2,3.0,6.666666666666667,2.282906718977221,11.83370870870871,2.3068768090390144,10.0,2.306860188769687,10.0
20,0.10193998283045418,2,1.0,20.0,0.9412483170777559,65.774256064016,0.5850098076018881,78.05,0.61470623077101,76.96
20,0.03135400911702668,1,3,6.666666666666666,0.9219224543811323,65.77045795795796,0.5474892604224225,79.56666666666666,0.5606537060752795,79.26
20,0.1479146352100257,1,3,6.666666666666666,2.273886804466133,11.824324324324325,2.306871015974816,10.0,2.306835655953474,10.0
20,0.14384820105840285,1,3,6.666666666666666,1.2441695771954797,55.116835585585584,0.81582114671139,69.88333333333334,0.8461772313543187,68.64
20,0.03135400911702668,1,1.0,20.0,0.7297140796631575,73.18001375343836,0.3897563236507964,85.16666666666667,0.41961488839547345,84.09
20,0.23273525757369062,0,3,20,2.305789438188076,10.104088522130533,2.305131181757501,10.0,2.3050807555010366,10.0
20,0.02558832977682353,0,3,20,0.7384905169308186,72.82601900475119,0.40198794070710525,84.55,0.42692901962881635,83.99
20,0.18417213362495202,0,3,20,1.3266888720393182,51.471461615403854,0.9711322156672783,62.43333333333333,1.0035601793580753,61.81
40,0.226069178018932,3,27,1.4814814814814814,2.237057583557593,13.79856418918919,2.3074093955628414,10.0,2.3075027951769007,10.0
40,0.001544689452523192,3,27,1.4814814814814814,2.262734060351913,16.96579391891892,2.1443298902917416,45.11666666666667,2.1482198132071524,44.37
40,0.22414688940152475,3,27,1.4814814814814814,1.8817684239632375,31.228885135135137,1.1580410073412226,58.516666666666666,1.180962230749191,56.76
40,0.03459350002795805,3,27,1.4814814814814814,1.3879896007679604,47.79349662162162,0.7026900154479007,73.31666666666666,0.7240466321729551,72.2
40,0.12508473169627832,3,27,1.4814814814814814,1.589925322178248,40.804476351351354,0.8787923417192824,65.81666666666666,0.893961704840326,65.49
40,0.14004167782128085,3,27,1.4814814814814814,1.9358967486265544,27.195945945945947,1.6858473876689344,31.466666666666665,1.6673842015539764,32.09
40,0.12020293320655587,3,27,1.4814814814814814,1.4940622505303975,46.579391891891895,0.8769170305830367,69.86666666666666,0.8998394141531294,68.74
40,0.020387151817501843,3,27,1.4814814814814814,1.53817111213465,43.27491554054054,0.7621033223385506,72.05,0.7892997671084799,70.99
40,0.04281573270285873,3,27,1.4814814814814814,1.4740214351866696,43.95059121621622,0.729906956566141,72.83333333333333,0.7624270904595685,71.92
40,0.13802484641479282,3,27,1.4814814814814814,1.7143300377033852,36.233108108108105,0.9411391552458418,67.33333333333333,0.9620694772453066,66.44
40,0.21817804780373212,3,27,1.4814814814814814,2.321260910581898,11.919341216216216,2.3070627476306673,10.0,2.3070685347174384,10.0
40,0.15635044025729836,3,27,1.4814814814814814,1.7578123034657658,35.926942567567565,1.0442567600848827,65.63333333333334,1.0643267790982678,64.64
40,0.2128975791856221,3,27,1.4814814814814814,1.995888202577024,26.90033783783784,1.3771955599176122,52.233333333333334,1.389045669774341,51.98
40,0.02561104879834552,3,27,1.4814814814814814,1.3979234151743554,48.258023648648646,0.6833255858497417,73.23333333333333,0.7033984167560651,72.4
40,0.232314329705881,3,27,1.4814814814814814,1.9806038809789193,27.17483108108108,1.2671414803951344,53.93333333333333,1.2827704939872595,52.94
40,0.20720030049965382,3,27,1.4814814814814814,1.8071787888939317,33.604307432432435,1.1931467018228896,54.833333333333336,1.2152609832727226,54.58
40,0.06529817116986884,3,27,1.4814814814814814,1.3927744216210134,48.046875,0.6704335323673614,73.6,0.7034574052330794,72.74
40,0.23659604847566604,3,27,1.4814814814814814,2.302566235935366,14.653716216216216,2.3075063101788786,10.0,2.30751043368297,10.0
40,0.21088996079845654,3,27,1.4814814814814814,2.6336066134878107,12.162162162162161,2.3069116840971278,10.0,2.306920253547134,10.0
40,0.2166680268575177,3,27,1.4814814814814814,1.699884695781244,38.97804054054054,1.086392600485619,58.766666666666666,1.1206334567373726,58.45
40,0.00234683650875435,3,27,1.4814814814814814,2.2503504688675338,16.32179054054054,2.034630057659555,47.63333333333333,2.0369799501577,47.53
40,0.010522803303653919,3,27,1.4814814814814814,1.7060049651442348,36.49704391891892,0.9466696267432355,65.95,0.97148323210941,65.48
40,0.1158951837161956,3,27,1.4814814814814814,1.4299606386874173,47.99408783783784,0.8307527791946492,69.36666666666666,0.8565966266735344,68.74
40,0.24421113318793222,3,27,1.4814814814814814,1.8184271591740686,33.9527027027027,1.1242491748738797,57.13333333333333,1.1444185736832346,56.78
