max_iter,learning_rate,bracket,n_i,r_i,train_loss,train_accuracy,val_loss,val_accuracy,test_loss,test_accuracy
20,0.0033302948381334113,2,9,2.2222222222222223,2.2337772620690837,16.877815315315317,1.7442858143055693,55.416666666666664,1.7461863505612514,55.32
20,0.125265394902145,2,9,2.2222222222222223,1.4424691267378695,46.74127252252252,1.0122476714722655,59.06666666666667,1.0424285861337261,57.36
20,0.029232538793773955,2,9,2.2222222222222223,1.6206299316238713,39.069538288288285,0.7777698864328101,71.21666666666667,0.8070879646926928,69.88
20,0.013443530526229989,2,9,2.2222222222222223,1.878481779012594,28.42060810810811,0.8637797788102576,65.31666666666666,0.8932501191546203,63.72
20,0.17166649096652983,2,9,2.2222222222222223,1.451668012249577,47.684403153153156,1.4795433993035174,53.05,1.487688633287029,51.92
20,0.12226002898571686,2,9,2.2222222222222223,1.3738672609801765,49.971846846846844,0.8441012425625578,70.61666666666666,0.8710020499624265,69.78
20,0.22451664938437413,2,9,2.2222222222222223,1.4839387353476103,46.797578828828826,1.6629275755679354,39.416666666666664,1.6649857440571876,39.41
20,0.1622155656150733,2,9,2.2222222222222223,1.422740180213172,47.409909909909906,1.2580124888014286,58.166666666666664,1.2741448347735558,57.44
20,0.22434381757495817,2,9,2.2222222222222223,1.4650170539950464,47.072072072072075,1.0600755404918751,60.733333333333334,1.0987545289811056,59.58
20,0.029232538793773955,2,3.0,6.666666666666667,1.758083664440178,40.06897522522522,2.362015168717567,10.0,2.362220428551838,10.0
20,0.12226002898571686,2,3.0,6.666666666666667,1.9743797424677256,29.492774024024023,2.9630078609953534,10.0,2.964167216780839,10.0
20,0.013443530526229989,2,3.0,6.666666666666667,1.8593089028342709,41.62209084084084,419.97743044508263,10.0,464.00865433322394,10.02
20,0.029232538793773955,2,1.0,20.0,nan,19.02194298574644,nan,10.0,nan,10.0
20,0.15188859142304378,1,3,6.666666666666666,nan,19.71659159159159,nan,10.0,nan,10.0
20,0.18360897093718104,1,3,6.666666666666666,48.81902239102501,21.06325075075075,6665.636983110549,10.0,1346.6312455584289,10.0
20,0.035597842025371286,1,3,6.666666666666666,1.7374912474427495,37.218468468468465,2.337208476472408,10.0,2.337212591414239,10.0
20,0.035597842025371286,1,1.0,20.0,nan,18.783602150537636,nan,10.0,nan,10.0
20,0.2465829303865381,0,3,20,922726.0511401795,13.580738934733683,15946804.787234042,10.0,15949142.108280255,10.0
20,0.218474594509343,0,3,20,nan,14.625531382845711,nan,10.0,nan,10.0
20,0.12792663571792381,0,3,20,2132626.0557292565,16.27828832208052,8143553.35106383,10.0,8128819.178343949,10.0
40,0.08117508769399998,3,27,1.4814814814814814,1.6542481578685142,36.560388513513516,0.8569535416491488,68.06666666666666,0.8849528215493366,66.94
40,0.22271519049558072,3,27,1.4814814814814814,1.4174242559316996,47.63513513513514,0.8094860822596448,70.96666666666667,0.8325546433211891,70.21
40,0.14742501160716798,3,27,1.4814814814814814,1.5172774066796173,43.486064189189186,0.7172661791456506,72.18333333333334,0.738424202439132,71.8
40,0.03252242728256852,3,27,1.4814814814814814,1.7278593536969777,36.866554054054056,0.7722816873104015,71.93333333333334,0.8023141125205216,70.38
40,0.036193964421138244,3,27,1.4814814814814814,1.857000567623087,31.15498310810811,0.8228792129678929,69.03333333333333,0.8456176659863466,68.26
40,0.1175060024764416,3,27,1.4814814814814814,1.512388046528842,43.348817567567565,0.6693844237226121,72.63333333333334,0.6980684653968569,72.05
40,0.006500325742921026,3,27,1.4814814814814814,2.286083902861621,13.165118243243244,2.2063821249819817,36.1,2.2071685320252827,36.85
40,0.18209140345135377,3,27,1.4814814814814814,1.4685087860436052,45.56587837837838,0.9375809107689147,71.65,0.9632885961016272,70.03
40,0.13157244822578343,3,27,1.4814814814814814,1.5323840943542686,41.796875,0.8298536646873393,69.48333333333333,0.8562700167583053,68.37
40,0.13668887446381203,3,27,1.4814814814814814,1.4862754216065277,44.045608108108105,0.6985480737812976,73.56666666666666,0.7287465316854465,72.3
40,0.11463694184601747,3,27,1.4814814814814814,1.560738402041229,41.40625,0.8070394498236636,71.86666666666666,0.8276718425902592,71.87
40,0.1258441839013432,3,27,1.4814814814814814,1.5352789848237425,42.27195945945946,0.8031055622912467,68.31666666666666,0.8169939612886709,67.62
40,0.09922266964757412,3,27,1.4814814814814814,1.5053521551795908,44.30954391891892,0.7800484781569623,73.58333333333333,0.8037607483803086,72.23
40,0.03864190350821763,3,27,1.4814814814814814,1.731382984970067,35.082347972972975,0.7558593978273108,69.86666666666666,0.7948060605176694,68.92
40,0.09085791910612581,3,27,1.4814814814814814,1.600083225884953,39.748733108108105,0.7672776522788596,72.1,0.7982696241633908,71.08
40,0.041357174709982326,3,27,1.4814814814814814,1.657272360212094,37.8272804054054,0.8191591621713435,68.78333333333333,0.8450304592490956,67.64
40,0.0851517145716391,3,27,1.4814814814814814,1.5297183599826452,42.13471283783784,0.7515391542556438,68.56666666666666,0.7718537897820685,67.96
40,0.04590049690921217,3,27,1.4814814814814814,1.636988728030308,38.904138513513516,0.7895824154640766,70.13333333333334,0.8175808487424425,69.38
40,0.0983568588838404,3,27,1.4814814814814814,1.501010131594297,44.8585304054054,0.7147015161970829,72.61666666666666,0.7449090533955082,71.54
40,0.009876404390617953,3,27,1.4814814814814814,2.1397680922134503,19.66849662162162,1.4508074991246487,49.516666666666666,1.4585466248214625,49.0
40,0.1416505505806999,3,27,1.4814814814814814,1.49992372699686,43.401604729729726,0.7697585586537706,68.98333333333333,0.7989368370384168,68.18
40,0.05166191147639215,3,27,1.4814814814814814,1.715465853745873,37.0460304054054,0.7404833911581242,72.86666666666666,0.7673811859385983,72.03
40,0.08083050995872704,3,27,1.4814814814814814,1.6698365992790944,36.69763513513514,0.8499851315579516,65.0,0.8885269032162466,63.42
40,0.09476438190790684,3,27,1.4814814814814814,1.5196931245359215,43.4227195945946,0.7474254103417092,70.53333333333333,0.7707551909480125,70.15
40,0.04682948131506404,3,27,1.4814814814814814,1.6753585495658823,37.848395270270274,0.7345321495482262,74.6,0.7605524177004577,73.49
40,0.026884007251879137,3,27,1.4814814814814814,1.9132389160426888,28.969594594594593,0.9019928358970805,68.78333333333333,0.9198459041346411,68.11
40,0.1142768789122669,3,27,1.4814814814814814,1.5548964396521852,42.46199324324324,0.7004549189450893,73.36666666666666,0.7388866858877194,71.98
40,0.1175060024764416,3,9.0,4.444444444444445,1.8233476247604903,30.964949324324323,2.323550914196258,10.0,2.323737092838166,10.0
40,0.13668887446381203,3,9.0,4.444444444444445,1.7254615964384767,37.95748873873874,2.328576331442975,10.0,2.3291605338928805,10.0
40,0.1142768789122669,3,9.0,4.444444444444445,nan,35.83896396396396,nan,10.0,nan,10.0
40,0.0983568588838404,3,9.0,4.444444444444445,1.6589969608697805,40.07953265765766,2.321420763401275,10.0,2.3228622363631133,10.0
40,0.14742501160716798,3,9.0,4.444444444444445,nan,38.19679054054054,nan,10.0,nan,10.0
40,0.04682948131506404,3,9.0,4.444444444444445,1.5191892688875799,45.301942567567565,1.581825170111149,35.86666666666667,1.586126694254055,35.12
40,0.05166191147639215,3,9.0,4.444444444444445,1.542179483953897,45.030968468468465,1.7094251259844353,35.78333333333333,1.7074279321986399,35.99
40,0.09476438190790684,3,9.0,4.444444444444445,nan,41.37105855855856,nan,10.0,nan,10.0
40,0.0851517145716391,3,9.0,4.444444444444445,1.8507053920546093,29.310951576576578,2.32147989374526,10.0,2.32170244387001,10.0
40,0.04682948131506404,3,3.0,13.333333333333332,nan,22.099512286625398,nan,10.0,nan,10.0
40,0.05166191147639215,3,3.0,13.333333333333332,427.5944731963906,22.31640405177265,6778.106195977393,10.0,6767.206048467357,10.0
40,0.0983568588838404,3,3.0,13.333333333333332,nan,18.1274620146314,nan,10.0,nan,10.0
40,0.05166191147639215,3,1.0,40.0,1.56828300792297e+18,13.814000375093773,1637873880070797.5,10.0,1638623814259392.5,10.0
40,0.0033302948381334113,2,9,4.444444444444445,1.6842939279100917,37.24310247747748,0.7149942761405985,70.6,0.7459731616411999,69.35
40,0.125265394902145,2,9,4.444444444444445,2.039376540898203,38.580377252252255,2.3255573029213763,10.0,2.3257512362899293,10.0
40,0.029232538793773955,2,9,4.444444444444445,1.4507515328424472,47.28673986486486,1.4618006551519354,47.166666666666664,1.467214064233622,46.3
40,0.013443530526229989,2,9,4.444444444444445,1.450243482181618,46.530123873873876,1.0042837674313403,64.6,1.0282332566893024,62.82
40,0.17166649096652983,2,9,4.444444444444445,nan,34.71635698198198,nan,10.0,nan,10.0
40,0.12226002898571686,2,9,4.444444444444445,2.7090271523406915,37.760416666666664,2.3318972486130733,10.0,2.331927920602689,10.0
40,0.22451664938437413,2,9,4.444444444444445,6.593270743483895,35.881193693693696,3.271463465183339,10.033333333333333,3.1966978212830366,10.06
40,0.1622155656150733,2,9,4.444444444444445,7.503600588387197,34.86768018018018,2.31932284730546,10.0,2.319525244888986,10.0
40,0.22434381757495817,2,9,4.444444444444445,993.5776396666292,33.45650337837838,2.3406753007401813,10.0,5063.0166899292335,10.01
40,0.0033302948381334113,2,3.0,13.333333333333334,nan,26.140733445882574,nan,10.0,nan,10.0
40,0.013443530526229989,2,3.0,13.333333333333334,95.04472867541982,21.620005627462014,1364.7161605510305,10.0,1364.6829841759554,10.0
40,0.029232538793773955,2,3.0,13.333333333333334,nan,24.031607578315512,nan,10.0,nan,10.0
40,0.013443530526229989,2,1.0,40.0,12137841865826.615,15.376109652413103,401503242559662.3,10.0,401013036097275.1,10.0
40,0.15188859142304378,1,6,13.333333333333332,1139.258113358223,19.023166385293568,14625.598154920213,10.0,14629.277524134157,10.0
40,0.18360897093718104,1,6,13.333333333333332,nan,17.63623147627087,nan,10.0,nan,10.0
40,0.035597842025371286,1,6,13.333333333333332,nan,22.174545113487152,nan,10.0,nan,10.0
40,0.07885559787981705,1,6,13.333333333333332,nan,20.34679234665166,nan,10.0,nan,10.0
40,0.24931357705373935,1,6,13.333333333333332,1643.8213043848732,16.59984055524292,32428.10332862367,10.0,32445.093774880574,10.0
40,0.032912431479321214,1,6,13.333333333333332,232.64965772177166,23.237900956668543,2911.9369987325467,10.0,2913.526933220541,10.0
40,0.032912431479321214,1,2.0,40.0,nan,14.539963115778944,nan,10.0,nan,10.0
40,0.15188859142304378,1,2.0,40.0,nan,11.9158695923981,nan,10.0,nan,10.0
