max_iter,learning_rate,bracket,n_i,r_i,train_loss,train_accuracy,val_loss,val_accuracy,test_loss,test_accuracy
20,0.0033302948381334113,2,9,2.2222222222222223,1.6298973810028385,38.87246621621622,0.8040975471760364,68.83333333333333,0.8240702007986178,67.01
20,0.125265394902145,2,9,2.2222222222222223,1.8330498735109966,34.66356981981982,2.039256492827801,33.85,2.0111194826235437,33.67
20,0.029232538793773955,2,9,2.2222222222222223,1.3088761984228015,51.4428490990991,0.7275979296958193,74.33333333333333,0.7606017853424047,72.98
20,0.013443530526229989,2,9,2.2222222222222223,1.3094945273420833,51.51323198198198,0.65712563883751,73.5,0.688538749506519,72.51
20,0.17166649096652983,2,9,2.2222222222222223,2.4073448524818764,10.874155405405405,2.3114342968514623,10.0,2.311266713840946,10.0
20,0.12226002898571686,2,9,2.2222222222222223,2.0170591720589646,24.71143018018018,2.3082319092243275,10.0,2.308153753827332,10.0
20,0.22451664938437413,2,9,2.2222222222222223,2.3354857655258865,11.176801801801801,2.3113254790610456,10.0,2.3111087425499206,10.0
20,0.1622155656150733,2,9,2.2222222222222223,1.9362021115449097,32.54504504504504,1.971995583240022,21.15,1.947572004263568,21.49
20,0.22434381757495817,2,9,2.2222222222222223,2.1522514003891127,20.96706081081081,2.3390892109972365,10.0,2.33931944780289,10.0
20,0.013443530526229989,2,3.0,6.666666666666667,1.0137124047265038,62.373310810810814,0.5748294354119199,78.51666666666667,0.5931403807773712,77.79
20,0.029232538793773955,2,3.0,6.666666666666667,1.0955384479270682,60.01313813813814,0.7371166310411819,69.3,0.7651753883073285,68.71
20,0.0033302948381334113,2,3.0,6.666666666666667,1.1784833559581824,56.76379504504504,0.5969394245680343,74.73333333333333,0.6254046929490035,74.03
20,0.013443530526229989,2,1.0,20.0,0.7711554644703865,72.04301075268818,0.44168724722050606,83.63333333333334,0.47005699071914525,82.85
20,0.15188859142304378,1,3,6.666666666666666,1.9599188788159116,27.454016516516518,2.33556197298334,9.8,2.3363318989990622,9.83
20,0.18360897093718104,1,3,6.666666666666666,2.064976259394809,22.231606606606608,2.323652259846951,10.0,2.3232797012207613,10.0
20,0.035597842025371286,1,3,6.666666666666666,1.0976657700968218,59.959177927927925,0.8326052300473477,70.25,0.8602300479913213,69.73
20,0.035597842025371286,1,1.0,20.0,0.9286211240440607,66.66822955738935,0.8120428919792175,67.56666666666666,0.843533688290104,66.74
20,0.2465829303865381,0,3,20,2.317958261311054,10.19004751187797,2.315429045798931,10.0,2.315438701848316,10.0
20,0.218474594509343,0,3,20,2.3173833078742025,10.241622905726432,2.3158545138988087,10.0,2.315859191736598,10.0
20,0.12792663571792381,0,3,20,2.303886417031288,10.300231307826957,2.312473492419466,10.0,2.312481773886711,10.0
40,0.08117508769399998,3,27,1.4814814814814814,1.7623818218708038,37.02491554054054,1.5595430998092001,43.88333333333333,1.5623761878651419,44.02
40,0.22271519049558072,3,27,1.4814814814814814,2.3377177860285783,10.89527027027027,2.3190160558578814,10.0,2.3192993091170195,10.0
40,0.14742501160716798,3,27,1.4814814814814814,2.198031755718025,18.01097972972973,2.323390303774083,10.0,2.323511759946301,10.0
40,0.03252242728256852,3,27,1.4814814814814814,1.5597055328858864,42.789273648648646,1.020339329826071,61.63333333333333,1.0468529846258223,60.25
40,0.036193964421138244,3,27,1.4814814814814814,1.5014591398271355,45.84037162162162,1.1379827888722116,57.983333333333334,1.1571550224996676,56.92
40,0.1175060024764416,3,27,1.4814814814814814,2.515555794980075,13.89358108108108,2.3251768325237516,10.0,2.3254638431937833,10.0
40,0.006500325742921026,3,27,1.4814814814814814,1.6228849126680478,39.72761824324324,0.816819837118717,71.65,0.8365263688336512,70.99
40,0.18209140345135377,3,27,1.4814814814814814,2.2327771798984424,16.61739864864865,2.3194476822589305,10.0,2.3196567091972207,10.0
40,0.13157244822578343,3,27,1.4814814814814814,2.2638125814296104,15.244932432432432,2.325068806080108,10.0,2.3248815293524676,10.0
40,0.13668887446381203,3,27,1.4814814814814814,2.2247346784617448,18.34881756756757,2.3238390937764595,10.0,2.323261265542097,10.06
40,0.11463694184601747,3,27,1.4814814814814814,nan,25.83403716216216,nan,10.0,nan,10.0
40,0.1258441839013432,3,27,1.4814814814814814,2.2986259307410264,11.855996621621621,2.325168211409386,10.0,2.3251925456296108,10.0
40,0.09922266964757412,3,27,1.4814814814814814,2.0947042760011314,29.750844594594593,2.070862015511127,27.483333333333334,2.076343580416054,27.71
40,0.03864190350821763,3,27,1.4814814814814814,1.5814966035855782,42.398648648648646,1.0529163340304761,60.78333333333333,1.0768758973498254,58.87
40,0.09085791910612581,3,27,1.4814814814814814,2.0705159677041545,25.0316722972973,1.8893025060917468,30.3,1.8856164968697129,31.62
40,0.041357174709982326,3,27,1.4814814814814814,1.5378749257809408,44.55236486486486,1.1544918081861861,59.31666666666667,1.1770347349203316,58.14
40,0.0851517145716391,3,27,1.4814814814814814,1.8594370685719155,34.227195945945944,1.9806477782574106,41.266666666666666,1.9853257001585263,39.93
40,0.04590049690921217,3,27,1.4814814814814814,1.5736026425619383,42.79983108108108,1.3872554188079023,54.06666666666667,1.3962863228123659,54.02
40,0.0983568588838404,3,27,1.4814814814814814,2.380524341319058,21.980574324324323,1.8392664904290057,37.11666666666667,1.846105362199674,36.64
40,0.009876404390617953,3,27,1.4814814814814814,1.4796798015768464,44.42567567567568,0.7490941977247279,71.63333333333334,0.7782375858088207,70.24
40,0.1416505505806999,3,27,1.4814814814814814,2.4104448838813886,13.027871621621621,2.325920457535602,10.0,2.325519791074619,10.0
40,0.05166191147639215,3,27,1.4814814814814814,1.723147918243666,38.682432432432435,1.401194342907439,45.983333333333334,1.412817541960698,45.41
40,0.08083050995872704,3,27,1.4814814814814814,1.8028692216486544,34.96621621621622,1.602289637352558,41.18333333333333,1.6159669737906972,40.53
40,0.09476438190790684,3,27,1.4814814814814814,2.273409594555159,13.175675675675675,2.323013338636845,10.0,2.3229552606108843,10.0
