max_iter,learning_rate,bracket,n_i,r_i,train_loss,train_accuracy,val_loss,val_accuracy,test_loss,test_accuracy
20,0.21586346292581798,2,9,2.2222222222222223,2.198641694343842,19.03856981981982,2.325768437791378,10.0,2.3244639323775176,9.99
20,0.0350477374175582,2,9,2.2222222222222223,1.3847968530010533,49.514358108108105,0.739994799837153,72.51666666666667,0.7544386109728722,71.38
20,0.019017805973925096,2,9,2.2222222222222223,1.2811676620900094,53.39245495495496,0.6279675751290423,74.61666666666666,0.6565319271224319,73.81
20,0.11382280658736996,2,9,2.2222222222222223,1.6853875109741279,38.50647522522522,1.3430482383738174,46.95,1.3782957192439182,45.79
20,0.04065017761581473,2,9,2.2222222222222223,1.4309815793961018,47.98001126126126,0.8606119669498281,68.08333333333333,0.8800113368186222,67.02
20,0.17882570039401205,2,9,2.2222222222222223,6.432938131663176,11.775056306306306,2.324745244168221,10.0,2.3249889786835687,10.0
20,0.02372325574612248,2,9,2.2222222222222223,1.38130601998922,48.528997747747745,0.7226821805568452,70.23333333333333,0.7474751256074116,69.49
20,0.11641094235179457,2,9,2.2222222222222223,2.2540223432016804,13.823198198198199,2.3200172160534147,10.0,2.3201775505284594,10.0
20,0.11589660743464086,2,9,2.2222222222222223,1.8937613040477306,32.98141891891892,1.4056170734953373,47.5,1.4057469246493783,47.09
20,0.019017805973925096,2,3.0,6.666666666666667,0.9810279043050142,63.48536036036036,0.5694713189880899,77.88333333333334,0.5883790385571255,77.42
20,0.02372325574612248,2,3.0,6.666666666666667,0.9965543827495059,63.4595533033033,0.6787537593156734,74.45,0.6966411067042381,73.84
20,0.0350477374175582,2,3.0,6.666666666666667,1.1307190126842923,59.08408408408408,0.9084990373317231,65.16666666666667,0.9179608438425003,64.39
20,0.019017805973925096,2,1.0,20.0,0.7807703756988048,71.36627906976744,0.4857582617947396,80.86666666666666,0.5159153682980567,80.24
20,0.01915097693163874,1,3,6.666666666666666,0.9963649040138399,63.5815503003003,0.5761097517419369,77.25,0.5976477018587149,76.67
20,0.20882607170816475,1,3,6.666666666666666,2.0746509039008223,23.770645645645647,2.321534222744881,10.0,2.321987182471403,9.99
