max_iter,learning_rate,bracket,n_i,r_i,train_loss,train_accuracy,val_loss,val_accuracy,test_loss,test_accuracy
20,0.2465829303865381,2,9,2.2222222222222223,2.320451222561501,16.15990990990991,2.3111115770137056,10.0,2.3108921461044605,10.0
20,0.218474594509343,2,9,2.2222222222222223,2.3090250594121917,10.951576576576576,2.311514793558324,10.0,2.311297831261993,10.0
20,0.12792663571792381,2,9,2.2222222222222223,1.8356618827527709,33.889358108108105,1.829216238031996,27.083333333333332,1.8214427293485898,27.15
20,0.06868709285623686,2,9,2.2222222222222223,2.200957688662383,23.35304054054054,2.309734174545775,10.0,2.309632542786325,10.0
20,0.08489276320874492,2,9,2.2222222222222223,1.5844030331920933,43.25731981981982,1.3001828092209837,51.86666666666667,1.3309735659581081,50.89
20,0.055021611989214146,2,9,2.2222222222222223,1.6971936354766022,39.14695945945946,1.3145645679311548,54.28333333333333,1.3267693641079459,53.56
20,0.06984280864529609,2,9,2.2222222222222223,1.617550817695824,42.94763513513514,1.7670272715548252,35.21666666666667,1.7952717770436766,34.75
20,0.08648558260208493,2,9,2.2222222222222223,1.7734716534614563,36.71875,1.16314290495629,58.983333333333334,1.1989736663308113,57.57
20,0.21567757492950337,2,9,2.2222222222222223,2.3345820463455476,14.815596846846846,2.3106034004941898,10.0,2.3104029263660406,10.0
20,0.08648558260208493,2,3.0,6.666666666666667,1.5042275270900212,45.765296546546544,1.1726083539901895,57.166666666666664,1.1889690779576636,56.95
20,0.08489276320874492,2,3.0,6.666666666666667,1.4822972078581114,47.121340090090094,1.7551819948439902,29.316666666666666,1.757656951618802,29.25
20,0.055021611989214146,2,3.0,6.666666666666667,1.4664164765461072,46.931306306306304,1.397384133744747,44.45,1.3981068354503365,44.71
20,0.08648558260208493,2,1.0,20.0,1.454255136668682,46.85546386596649,1.5706390040986082,45.53333333333333,1.580710590265359,45.09
20,0.15188859142304378,2,9,2.2222222222222223,2.2602479022902413,19.101914414414413,2.3273814460064504,10.0,2.327532921627069,10.0
20,0.18360897093718104,2,9,2.2222222222222223,2.009981632232666,30.201295045045047,2.3377119683204812,10.0,2.3378529746061676,10.0
20,0.035597842025371286,2,9,2.2222222222222223,1.3414306882265452,51.29504504504504,0.7400768285102033,70.66666666666667,0.7655498393022331,70.1
20,0.07885559787981705,2,9,2.2222222222222223,1.714508263377456,38.45016891891892,1.3606418624837349,52.15,1.385387636294031,50.33
20,0.24931357705373935,2,9,2.2222222222222223,2.269112731959369,15.09009009009009,2.3106466785390327,10.0,2.310418795628153,10.0
20,0.032912431479321214,2,9,2.2222222222222223,1.315133485171172,51.400619369369366,0.8385252026801414,71.51666666666667,0.8529468019297168,70.31
20,0.04556928338159682,2,9,2.2222222222222223,1.363920983698991,50.38710585585586,0.9263425494762177,64.78333333333333,0.9530867300215801,63.05
20,0.18847843176524737,2,9,2.2222222222222223,2.176194774137961,23.050394144144143,2.306971532233218,10.0,2.3068753989638795,10.0
20,0.16587796806307398,2,9,2.2222222222222223,1.9471568518930726,29.666385135135137,1.864939900154763,30.75,1.862941144378322,31.07
20,0.035597842025371286,2,3.0,6.666666666666667,1.092384397043838,60.292323573573576,0.8108688079296275,65.8,0.8492467885564088,64.3
20,0.032912431479321214,2,3.0,6.666666666666667,1.1040932435889144,60.116366366366364,0.7374461572220985,74.2,0.7566162966618872,73.47
20,0.04556928338159682,2,3.0,6.666666666666667,1.1990141829212864,57.038288288288285,1.0669393666247105,60.333333333333336,1.0781595160247415,60.0
20,0.032912431479321214,2,1.0,20.0,0.8944989335238933,67.79194798699675,0.6510986146774698,73.98333333333333,0.6680256221324775,73.06
20,0.0033302948381334113,2,9,2.2222222222222223,1.6800074741110071,36.775056306306304,0.8316430297303707,69.2,0.8581119111389112,67.53
20,0.125265394902145,2,9,2.2222222222222223,1.8427817918158866,34.945101351351354,1.6300129002713142,42.28333333333333,1.6515651440164845,41.81
20,0.029232538793773955,2,9,2.2222222222222223,1.3285742635662492,51.161317567567565,0.816333532333374,71.83333333333333,0.8349805443909517,70.9
20,0.013443530526229989,2,9,2.2222222222222223,1.3355361166838053,50.077421171171174,0.6455730688064656,74.68333333333334,0.6697309438590031,73.17
20,0.17166649096652983,2,9,2.2222222222222223,2.01103770571786,28.920326576576578,1.881173382414148,32.15,1.8825411181541005,31.75
20,0.12226002898571686,2,9,2.2222222222222223,1.8714106947452098,32.840653153153156,1.5641986930623968,43.46666666666667,1.567903570308807,42.57
20,0.22451664938437413,2,9,2.2222222222222223,nan,12.000281531531531,nan,10.0,nan,10.0
20,0.1622155656150733,2,9,2.2222222222222223,2.3051166845871522,12.08474099099099,2.2861799407512584,12.116666666666667,2.287189456307964,12.13
20,0.22434381757495817,2,9,2.2222222222222223,2.4060369789063394,12.591497747747749,2.3114710995491516,10.0,2.311237124121113,10.0
20,0.013443530526229989,2,3.0,6.666666666666667,0.982160426788144,63.29532657657658,0.5432474518075903,79.83333333333333,0.5694774176664413,78.55
20,0.029232538793773955,2,3.0,6.666666666666667,1.0475897515142285,61.425487987987985,0.6785821039625939,74.06666666666666,0.7115105627828343,72.84
20,0.0033302948381334113,2,3.0,6.666666666666667,1.1561180513363343,57.831268768768766,0.5827762639903008,77.18333333333334,0.6140057431284789,76.34
20,0.013443530526229989,2,1.0,20.0,0.7726266206651926,71.51553513378344,0.46624039335453765,82.9,0.49586485212395903,81.65
40,0.2465829303865381,3,27,1.4814814814814814,2.4379922248221733,11.665962837837839,2.3233800898206995,10.0,2.323722819613803,10.0
40,0.218474594509343,3,27,1.4814814814814814,2.354502839011115,10.187922297297296,2.318677694239515,10.0,2.3189534229837405,10.0
40,0.12792663571792381,3,27,1.4814814814814814,2.2654392324589394,15.551097972972974,2.3251157314219375,10.0,2.325148072212365,10.0
40,0.06868709285623686,3,27,1.4814814814814814,1.7777258157730103,36.6554054054054,2.0631134345176374,27.433333333333334,2.0627232843143926,26.91
40,0.08489276320874492,3,27,1.4814814814814814,1.8689226918929331,34.15329391891892,1.5272871065647045,41.86666666666667,1.5349633207746372,41.16
40,0.055021611989214146,3,27,1.4814814814814814,1.7165723684671763,39.40033783783784,5.401585360790821,31.6,5.303623453067367,32.06
40,0.06984280864529609,3,27,1.4814814814814814,1.705689083885502,37.60557432432432,1.3792571767847588,50.833333333333336,1.394729780543382,51.18
40,0.08648558260208493,3,27,1.4814814814814814,1.9307033202132664,28.65287162162162,2.320431739725965,10.0,2.3203960725456287,10.0
40,0.21567757492950337,3,27,1.4814814814814814,2.526685496439805,11.307010135135135,2.318236769513881,10.0,2.318508960638836,10.0
40,0.04001821783236266,3,27,1.4814814814814814,1.7259468218764744,38.017314189189186,1.3590641655820481,48.8,1.372796635718862,48.39
40,0.03608092396825142,3,27,1.4814814814814814,1.5844996023822475,43.07432432432432,1.1068214197108086,67.6,1.1124153668713417,66.68
40,0.18951298987953138,3,27,1.4814814814814814,2.3177332201519527,11.011402027027026,2.319072459606414,10.0,2.319291769319279,10.0
40,0.18434490462024844,3,27,1.4814814814814814,2.638295062490412,13.01731418918919,2.3198804550982537,10.0,2.3197318201611754,10.01
