max_iter,learning_rate,bracket,n_i,r_i,train_loss,train_accuracy,val_loss,val_accuracy,test_loss,test_accuracy
20,0.21586346292581798,2,9,2.2222222222222223,1.6300544513238442,40.343468468468465,1.0071064639598766,62.833333333333336,1.0227482455551244,62.2
20,0.0350477374175582,2,9,2.2222222222222223,1.258472193200309,53.132038288288285,0.6745406043656329,72.11666666666666,0.6898252977307435,71.78
20,0.019017805973925096,2,9,2.2222222222222223,1.3142084243061307,51.710304054054056,0.6655382460102122,72.1,0.6907317289121592,71.54
20,0.11382280658736996,2,9,2.2222222222222223,1.380575660112742,49.16948198198198,0.7235650325075109,71.08333333333333,0.744734451839119,70.19
20,0.04065017761581473,2,9,2.2222222222222223,1.2322934119551032,54.222972972972975,0.7051656804186233,71.91666666666667,0.7245443778432858,71.36
20,0.17882570039401205,2,9,2.2222222222222223,2.123980457181329,19.91131756756757,1.8744369199935427,22.616666666666667,1.8676326077455168,22.57
20,0.02372325574612248,2,9,2.2222222222222223,1.3815140350981876,48.33192567567568,0.6682137770855681,73.51666666666667,0.686014760261888,72.74
20,0.11641094235179457,2,9,2.2222222222222223,1.4612966644334364,45.72072072072072,0.8185533272459152,69.06666666666666,0.8299847613474366,69.31
20,0.11589660743464086,2,9,2.2222222222222223,1.3192169886451584,52.34375,0.7413311702139834,69.75,0.7606091064632319,69.1
20,0.019017805973925096,2,3.0,6.666666666666667,0.9836582409010993,63.2202515015015,0.5130186860865735,79.65,0.5306170429014097,78.89
20,0.02372325574612248,2,3.0,6.666666666666667,0.9490376890779616,65.19566441441441,0.5256987372611431,79.23333333333333,0.5456071664952928,79.0
20,0.0350477374175582,2,3.0,6.666666666666667,0.9481695106885096,64.83671171171171,0.5146283843415849,78.0,0.539270788810815,76.91
20,0.019017805973925096,2,1.0,20.0,0.7570900398045778,72.08755313828458,0.4222433028068948,83.83333333333333,0.4457101327408651,83.34
20,0.01915097693163874,1,3,6.666666666666666,0.9875865971093422,63.332864114114116,0.5148181503123426,80.7,0.5402194800650238,79.91
20,0.20882607170816475,1,3,6.666666666666666,1.4089826662261207,48.144237987987985,1.033957006449395,60.916666666666664,1.0619531163744107,60.81
20,0.09256789849132309,1,3,6.666666666666666,1.0645121807182156,60.72400525525526,0.581772155901219,76.86666666666666,0.6010865026218876,75.69
20,0.01915097693163874,1,1.0,20.0,0.760118125513196,72.10240060015003,0.41946810896092274,84.5,0.44194386719138756,83.49
20,0.04327537479115781,0,3,20,0.7371720259785652,72.82523755938985,0.40352684798392846,85.28333333333333,0.4332337716392651,83.99
20,0.24986933963123997,0,3,20,1.5486205099225043,42.897443110777694,1.2614682709917109,51.65,1.2850274758733762,50.35
20,0.22760805614416257,0,3,20,1.46735149410367,46.26625406351588,1.0343297770682802,59.75,1.0604064749304656,59.35
40,0.11534930257398228,3,27,1.4814814814814814,1.422657745110022,47.497888513513516,0.9487123717652991,66.96666666666667,0.9560801105894101,66.46
40,0.18755540237304721,3,27,1.4814814814814814,1.718212917044356,36.560388513513516,1.1757968074463783,57.3,1.188259524904239,56.98
40,0.144822332063887,3,27,1.4814814814814814,2.2983029508912884,21.49493243243243,1.6095757585890749,48.81666666666667,1.6240275916020581,48.19
40,0.12402473189441324,3,27,1.4814814814814814,1.6050075840305638,41.77576013513514,0.932921199722493,64.85,0.9481330073563157,63.52
40,0.12943809858905897,3,27,1.4814814814814814,1.389063732849585,49.039273648648646,0.9126632600388629,67.36666666666666,0.935646669500193,66.04
40,0.15391375763383866,3,27,1.4814814814814814,1.4809201021452207,45.850929054054056,0.9012708854168019,69.41666666666667,0.9208149002615813,68.61
40,0.23380777386066243,3,27,1.4814814814814814,1.7835109403004517,34.64949324324324,1.2486791940445596,56.45,1.2698293161240353,55.31
40,0.24087837328526612,3,27,1.4814814814814814,2.0605077848241136,27.618243243243242,1.4402482560340395,45.3,1.441405271268954,45.24
40,0.07850737067879163,3,27,1.4814814814814814,1.3890123862672497,48.046875,0.6635310082359517,73.16666666666667,0.6872978257905146,72.17
40,0.04030735711292631,3,27,1.4814814814814814,1.335100759928291,51.34079391891892,0.6814961097341903,73.95,0.6956834347005103,73.61
40,0.0030992923795406763,3,27,1.4814814814814814,2.0314822245288537,26.414695945945947,1.2768270183116832,62.53333333333333,1.287923165947009,62.19
40,0.1520603119387828,3,27,1.4814814814814814,1.635826774545618,39.717060810810814,1.1914889546150857,58.333333333333336,1.2050770445234458,56.84
40,0.221634368249199,3,27,1.4814814814814814,1.7234872265441998,37.035472972972975,0.9694301162628417,67.2,0.9901634393983586,65.59
40,0.2148309046810513,3,27,1.4814814814814814,1.6976063259550043,36.63429054054054,1.4307535518991186,48.266666666666666,1.4206929206848145,48.33
40,0.21935471954034647,3,27,1.4814814814814814,1.7428639853322827,36.475929054054056,1.2191490061739658,59.11666666666667,1.2338254421379915,58.9
40,0.06347677797151012,3,27,1.4814814814814814,1.4065635707732793,48.141891891891895,0.738759142287234,72.41666666666667,0.7523827059253766,71.89
40,0.12229039764330481,3,27,1.4814814814814814,1.6120415660175118,39.4847972972973,0.9517452146144624,58.233333333333334,0.9677083165782272,58.03
40,0.20143288199756307,3,27,1.4814814814814814,1.7112143676023226,38.08065878378378,1.04135111354767,62.583333333333336,1.062054096513493,62.0
40,0.12477569186112922,3,27,1.4814814814814814,1.588515374306086,40.37162162162162,0.8995035588741302,63.43333333333333,0.911792131935715,62.62
40,0.24897158931335492,3,27,1.4814814814814814,1.9687510881875012,29.86697635135135,1.3558271489244826,51.53333333333333,1.3624408753814212,50.71
40,0.11173909039461768,3,27,1.4814814814814814,1.5012073621556565,45.61866554054054,1.0348772888487958,64.95,1.0493626104798286,64.4
40,0.22358791193672714,3,27,1.4814814814814814,1.7403589438747715,35.536317567567565,1.123588779505263,56.61666666666667,1.1469030968702523,55.41
40,0.12234164714396686,3,27,1.4814814814814814,1.4777732201524683,45.998733108108105,0.8204514790088573,70.73333333333333,0.8343264604829679,70.15
40,0.06290279892159571,3,27,1.4814814814814814,1.3560619849610973,50.30616554054054,0.6969367779315786,74.55,0.714612675700218,73.09
40,0.027502785782938466,3,27,1.4814814814814814,1.4732370956524,43.359375,0.785852016286647,68.6,0.8098218583377303,68.26
40,0.11127653221732393,3,27,1.4814814814814814,1.4028647268140637,48.828125,0.8594829763503785,67.65,0.877128101078568,66.13
40,0.048842292485749804,3,27,1.4814814814814814,1.3269041092009157,49.841638513513516,0.8509152715510511,68.13333333333334,0.8615955642074536,67.25
40,0.07850737067879163,3,9.0,4.444444444444445,1.0639990093606013,61.0888231981982,0.5790015411503772,77.15,0.5952176425107725,76.49
40,0.04030735711292631,3,9.0,4.444444444444445,1.0402493193611368,61.437218468468465,0.544145979462786,78.55,0.5581664367086568,77.86
40,0.06290279892159571,3,9.0,4.444444444444445,1.0297189742192492,61.458333333333336,0.541013869199347,78.23333333333333,0.5518665697164596,77.47
40,0.06347677797151012,3,9.0,4.444444444444445,1.1215789681887842,57.925112612612615,0.5995016906489717,75.46666666666667,0.615037524965918,74.4
40,0.027502785782938466,3,9.0,4.444444444444445,1.0924218588315688,58.7450731981982,0.6100814900499709,76.3,0.6363801977057366,75.23
40,0.12234164714396686,3,9.0,4.444444444444445,1.7900577708407566,29.48338963963964,1.3527611620882725,47.15,1.360384817715663,47.26
40,0.048842292485749804,3,9.0,4.444444444444445,1.0232237770079493,62.42961711711712,0.5541025565025655,77.68333333333334,0.5716060223473105,77.42
40,0.11127653221732393,3,9.0,4.444444444444445,1.224040054523193,55.609515765765764,0.6774631583310188,73.16666666666667,0.7047456787649993,72.33
40,0.12477569186112922,3,9.0,4.444444444444445,1.2710908243248054,53.7549268018018,0.7214197078917889,73.1,0.7447920118927196,72.18
40,0.06290279892159571,3,3.0,13.333333333333332,0.8304877756282251,69.23771337460138,0.4703733613516422,82.16666666666667,0.49375950758624226,81.32
40,0.04030735711292631,3,3.0,13.333333333333332,0.7893107643676538,70.97988182329769,0.4369379386622855,83.56666666666666,0.45355390088193737,82.95
40,0.048842292485749804,3,3.0,13.333333333333332,0.8096484341794892,69.89659538548115,0.45425608659044225,83.28333333333333,0.4698731202608461,82.35
40,0.04030735711292631,3,1.0,40.0,0.66732763729617,75.23482433108278,0.3761912961589529,85.43333333333334,0.40914551505617275,84.64
40,0.21586346292581798,2,9,4.444444444444445,1.5251530580692463,43.98578265765766,0.9886169972571921,60.38333333333333,1.014447747522099,59.91
40,0.0350477374175582,2,9,4.444444444444445,1.0432155931720863,61.42666103603604,0.555232028377817,78.13333333333334,0.5746783857132979,77.35
40,0.019017805973925096,2,9,4.444444444444445,1.1421273447371818,57.55912162162162,0.6035400064701729,76.86666666666666,0.6285361317312641,75.75
40,0.11382280658736996,2,9,4.444444444444445,2.3103723072253906,13.50295608108108,2.303897444238054,10.0,2.3038785351309805,10.0
40,0.04065017761581473,2,9,4.444444444444445,1.0241945203360137,62.00731981981982,0.551401750838503,78.1,0.5772255019397493,77.34
40,0.17882570039401205,2,9,4.444444444444445,2.296419322222203,11.38795045045045,2.304736725827481,10.0,2.3047512488760007,10.0
40,0.02372325574612248,2,9,4.444444444444445,1.1088377288332931,58.37204391891892,0.5937555175512395,76.83333333333333,0.6220870883601486,75.43
40,0.11641094235179457,2,9,4.444444444444445,1.1842902470547874,56.4893018018018,0.6242488223187467,75.51666666666667,0.6478343742668249,74.5
40,0.11589660743464086,2,9,4.444444444444445,1.1881721296288945,56.31686373873874,0.628001923573778,75.23333333333333,0.6521223536722219,73.93
40,0.04065017761581473,2,3.0,13.333333333333334,0.8128195002574449,70.0654192459201,0.4320226102433306,83.43333333333334,0.4598347768662082,82.58
40,0.0350477374175582,2,3.0,13.333333333333334,0.8546657042895057,68.0641530669668,0.4775250554084778,82.36666666666666,0.5049673637766747,81.1
40,0.02372325574612248,2,3.0,13.333333333333334,0.8115959902142369,70.10176327143125,0.45546098909479504,82.86666666666666,0.4730328021535448,82.31
40,0.04065017761581473,2,1.0,40.0,0.6826756300553679,74.98241747936984,0.3767930079013743,86.1,0.4104963669161888,84.51
40,0.01915097693163874,1,6,13.333333333333332,0.8482609941426382,68.42290377039954,0.4718132386816309,81.68333333333334,0.4898720161550364,81.3
40,0.20882607170816475,1,6,13.333333333333332,1.4036663473323154,48.923747889701744,1.0891561045291576,58.15,1.084996235218777,58.6
40,0.09256789849132309,1,6,13.333333333333332,0.9455001168428108,65.21056087038079,0.5734527843429688,79.1,0.6021388423670629,78.05
40,0.11043346257953371,1,6,13.333333333333332,1.0217725729369973,62.359313449634215,0.5703258698290967,76.28333333333333,0.5969957515692256,75.16
40,0.21493906604464683,1,6,13.333333333333332,1.4044537253605183,49.34697992871882,1.0388427731838632,58.25,1.0684160567392968,57.83
40,0.22252312117450893,1,6,13.333333333333332,1.475717600985568,45.81691990245732,1.0273713926051526,59.516666666666666,1.0445219179627243,59.74
40,0.01915097693163874,1,2.0,40.0,0.6737541901841759,75.28757189297325,0.3660140869782326,85.55,0.39273438265748845,84.91
40,0.11043346257953371,1,2.0,40.0,0.9391994905397296,65.34719617404352,0.5421451755026554,78.08333333333333,0.5647206124226758,76.46
