max_iter,learning_rate,bracket,n_i,r_i,train_loss,train_accuracy,val_loss,val_accuracy,test_loss,test_accuracy
20,0.04327537479115781,2,9,2.2222222222222223,1.1936279650744017,55.33502252252252,0.6631936126566947,72.48333333333333,0.6859992664710731,71.76
20,0.24986933963123997,2,9,2.2222222222222223,1.6705751639228683,40.2660472972973,1.0704107588910041,58.63333333333333,1.0947115223878507,58.04
20,0.22760805614416257,2,9,2.2222222222222223,1.9225235028309866,29.51858108108108,1.395278663077253,53.35,1.4135672271631325,52.54
20,0.24709648569867856,2,9,2.2222222222222223,1.7297568911904688,36.5357545045045,1.0474440373004752,60.36666666666667,1.0669595056278691,60.0
20,0.17537801964929864,2,9,2.2222222222222223,1.6825961771312061,40.23789414414414,1.068764755700497,61.666666666666664,1.0842856438296615,60.84
20,0.008817465062020705,2,9,2.2222222222222223,1.4681944014789823,45.88963963963964,0.7581561321907855,70.46666666666667,0.7832841235361282,69.12
20,0.02927938177428707,2,9,2.2222222222222223,1.2758762597500741,51.88626126126126,0.6862018355663787,72.33333333333333,0.709789114013599,71.73
20,0.039757470511666025,2,9,2.2222222222222223,1.2058374946181838,56.3133445945946,0.6301324110715947,75.73333333333333,0.6540594053496221,75.07
20,0.13204035727391306,2,9,2.2222222222222223,1.5366132933277268,45.27730855855856,0.852265051704772,67.33333333333333,0.8674486317452351,67.1
20,0.039757470511666025,2,3.0,6.666666666666667,0.9185092353874499,66.20213963963964,0.5029716025641624,79.75,0.5253896605057321,79.16
20,0.04327537479115781,2,3.0,6.666666666666667,0.9468101918607861,64.599756006006,0.5135901728843121,79.65,0.5370358593144994,78.72
20,0.02927938177428707,2,3.0,6.666666666666667,0.9648016450462399,64.12349849849849,0.5224190531892979,79.16666666666667,0.5510407152828897,78.55
20,0.039757470511666025,2,1.0,20.0,0.7575620151609183,71.98909102275569,0.3905140591111589,85.45,0.4211872721173961,84.39
20,0.01915097693163874,2,9,2.2222222222222223,1.3035383871546737,51.998873873873876,0.6432472603752258,75.13333333333334,0.6686796656080113,74.51
20,0.20882607170816475,2,9,2.2222222222222223,2.2523411104271003,16.758164414414413,2.307250109124691,10.0,2.3072988136558776,10.0
20,0.09256789849132309,2,9,2.2222222222222223,1.2722247291255642,52.9420045045045,0.754550206534406,70.76666666666667,0.7729590159312935,70.02
20,0.11043346257953371,2,9,2.2222222222222223,1.4138938851721652,49.01463963963964,0.7863951452234959,69.0,0.8087375748689007,68.99
20,0.21493906604464683,2,9,2.2222222222222223,1.7063314366985012,38.18271396396396,1.1424792383579498,56.4,1.1623835734501007,54.96
20,0.22252312117450893,2,9,2.2222222222222223,1.7654434533806536,35.789695945945944,1.2175392457779417,52.56666666666667,1.2270243718365954,51.9
20,0.03769083891986293,2,9,2.2222222222222223,1.22777995896769,53.610641891891895,0.7048132337154226,71.38333333333334,0.7192832013224341,70.43
20,0.02087854907708633,2,9,2.2222222222222223,1.3065053928005803,52.44932432432432,0.6536418488051029,73.91666666666667,0.6761941847148215,73.03
20,0.09393444310481766,2,9,2.2222222222222223,1.3613325478257359,49.887387387387385,0.7454832481577042,70.96666666666667,0.7716646669017282,69.99
20,0.01915097693163874,2,3.0,6.666666666666667,1.0000385368192517,62.58680555555556,0.5379025159364051,78.01666666666667,0.5655114969630151,77.4
20,0.02087854907708633,2,3.0,6.666666666666667,0.9982982116776544,63.058370870870874,0.5287312437245186,78.63333333333334,0.5440691840496792,78.07
20,0.03769083891986293,2,3.0,6.666666666666667,0.9254194319516689,65.13701201201201,0.548944595963397,78.13333333333334,0.5688838894200173,77.84
20,0.02087854907708633,2,1.0,20.0,0.7297303973138333,73.24018504626156,0.3896797427788694,85.35,0.4211269018186885,84.25
20,0.21586346292581798,2,9,2.2222222222222223,1.5523060976384997,43.637387387387385,0.9632118515511776,62.8,0.9885652930873214,62.2
20,0.0350477374175582,2,9,2.2222222222222223,1.2500624055261012,53.7232545045045,0.6554647636540393,74.05,0.6822215688836043,72.82
20,0.019017805973925096,2,9,2.2222222222222223,1.4054943707075205,47.311373873873876,0.6919557965816335,71.5,0.717545061734072,71.1
20,0.11382280658736996,2,9,2.2222222222222223,1.3384872948801196,51.49211711711712,0.7570484039631296,70.71666666666667,0.7714856919968963,70.56
20,0.04065017761581473,2,9,2.2222222222222223,1.206444783522202,54.828265765765764,0.6246520803963884,75.56666666666666,0.648782973836182,74.53
20,0.17882570039401205,2,9,2.2222222222222223,1.5262981145768553,43.97522522522522,0.892462597882494,66.3,0.9234768429379554,65.21
20,0.02372325574612248,2,9,2.2222222222222223,1.271050372102239,51.78772522522522,0.6561450542921715,74.2,0.6758961846494371,73.63
20,0.11641094235179457,2,9,2.2222222222222223,1.4350643219711545,48.085585585585584,0.8621968354316468,69.98333333333333,0.8735451330045226,69.12
20,0.11589660743464086,2,9,2.2222222222222223,1.4142323450462237,48.45157657657658,0.8084199999241118,69.71666666666667,0.830655776011716,69.36
20,0.04065017761581473,2,3.0,6.666666666666667,0.9325691750189206,65.13466591591592,0.5067352509879052,78.66666666666667,0.5344545757694609,77.92
20,0.0350477374175582,2,3.0,6.666666666666667,0.9127071468500761,66.38513513513513,0.5075291109845993,79.28333333333333,0.5289241538685598,78.48
20,0.02372325574612248,2,3.0,6.666666666666667,0.9742653012812674,63.250750750750754,0.554613303947956,76.75,0.5829921154079923,76.25
20,0.04065017761581473,2,1.0,20.0,0.7453056032806635,72.66894848712178,0.4031535949795804,84.46666666666667,0.436522940921176,83.74
40,0.04327537479115781,3,27,1.4814814814814814,1.3703443577160705,48.99704391891892,0.7294696645533785,71.78333333333333,0.7519770655662391,70.78
40,0.24986933963123997,3,27,1.4814814814814814,6.3509791026244296,12.267736486486486,2.3076140855221037,10.0,2.307629680937263,10.0
40,0.22760805614416257,3,27,1.4814814814814814,1.9387064696969212,29.233530405405407,1.385522855089066,52.38333333333333,1.399435854261848,51.19
40,0.24709648569867856,3,27,1.4814814814814814,2.0793973771301477,26.150760135135137,1.51227501478601,47.36666666666667,1.515858508219385,47.67
40,0.17537801964929864,3,27,1.4814814814814814,2.3179800897031217,13.914695945945946,2.3056637048721313,10.0,2.3056938374877736,10.0
40,0.008817465062020705,3,27,1.4814814814814814,1.8106361442321055,31.54560810810811,0.9920846280899454,63.983333333333334,1.0165452949560372,62.93
40,0.02927938177428707,3,27,1.4814814814814814,1.4194779971966873,46.9066722972973,0.7235073764273461,69.98333333333333,0.7491693120853157,69.2
